,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,7622,Hendrix,Rhodes,1,54-61,"25,36","30,24",4-4,1-8,4-4,1-8,02/27/21,4:00 PM,,"Conway, AR",Win,2,False,,False,19:47,,,,,"FOUL  by FITCH,CARL",,,"FOUL  by FITCH,CARL",1,foul,,hendrix,"fitch,carl",,"['wiley,koki', 'essick,jalen', 'georgetown,arness', 'james,mac', 'shen,kevin']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'johnson,damecko']",1187.0,rhodes,1,0,0.0
1,1,7622,Hendrix,Rhodes,1,54-61,"25,36","30,24",4-4,1-8,4-4,1-8,02/27/21,4:00 PM,,"Conway, AR",Win,2,False,,False,19:47,"GOOD FT by WILEY,KOKI",1.0,,0.0,,Rhodes 1-0 (+1),,"GOOD FT by WILEY,KOKI",1,free throw,good,rhodes,"wiley,koki",1.0,"['wiley,koki', 'essick,jalen', 'georgetown,arness', 'james,mac', 'shen,kevin']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'johnson,damecko']",1187.0,rhodes,1,0,0.0
2,2,7622,Hendrix,Rhodes,1,54-61,"25,36","30,24",4-4,1-8,4-4,1-8,02/27/21,4:00 PM,,"Conway, AR",Win,2,False,,False,19:47,"GOOD FT by WILEY,KOKI",2.0,,0.0,,Rhodes 2-0 (+2),,"GOOD FT by WILEY,KOKI",1,free throw,good,rhodes,"wiley,koki",1.0,"['wiley,koki', 'essick,jalen', 'georgetown,arness', 'james,mac', 'shen,kevin']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'johnson,damecko']",1187.0,rhodes,1,0,0.0
3,3,7622,Hendrix,Rhodes,1,54-61,"25,36","30,24",4-4,1-8,4-4,1-8,02/27/21,4:00 PM,,"Conway, AR",Win,2,False,,False,19:29,,2.0,,0.0,"TURNOVER  by COMAN,SEAN",,,"TURNOVER  by COMAN,SEAN",1,turnover,,hendrix,"coman,sean",,"['wiley,koki', 'essick,jalen', 'georgetown,arness', 'james,mac', 'shen,kevin']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'johnson,damecko']",1169.0,rhodes,1,0,0.0
4,4,7622,Hendrix,Rhodes,1,54-61,"25,36","30,24",4-4,1-8,4-4,1-8,02/27/21,4:00 PM,,"Conway, AR",Win,2,False,,False,19:12,"MISS JUMPER by ESSICK,JALEN",2.0,,0.0,,,,"MISS JUMPER by ESSICK,JALEN",1,jumper,missed,rhodes,"essick,jalen",,"['wiley,koki', 'essick,jalen', 'georgetown,arness', 'james,mac', 'shen,kevin']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'johnson,damecko']",1152.0,rhodes,1,0,0.0
5,5,7622,Hendrix,Rhodes,1,54-61,"25,36","30,24",4-4,1-8,4-4,1-8,02/27/21,4:00 PM,,"Conway, AR",Win,2,False,,False,--,,2.0,,0.0,"REBOUND DEF by STANLEY,SETH",,,"REBOUND DEF by STANLEY,SETH",1,defensive rebound,,hendrix,"stanley,seth",,"['wiley,koki', 'essick,jalen', 'georgetown,arness', 'james,mac', 'shen,kevin']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'johnson,damecko']",,rhodes,1,0,0.0
6,6,7622,Hendrix,Rhodes,1,54-61,"25,36","30,24",4-4,1-8,4-4,1-8,02/27/21,4:00 PM,,"Conway, AR",Win,2,False,,False,18:55,,2.0,,2.0,"GOOD LAYUP by FITCH,CARL(in the paint)",Hend 2-2 (0),,"GOOD LAYUP by FITCH,CARL(in the paint)",1,layup,good,hendrix,"fitch,carl",2.0,"['wiley,koki', 'essick,jalen', 'georgetown,arness', 'james,mac', 'shen,kevin']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'johnson,damecko']",1135.0,hendrix,2,0,0.0
7,7,7622,Hendrix,Rhodes,1,54-61,"25,36","30,24",4-4,1-8,4-4,1-8,02/27/21,4:00 PM,,"Conway, AR",Win,2,False,,False,--,,2.0,,2.0,"ASSIST  by JOHNSON,DAMECKO",,,"ASSIST  by JOHNSON,DAMECKO",1,assist,,hendrix,"johnson,damecko",,"['wiley,koki', 'essick,jalen', 'georgetown,arness', 'james,mac', 'shen,kevin']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'johnson,damecko']",,hendrix,2,0,0.0
8,8,7622,Hendrix,Rhodes,1,54-61,"25,36","30,24",4-4,1-8,4-4,1-8,02/27/21,4:00 PM,,"Conway, AR",Win,2,False,,False,18:40,"TURNOVER  by WILEY,KOKI",2.0,,2.0,,,,"TURNOVER  by WILEY,KOKI",1,turnover,,rhodes,"wiley,koki",,"['wiley,koki', 'essick,jalen', 'georgetown,arness', 'james,mac', 'shen,kevin']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'johnson,damecko']",1120.0,hendrix,2,0,0.0
9,9,7622,Hendrix,Rhodes,1,54-61,"25,36","30,24",4-4,1-8,4-4,1-8,02/27/21,4:00 PM,,"Conway, AR",Win,2,False,,False,18:40,,2.0,,2.0,"STEAL  by JOHNSON,DAMECKO",,,"STEAL  by JOHNSON,DAMECKO",1,steal,,hendrix,,,"['wiley,koki', 'essick,jalen', 'georgetown,arness', 'james,mac', 'shen,kevin']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'johnson,damecko']",1120.0,hendrix,2,0,0.0
