,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,2380,Rhodes Men's Basketball,Emory MBB,0,70-48,"13,35","27,43",2-4,5-2,N/A,N/A,12/01/12,4:00 PM,N/A,Mallory Gymnasium,Lose,2,False,150,False,19:49,,,,,"FOUL  by HARTWELL,THEO",,,"FOUL  by HARTWELL,THEO",1,foul,,rhodes men's basketball,"hartwell,theo",,"['davis,jake', 'greven,alex', 'friedberg,michael', 'moore,mcpherson', 'florin,michael']","['galow,andrew', 'livsey,geoff', 'mcgrail,patrick', 'dunavant,john', 'hartwell,theo']",1189
1,2380,Rhodes Men's Basketball,Emory MBB,0,70-48,"13,35","27,43",2-4,5-2,N/A,N/A,12/01/12,4:00 PM,N/A,Mallory Gymnasium,Lose,2,False,150,False,19:26,"MISS JUMPER by DAVIS,JAKE",,,,,,,"MISS JUMPER by DAVIS,JAKE",1,jumper,missed,emory mbb,"davis,jake",,"['davis,jake', 'greven,alex', 'friedberg,michael', 'moore,mcpherson', 'florin,michael']","['galow,andrew', 'livsey,geoff', 'mcgrail,patrick', 'dunavant,john', 'hartwell,theo']",1166
2,2380,Rhodes Men's Basketball,Emory MBB,0,70-48,"13,35","27,43",2-4,5-2,N/A,N/A,12/01/12,4:00 PM,N/A,Mallory Gymnasium,Lose,2,False,150,False,--,"REBOUND OFF by DAVIS,JAKE",,,,,,,"REBOUND OFF by DAVIS,JAKE",1,offensive rebound,,emory mbb,"davis,jake",,"['davis,jake', 'greven,alex', 'friedberg,michael', 'moore,mcpherson', 'florin,michael']","['galow,andrew', 'livsey,geoff', 'mcgrail,patrick', 'dunavant,john', 'hartwell,theo']",
3,2380,Rhodes Men's Basketball,Emory MBB,0,70-48,"13,35","27,43",2-4,5-2,N/A,N/A,12/01/12,4:00 PM,N/A,Mallory Gymnasium,Lose,2,False,150,False,19:22,"MISS LAYUP by DAVIS,JAKE",,,,,,,"MISS LAYUP by DAVIS,JAKE",1,layup,missed,emory mbb,"davis,jake",,"['davis,jake', 'greven,alex', 'friedberg,michael', 'moore,mcpherson', 'florin,michael']","['galow,andrew', 'livsey,geoff', 'mcgrail,patrick', 'dunavant,john', 'hartwell,theo']",1162
4,2380,Rhodes Men's Basketball,Emory MBB,0,70-48,"13,35","27,43",2-4,5-2,N/A,N/A,12/01/12,4:00 PM,N/A,Mallory Gymnasium,Lose,2,False,150,False,--,,,,,"REBOUND DEF by GALOW,ANDREW",,,"REBOUND DEF by GALOW,ANDREW",1,defensive rebound,,rhodes men's basketball,"galow,andrew",,"['davis,jake', 'greven,alex', 'friedberg,michael', 'moore,mcpherson', 'florin,michael']","['galow,andrew', 'livsey,geoff', 'mcgrail,patrick', 'dunavant,john', 'hartwell,theo']",
5,2380,Rhodes Men's Basketball,Emory MBB,0,70-48,"13,35","27,43",2-4,5-2,N/A,N/A,12/01/12,4:00 PM,N/A,Mallory Gymnasium,Lose,2,False,150,False,19:13,,0,,2 ,"GOOD LAYUP by GALOW,ANDREW(in the paint)",RCMBB13 0-2 (+2),,"GOOD LAYUP by GALOW,ANDREW(in the paint)",1,layup,good,rhodes men's basketball,"galow,andrew",2,"['davis,jake', 'greven,alex', 'friedberg,michael', 'moore,mcpherson', 'florin,michael']","['galow,andrew', 'livsey,geoff', 'mcgrail,patrick', 'dunavant,john', 'hartwell,theo']",1153
6,2380,Rhodes Men's Basketball,Emory MBB,0,70-48,"13,35","27,43",2-4,5-2,N/A,N/A,12/01/12,4:00 PM,N/A,Mallory Gymnasium,Lose,2,False,150,False,19:13,"FOUL  by GREVEN,ALEX",0,,2 ,,,,"FOUL  by GREVEN,ALEX",1,foul,,emory mbb,"greven,alex",,"['davis,jake', 'greven,alex', 'friedberg,michael', 'moore,mcpherson', 'florin,michael']","['galow,andrew', 'livsey,geoff', 'mcgrail,patrick', 'dunavant,john', 'hartwell,theo']",1153
7,2380,Rhodes Men's Basketball,Emory MBB,0,70-48,"13,35","27,43",2-4,5-2,N/A,N/A,12/01/12,4:00 PM,N/A,Mallory Gymnasium,Lose,2,False,150,False,19:13,,0,,2 ,"MISS FT by GALOW,ANDREW",,,"MISS FT by GALOW,ANDREW",1,free throw,missed,rhodes men's basketball,"galow,andrew",,"['davis,jake', 'greven,alex', 'friedberg,michael', 'moore,mcpherson', 'florin,michael']","['galow,andrew', 'livsey,geoff', 'mcgrail,patrick', 'dunavant,john', 'hartwell,theo']",1153
8,2380,Rhodes Men's Basketball,Emory MBB,0,70-48,"13,35","27,43",2-4,5-2,N/A,N/A,12/01/12,4:00 PM,N/A,Mallory Gymnasium,Lose,2,False,150,False,--,"REBOUND DEF by GREVEN,ALEX",0,,2 ,,,,"REBOUND DEF by GREVEN,ALEX",1,defensive rebound,,emory mbb,"greven,alex",,"['davis,jake', 'greven,alex', 'friedberg,michael', 'moore,mcpherson', 'florin,michael']","['galow,andrew', 'livsey,geoff', 'mcgrail,patrick', 'dunavant,john', 'hartwell,theo']",
9,2380,Rhodes Men's Basketball,Emory MBB,0,70-48,"13,35","27,43",2-4,5-2,N/A,N/A,12/01/12,4:00 PM,N/A,Mallory Gymnasium,Lose,2,False,150,False,18:48,"GOOD LAYUP by FRIEDBERG,MICHAEL(in the paint)",2,,2,,EUM 2-2 (0),,"GOOD LAYUP by FRIEDBERG,MICHAEL(in the paint)",1,layup,good,emory mbb,"friedberg,michael",2,"['davis,jake', 'greven,alex', 'friedberg,michael', 'moore,mcpherson', 'florin,michael']","['galow,andrew', 'livsey,geoff', 'mcgrail,patrick', 'dunavant,john', 'hartwell,theo']",1128
