,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,2388,Covenant,Rhodes,0,53-55,"28,27","30,23",8-4,8-6,N/A,3-0,01/08/13,5 p.m.,N/A,"Lookout Mountain, Ga. (Barnes PE Center)",Win,2,False,175,False,19:43,"TURNOVER  by HARTWELL,THEO",,,,,,,"TURNOVER  by HARTWELL,THEO",1,turnover,,rhodes,"hartwell,theo",,"['dunavant,john', 'galow,andrew', 'hartwell,theo', 'livsey,geoff', 'mcgrail,patrick']","['cox,tj', 'mcgriff,colton', 'bowman,sam', 'delaney,jake', 'devries,jon']",1183
1,2388,Covenant,Rhodes,0,53-55,"28,27","30,23",8-4,8-6,N/A,3-0,01/08/13,5 p.m.,N/A,"Lookout Mountain, Ga. (Barnes PE Center)",Win,2,False,175,False,19:40,,,,,"STEAL  by COX,TJ",,,"STEAL  by COX,TJ",1,steal,,covenant,,,"['dunavant,john', 'galow,andrew', 'hartwell,theo', 'livsey,geoff', 'mcgrail,patrick']","['cox,tj', 'mcgriff,colton', 'bowman,sam', 'delaney,jake', 'devries,jon']",1180
2,2388,Covenant,Rhodes,0,53-55,"28,27","30,23",8-4,8-6,N/A,3-0,01/08/13,5 p.m.,N/A,"Lookout Mountain, Ga. (Barnes PE Center)",Win,2,False,175,False,19:39,,0,,2 ,"GOOD LAYUP by MCGRIFF,COLTON(in the paint)",CCM 0-2 (-2),,"GOOD LAYUP by MCGRIFF,COLTON(in the paint)",1,layup,good,covenant,"mcgriff,colton",2,"['dunavant,john', 'galow,andrew', 'hartwell,theo', 'livsey,geoff', 'mcgrail,patrick']","['cox,tj', 'mcgriff,colton', 'bowman,sam', 'delaney,jake', 'devries,jon']",1179
3,2388,Covenant,Rhodes,0,53-55,"28,27","30,23",8-4,8-6,N/A,3-0,01/08/13,5 p.m.,N/A,"Lookout Mountain, Ga. (Barnes PE Center)",Win,2,False,175,False,--,,0,,2 ,"ASSIST  by COX,TJ",,,"ASSIST  by COX,TJ",1,assist,,covenant,"cox,tj",,"['dunavant,john', 'galow,andrew', 'hartwell,theo', 'livsey,geoff', 'mcgrail,patrick']","['cox,tj', 'mcgriff,colton', 'bowman,sam', 'delaney,jake', 'devries,jon']",
4,2388,Covenant,Rhodes,0,53-55,"28,27","30,23",8-4,8-6,N/A,3-0,01/08/13,5 p.m.,N/A,"Lookout Mountain, Ga. (Barnes PE Center)",Win,2,False,175,False,19:07,"GOOD LAYUP by GALOW,ANDREW(in the paint)",2,,2,,RHODES 2-2 (0),,"GOOD LAYUP by GALOW,ANDREW(in the paint)",1,layup,good,rhodes,"galow,andrew",2,"['dunavant,john', 'galow,andrew', 'hartwell,theo', 'livsey,geoff', 'mcgrail,patrick']","['cox,tj', 'mcgriff,colton', 'bowman,sam', 'delaney,jake', 'devries,jon']",1147
5,2388,Covenant,Rhodes,0,53-55,"28,27","30,23",8-4,8-6,N/A,3-0,01/08/13,5 p.m.,N/A,"Lookout Mountain, Ga. (Barnes PE Center)",Win,2,False,175,False,18:43,"FOUL  by MCGRAIL,PATRICK",2,,2,,,,"FOUL  by MCGRAIL,PATRICK",1,foul,,rhodes,"mcgrail,patrick",,"['dunavant,john', 'galow,andrew', 'hartwell,theo', 'livsey,geoff', 'mcgrail,patrick']","['cox,tj', 'mcgriff,colton', 'bowman,sam', 'delaney,jake', 'devries,jon']",1123
6,2388,Covenant,Rhodes,0,53-55,"28,27","30,23",8-4,8-6,N/A,3-0,01/08/13,5 p.m.,N/A,"Lookout Mountain, Ga. (Barnes PE Center)",Win,2,False,175,False,18:33,,2,,4 ,"GOOD LAYUP by BOWMAN,SAM(in the paint)",CCM 2-4 (-2),,"GOOD LAYUP by BOWMAN,SAM(in the paint)",1,layup,good,covenant,"bowman,sam",2,"['dunavant,john', 'galow,andrew', 'hartwell,theo', 'livsey,geoff', 'mcgrail,patrick']","['cox,tj', 'mcgriff,colton', 'bowman,sam', 'delaney,jake', 'devries,jon']",1113
7,2388,Covenant,Rhodes,0,53-55,"28,27","30,23",8-4,8-6,N/A,3-0,01/08/13,5 p.m.,N/A,"Lookout Mountain, Ga. (Barnes PE Center)",Win,2,False,175,False,--,,2,,4 ,"ASSIST  by MCGRIFF,COLTON",,,"ASSIST  by MCGRIFF,COLTON",1,assist,,covenant,"mcgriff,colton",,"['dunavant,john', 'galow,andrew', 'hartwell,theo', 'livsey,geoff', 'mcgrail,patrick']","['cox,tj', 'mcgriff,colton', 'bowman,sam', 'delaney,jake', 'devries,jon']",
8,2388,Covenant,Rhodes,0,53-55,"28,27","30,23",8-4,8-6,N/A,3-0,01/08/13,5 p.m.,N/A,"Lookout Mountain, Ga. (Barnes PE Center)",Win,2,False,175,False,18:15,"MISS LAYUP by LIVSEY,GEOFF",2,,4 ,,,,"MISS LAYUP by LIVSEY,GEOFF",1,layup,missed,rhodes,"livsey,geoff",,"['dunavant,john', 'galow,andrew', 'hartwell,theo', 'livsey,geoff', 'mcgrail,patrick']","['cox,tj', 'mcgriff,colton', 'bowman,sam', 'delaney,jake', 'devries,jon']",1095
9,2388,Covenant,Rhodes,0,53-55,"28,27","30,23",8-4,8-6,N/A,3-0,01/08/13,5 p.m.,N/A,"Lookout Mountain, Ga. (Barnes PE Center)",Win,2,False,175,False,--,"REBOUND OFF by LIVSEY,GEOFF",2,,4 ,,,,"REBOUND OFF by LIVSEY,GEOFF",1,offensive rebound,,rhodes,"livsey,geoff",,"['dunavant,john', 'galow,andrew', 'hartwell,theo', 'livsey,geoff', 'mcgrail,patrick']","['cox,tj', 'mcgriff,colton', 'bowman,sam', 'delaney,jake', 'devries,jon']",
