,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,0767,Birmingham-Southern,Berry College,1,70-75,"31,44","37,33",7-10,5-12,4-2,0-6,01/19/18,8 p.m.,N/A,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,624,False,19:33,,,,,"MISS JUMPER by DENEKA,HARRISON",,,"MISS JUMPER by DENEKA,HARRISON",1,jumper,missed,birmingham-southern,"deneka,harrison",,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'ellingsworth,coleman', 'moore,miles']","['deneka,harrison', 'bak,calvin', 'yancey,rich', 'allison,zach', 'rudak,mateusz']",1173
1,0767,Birmingham-Southern,Berry College,1,70-75,"31,44","37,33",7-10,5-12,4-2,0-6,01/19/18,8 p.m.,N/A,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,624,False,--,"REBOUND DEF by HIRSH,ELIJAH",,,,,,,"REBOUND DEF by HIRSH,ELIJAH",1,defensive rebound,,berry college,"hirsh,elijah",,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'ellingsworth,coleman', 'moore,miles']","['deneka,harrison', 'bak,calvin', 'yancey,rich', 'allison,zach', 'rudak,mateusz']",
2,0767,Birmingham-Southern,Berry College,1,70-75,"31,44","37,33",7-10,5-12,4-2,0-6,01/19/18,8 p.m.,N/A,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,624,False,19:16,"GOOD JUMPER by HIRSH,ELIJAH",2 ,,0,,BCM 2-0 (-2),,"GOOD JUMPER by HIRSH,ELIJAH",1,jumper,good,berry college,"hirsh,elijah",2,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'ellingsworth,coleman', 'moore,miles']","['deneka,harrison', 'bak,calvin', 'yancey,rich', 'allison,zach', 'rudak,mateusz']",1156
3,0767,Birmingham-Southern,Berry College,1,70-75,"31,44","37,33",7-10,5-12,4-2,0-6,01/19/18,8 p.m.,N/A,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,624,False,19:04,,2,,2,"GOOD LAYUP by DENEKA,HARRISON(in the paint)",BSC 2-2 (0),,"GOOD LAYUP by DENEKA,HARRISON(in the paint)",1,layup,good,birmingham-southern,"deneka,harrison",2,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'ellingsworth,coleman', 'moore,miles']","['deneka,harrison', 'bak,calvin', 'yancey,rich', 'allison,zach', 'rudak,mateusz']",1144
4,0767,Birmingham-Southern,Berry College,1,70-75,"31,44","37,33",7-10,5-12,4-2,0-6,01/19/18,8 p.m.,N/A,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,624,False,18:44,"GOOD LAYUP by ELLINGSWORTH,COLEMAN(in the paint)",4 ,,2,,BCM 4-2 (-2),,"GOOD LAYUP by ELLINGSWORTH,COLEMAN(in the paint)",1,layup,good,berry college,"ellingsworth,coleman",2,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'ellingsworth,coleman', 'moore,miles']","['deneka,harrison', 'bak,calvin', 'yancey,rich', 'allison,zach', 'rudak,mateusz']",1124
5,0767,Birmingham-Southern,Berry College,1,70-75,"31,44","37,33",7-10,5-12,4-2,0-6,01/19/18,8 p.m.,N/A,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,624,False,--,"ASSIST  by HIRSH,ELIJAH",4 ,,2,,,,"ASSIST  by HIRSH,ELIJAH",1,assist,,berry college,"hirsh,elijah",,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'ellingsworth,coleman', 'moore,miles']","['deneka,harrison', 'bak,calvin', 'yancey,rich', 'allison,zach', 'rudak,mateusz']",
6,0767,Birmingham-Southern,Berry College,1,70-75,"31,44","37,33",7-10,5-12,4-2,0-6,01/19/18,8 p.m.,N/A,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,624,False,18:25,"FOUL  by MOORE,MILES",4 ,,2,,,,"FOUL  by MOORE,MILES",1,foul,,berry college,"moore,miles",,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'ellingsworth,coleman', 'moore,miles']","['deneka,harrison', 'bak,calvin', 'yancey,rich', 'allison,zach', 'rudak,mateusz']",1105
7,0767,Birmingham-Southern,Berry College,1,70-75,"31,44","37,33",7-10,5-12,4-2,0-6,01/19/18,8 p.m.,N/A,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,624,False,18:20,,4 ,,2,"TURNOVER  by YANCEY,RICH",,,"TURNOVER  by YANCEY,RICH",1,turnover,,birmingham-southern,"yancey,rich",,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'ellingsworth,coleman', 'moore,miles']","['deneka,harrison', 'bak,calvin', 'yancey,rich', 'allison,zach', 'rudak,mateusz']",1100
8,0767,Birmingham-Southern,Berry College,1,70-75,"31,44","37,33",7-10,5-12,4-2,0-6,01/19/18,8 p.m.,N/A,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,624,False,18:18,"STEAL  by ELLINGSWORTH,COLEMAN",4 ,,2,,,,"STEAL  by ELLINGSWORTH,COLEMAN",1,steal,,berry college,,,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'ellingsworth,coleman', 'moore,miles']","['deneka,harrison', 'bak,calvin', 'yancey,rich', 'allison,zach', 'rudak,mateusz']",1098
9,0767,Birmingham-Southern,Berry College,1,70-75,"31,44","37,33",7-10,5-12,4-2,0-6,01/19/18,8 p.m.,N/A,"Bill Battle Coliseum (Birmingham, Ala.)",Win,2,False,624,False,18:13,"TURNOVER  by JOHNSON,CALEB",4 ,,2,,,,"TURNOVER  by JOHNSON,CALEB",1,turnover,,berry college,"johnson,caleb",,"['johnson,caleb', 'hirsh,elijah', 'mccloud,alton', 'ellingsworth,coleman', 'moore,miles']","['deneka,harrison', 'bak,calvin', 'yancey,rich', 'allison,zach', 'rudak,mateusz']",1093
