,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,3918,MILLSAPS,CENTRE-M,0,66-61,"31,30","37,29",4-14,9-7,1-6,5-2,01/22/17,2:00 PM,N/A,Hangar Dome,Lose,2,False,150,False,19:42,"GOOD LAYUP by SINE,TUCKER(in the paint)",2 ,,0,,CENTRE-M 2-0 (-2),,"GOOD LAYUP by SINE,TUCKER(in the paint)",1,layup,good,centre-m,"sine,tucker",2,"['sine,tucker', 'rakes,bailey', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']","['gagen,brennan', 'gardner,robert', 'tullos,zachary', 'kohnke,sam', 'turner,james']",1182
1,3918,MILLSAPS,CENTRE-M,0,66-61,"31,30","37,29",4-14,9-7,1-6,5-2,01/22/17,2:00 PM,N/A,Hangar Dome,Lose,2,False,150,False,19:18,,2 ,,0,"MISS LAYUP by GARDNER,ROBERT",,,"MISS LAYUP by GARDNER,ROBERT",1,layup,missed,millsaps,"gardner,robert",,"['sine,tucker', 'rakes,bailey', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']","['gagen,brennan', 'gardner,robert', 'tullos,zachary', 'kohnke,sam', 'turner,james']",1158
2,3918,MILLSAPS,CENTRE-M,0,66-61,"31,30","37,29",4-14,9-7,1-6,5-2,01/22/17,2:00 PM,N/A,Hangar Dome,Lose,2,False,150,False,19:18,"BLOCK  by SPITZER,JAKOB",2 ,,0,,,,"BLOCK  by SPITZER,JAKOB",1,block,,centre-m,"spitzer,jakob",,"['sine,tucker', 'rakes,bailey', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']","['gagen,brennan', 'gardner,robert', 'tullos,zachary', 'kohnke,sam', 'turner,james']",1158
3,3918,MILLSAPS,CENTRE-M,0,66-61,"31,30","37,29",4-14,9-7,1-6,5-2,01/22/17,2:00 PM,N/A,Hangar Dome,Lose,2,False,150,False,--,"REBOUND DEF by RAKES,BAILEY",2 ,,0,,,,"REBOUND DEF by RAKES,BAILEY",1,defensive rebound,,centre-m,"rakes,bailey",,"['sine,tucker', 'rakes,bailey', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']","['gagen,brennan', 'gardner,robert', 'tullos,zachary', 'kohnke,sam', 'turner,james']",
4,3918,MILLSAPS,CENTRE-M,0,66-61,"31,30","37,29",4-14,9-7,1-6,5-2,01/22/17,2:00 PM,N/A,Hangar Dome,Lose,2,False,150,False,19:12,"GOOD 3PTR by SINE,TUCKER(fastbreak)(in the paint)",5 ,,0,,CENTRE-M 5-0 (-5),,"GOOD 3PTR by SINE,TUCKER(fastbreak)(in the paint)",1,three pointer,good,centre-m,"sine,tucker(fastbreak)",3,"['sine,tucker', 'rakes,bailey', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']","['gagen,brennan', 'gardner,robert', 'tullos,zachary', 'kohnke,sam', 'turner,james']",1152
5,3918,MILLSAPS,CENTRE-M,0,66-61,"31,30","37,29",4-14,9-7,1-6,5-2,01/22/17,2:00 PM,N/A,Hangar Dome,Lose,2,False,150,False,--,"ASSIST  by GUMP,MATT",5 ,,0,,,,"ASSIST  by GUMP,MATT",1,assist,,centre-m,"gump,matt",,"['sine,tucker', 'rakes,bailey', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']","['gagen,brennan', 'gardner,robert', 'tullos,zachary', 'kohnke,sam', 'turner,james']",
6,3918,MILLSAPS,CENTRE-M,0,66-61,"31,30","37,29",4-14,9-7,1-6,5-2,01/22/17,2:00 PM,N/A,Hangar Dome,Lose,2,False,150,False,18:54,,5 ,,0,"MISS 3PTR by GARDNER,ROBERT",,,"MISS 3PTR by GARDNER,ROBERT",1,three pointer,missed,millsaps,"gardner,robert",,"['sine,tucker', 'rakes,bailey', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']","['gagen,brennan', 'gardner,robert', 'tullos,zachary', 'kohnke,sam', 'turner,james']",1134
7,3918,MILLSAPS,CENTRE-M,0,66-61,"31,30","37,29",4-14,9-7,1-6,5-2,01/22/17,2:00 PM,N/A,Hangar Dome,Lose,2,False,150,False,--,,5 ,,0,"REBOUND OFF by KOHNKE,SAM",,,"REBOUND OFF by KOHNKE,SAM",1,offensive rebound,,millsaps,"kohnke,sam",,"['sine,tucker', 'rakes,bailey', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']","['gagen,brennan', 'gardner,robert', 'tullos,zachary', 'kohnke,sam', 'turner,james']",
8,3918,MILLSAPS,CENTRE-M,0,66-61,"31,30","37,29",4-14,9-7,1-6,5-2,01/22/17,2:00 PM,N/A,Hangar Dome,Lose,2,False,150,False,18:48,,5 ,,0,"MISS JUMPER by TURNER,JAMES",,,"MISS JUMPER by TURNER,JAMES",1,jumper,missed,millsaps,"turner,james",,"['sine,tucker', 'rakes,bailey', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']","['gagen,brennan', 'gardner,robert', 'tullos,zachary', 'kohnke,sam', 'turner,james']",1128
9,3918,MILLSAPS,CENTRE-M,0,66-61,"31,30","37,29",4-14,9-7,1-6,5-2,01/22/17,2:00 PM,N/A,Hangar Dome,Lose,2,False,150,False,--,"REBOUND DEF by GRIFFIN,JAROD",5 ,,0,,,,"REBOUND DEF by GRIFFIN,JAROD",1,defensive rebound,,centre-m,"griffin,jarod",,"['sine,tucker', 'rakes,bailey', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']","['gagen,brennan', 'gardner,robert', 'tullos,zachary', 'kohnke,sam', 'turner,james']",
10,3918,MILLSAPS,CENTRE-M,0,66-61,"31,30","37,29",4-14,9-7,1-6,5-2,01/22/17,2:00 PM,N/A,Hangar Dome,Lose,2,False,150,False,18:34,"TURNOVER  by GRIFFIN,JAROD",5 ,,0,,,,"TURNOVER  by GRIFFIN,JAROD",1,turnover,,centre-m,"griffin,jarod",,"['sine,tucker', 'rakes,bailey', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']","['gagen,brennan', 'gardner,robert', 'tullos,zachary', 'kohnke,sam', 'turner,james']",1114
11,3918,MILLSAPS,CENTRE-M,0,66-61,"31,30","37,29",4-14,9-7,1-6,5-2,01/22/17,2:00 PM,N/A,Hangar Dome,Lose,2,False,150,False,18:06,,5 ,,0,"MISS JUMPER by GAGEN,BRENNAN",,,"MISS JUMPER by GAGEN,BRENNAN",1,jumper,missed,millsaps,"gagen,brennan",,"['sine,tucker', 'rakes,bailey', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']","['gagen,brennan', 'gardner,robert', 'tullos,zachary', 'kohnke,sam', 'turner,james']",1086
12,3918,MILLSAPS,CENTRE-M,0,66-61,"31,30","37,29",4-14,9-7,1-6,5-2,01/22/17,2:00 PM,N/A,Hangar Dome,Lose,2,False,150,False,--,"REBOUND DEF by GRIFFIN,JAROD",5 ,,0,,,,"REBOUND DEF by GRIFFIN,JAROD",1,defensive rebound,,centre-m,"griffin,jarod",,"['sine,tucker', 'rakes,bailey', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']","['gagen,brennan', 'gardner,robert', 'tullos,zachary', 'kohnke,sam', 'turner,james']",
13,3918,MILLSAPS,CENTRE-M,0,66-61,"31,30","37,29",4-14,9-7,1-6,5-2,01/22/17,2:00 PM,N/A,Hangar Dome,Lose,2,False,150,False,17:58,"MISS LAYUP by RAKES,BAILEY",5 ,,0,,,,"MISS LAYUP by RAKES,BAILEY",1,layup,missed,centre-m,"rakes,bailey",,"['sine,tucker', 'rakes,bailey', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']","['gagen,brennan', 'gardner,robert', 'tullos,zachary', 'kohnke,sam', 'turner,james']",1078
