,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,3911,MILLSAPS,COVENANT,0,73-60,"25,35","35,38",3-8,5-5,N/A,N/A,12/30/16,5:00 PM,N/A,HANGAR DOME,Lose,2,False,70,False,19:43,"MISS 3PTR by SEARS,CONNOR",,,,,,,"MISS 3PTR by SEARS,CONNOR",1,three pointer,missed,covenant,"sears,connor",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'sears,connor', 'dryden,berto']","['kohnke,sam', 'gagen,brennan', 'blanz,buck', 'turner,james', 'gardner,robert']",1183
1,3911,MILLSAPS,COVENANT,0,73-60,"25,35","35,38",3-8,5-5,N/A,N/A,12/30/16,5:00 PM,N/A,HANGAR DOME,Lose,2,False,70,False,--,,,,,"REBOUND DEF by GAGEN,BRENNAN",,,"REBOUND DEF by GAGEN,BRENNAN",1,defensive rebound,,millsaps,"gagen,brennan",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'sears,connor', 'dryden,berto']","['kohnke,sam', 'gagen,brennan', 'blanz,buck', 'turner,james', 'gardner,robert']",
2,3911,MILLSAPS,COVENANT,0,73-60,"25,35","35,38",3-8,5-5,N/A,N/A,12/30/16,5:00 PM,N/A,HANGAR DOME,Lose,2,False,70,False,19:26,,,,,"TURNOVER  by BLANZ,BUCK",,,"TURNOVER  by BLANZ,BUCK",1,turnover,,millsaps,"blanz,buck",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'sears,connor', 'dryden,berto']","['kohnke,sam', 'gagen,brennan', 'blanz,buck', 'turner,james', 'gardner,robert']",1166
3,3911,MILLSAPS,COVENANT,0,73-60,"25,35","35,38",3-8,5-5,N/A,N/A,12/30/16,5:00 PM,N/A,HANGAR DOME,Lose,2,False,70,False,19:24,"STEAL  by ARIMA,Z",,,,,,,"STEAL  by ARIMA,Z",1,steal,,covenant,,,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'sears,connor', 'dryden,berto']","['kohnke,sam', 'gagen,brennan', 'blanz,buck', 'turner,james', 'gardner,robert']",1164
4,3911,MILLSAPS,COVENANT,0,73-60,"25,35","35,38",3-8,5-5,N/A,N/A,12/30/16,5:00 PM,N/A,HANGAR DOME,Lose,2,False,70,False,19:22,"GOOD LAYUP by TWAGIRAYEZU,PATJO(fastbreak)(in the paint)",2 ,,0,,CCM 2-0 (-2),,"GOOD LAYUP by TWAGIRAYEZU,PATJO(fastbreak)(in the paint)",1,layup,good,covenant,"twagirayezu,patjo(fastbreak)",2,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'sears,connor', 'dryden,berto']","['kohnke,sam', 'gagen,brennan', 'blanz,buck', 'turner,james', 'gardner,robert']",1162
5,3911,MILLSAPS,COVENANT,0,73-60,"25,35","35,38",3-8,5-5,N/A,N/A,12/30/16,5:00 PM,N/A,HANGAR DOME,Lose,2,False,70,False,--,"ASSIST  by ARIMA,Z",2 ,,0,,,,"ASSIST  by ARIMA,Z",1,assist,,covenant,"arima,z",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'sears,connor', 'dryden,berto']","['kohnke,sam', 'gagen,brennan', 'blanz,buck', 'turner,james', 'gardner,robert']",
6,3911,MILLSAPS,COVENANT,0,73-60,"25,35","35,38",3-8,5-5,N/A,N/A,12/30/16,5:00 PM,N/A,HANGAR DOME,Lose,2,False,70,False,19:04,,2 ,,0,"TURNOVER  by GARDNER,ROBERT",,,"TURNOVER  by GARDNER,ROBERT",1,turnover,,millsaps,"gardner,robert",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'sears,connor', 'dryden,berto']","['kohnke,sam', 'gagen,brennan', 'blanz,buck', 'turner,james', 'gardner,robert']",1144
7,3911,MILLSAPS,COVENANT,0,73-60,"25,35","35,38",3-8,5-5,N/A,N/A,12/30/16,5:00 PM,N/A,HANGAR DOME,Lose,2,False,70,False,18:53,"GOOD LAYUP by SEARS,CONNOR(in the paint)",4 ,,0,,CCM 4-0 (-4),,"GOOD LAYUP by SEARS,CONNOR(in the paint)",1,layup,good,covenant,"sears,connor",2,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'sears,connor', 'dryden,berto']","['kohnke,sam', 'gagen,brennan', 'blanz,buck', 'turner,james', 'gardner,robert']",1133
8,3911,MILLSAPS,COVENANT,0,73-60,"25,35","35,38",3-8,5-5,N/A,N/A,12/30/16,5:00 PM,N/A,HANGAR DOME,Lose,2,False,70,False,18:35,"TURNOVER  by SPRAGG,BAILEY",4 ,,0,,,,"TURNOVER  by SPRAGG,BAILEY",1,turnover,,covenant,"spragg,bailey",,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'sears,connor', 'dryden,berto']","['kohnke,sam', 'gagen,brennan', 'blanz,buck', 'turner,james', 'gardner,robert']",1115
9,3911,MILLSAPS,COVENANT,0,73-60,"25,35","35,38",3-8,5-5,N/A,N/A,12/30/16,5:00 PM,N/A,HANGAR DOME,Lose,2,False,70,False,18:34,,4 ,,0,"STEAL  by KOHNKE,SAM",,,"STEAL  by KOHNKE,SAM",1,steal,,millsaps,,,"['twagirayezu,patjo', 'spragg,bailey', 'arima,z', 'sears,connor', 'dryden,berto']","['kohnke,sam', 'gagen,brennan', 'blanz,buck', 'turner,james', 'gardner,robert']",1114
