GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,0,0,0,1,,,,,2390,10,"TURNOVER  by SPRAGG,BAILEY"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,0,0,0,1,,,,,2389,11,"STEAL  by AYERS,PERRY"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,0,0,0,1,,,,,2378,22,"TURNOVER  by SINE,TUCKER"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,0,0,0,1,,,,,2364,36,"TURNOVER  by MITCHELL,JAMES"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,0,0,0,1,,,,,2363,37,"STEAL  by WALKER,ART"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,2,0,-2,1,1.0,,1.0,,2347,53,"GOOD LAYUP by AYERS,PERRY(in the paint)"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,2,2,0,1,1.0,,1.0,,2336,64,"GOOD LAYUP by SPRAGG,BAILEY(in the paint)"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,2,2,0,1,1.0,,1.0,,2336,64,"ASSIST  by JAUCH,JARED"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,2,2,0,1,0.5,0.0,0.667,0.0,2325,75,"MISS 3PTR by AYERS,PERRY"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,2,2,0,1,0.5,0.0,0.667,0.0,2325,75,"REBOUND DEF by PALMER,NICK"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,2,4,2,1,0.5,0.0,0.75,0.0,2307,93,"GOOD JUMPER by SPRAGG,BAILEY(in the paint)"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.667,0.0,0.8,0.0,2278,122,"GOOD LAYUP by SINE,TUCKER(in the paint)"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.667,0.0,0.8,0.0,2278,122,"ASSIST  by AYERS,PERRY"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.667,0.0,0.8,0.0,2270,130,"TURNOVER  by JAUCH,JARED"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.5,0.0,0.667,0.0,2254,146,"MISS 3PTR by SINE,TUCKER"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.5,0.0,0.667,0.0,2254,146,"REBOUND DEF by MITCHELL,JAMES"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.5,0.0,0.571,0.0,2231,169,"MISS 3PTR by CRUMLY,WILL"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.5,0.0,0.571,0.0,2231,169,REBOUND OFF by TEAM
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.5,0.0,0.571,0.0,2228,172,"SUB IN by BRYAN,WILLIAM"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.5,0.0,0.571,0.0,2228,172,"SUB IN by HOLLIS,MITCHELL"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.5,0.0,0.571,0.0,2228,172,"SUB OUT by CRUMLY,WILL"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.5,0.0,0.571,0.0,2228,172,"SUB OUT by PALMER,NICK"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.5,0.0,0.571,0.0,2226,174,"FOUL  by HOLLIS,MITCHELL"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.5,0.0,0.571,0.0,2226,174,"TURNOVER  by HOLLIS,MITCHELL"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.4,0.0,0.5,0.0,2199,201,"MISS 3PTR by BATES,JACOB"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.4,0.0,0.5,0.0,2199,201,"REBOUND DEF by JAUCH,JARED"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.4,0.0,0.5,0.0,2184,216,"TURNOVER  by MITCHELL,JAMES"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.4,0.0,0.5,0.0,2184,216,"SUB IN by OETJEN,NOAH"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.4,0.0,0.5,0.0,2184,216,"SUB OUT by JAUCH,JARED"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.4,0.0,0.5,0.0,2172,228,"TURNOVER  by RAKES,BAILEY"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.4,0.0,0.5,0.0,2171,229,"STEAL  by SPRAGG,BAILEY"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,4,4,0,1,0.4,0.0,0.5,0.0,2171,229,"TURNOVER  by SPRAGG,BAILEY"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,4,-3,1,0.5,0.25,0.556,0.2,2152,248,"GOOD 3PTR by WALKER,ART"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,4,-3,1,0.5,0.25,0.5,0.167,2126,274,"MISS 3PTR by HOLLIS,MITCHELL"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,4,-3,1,0.5,0.25,0.5,0.167,2126,274,"REBOUND DEF by BATES,JACOB"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,4,-3,1,0.5,0.25,0.5,0.167,2115,285,"FOUL  by RAKES,BAILEY"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,4,-3,1,0.5,0.25,0.5,0.167,2115,285,"TURNOVER  by RAKES,BAILEY"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,4,-3,1,0.5,0.25,0.5,0.167,2115,285,TIMEOUT 20SEC by TEAM
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,4,-3,1,0.5,0.25,0.5,0.167,2115,285,"SUB IN by PURVIS,KC"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,4,-3,1,0.5,0.25,0.5,0.167,2115,285,"SUB OUT by BATES,JACOB"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,4,-3,1,0.5,0.25,0.5,0.167,2115,285,"SUB IN by JAUCH,JARED"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,4,-3,1,0.5,0.25,0.5,0.167,2115,285,"SUB OUT by MITCHELL,JAMES"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,4,-3,1,0.5,0.25,0.455,0.167,2097,303,"MISS JUMPER by JAUCH,JARED"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,4,-3,1,0.5,0.25,0.455,0.167,2097,303,"BLOCK  by WALKER,ART"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,4,-3,1,0.5,0.25,0.455,0.167,2097,303,"REBOUND DEF by WALKER,ART"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,4,-3,1,0.429,0.25,0.417,0.167,2091,309,"MISS JUMPER by WALKER,ART"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,4,-3,1,0.429,0.25,0.417,0.167,2091,309,"REBOUND DEF by OETJEN,NOAH"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,7,0,1,0.429,0.25,0.462,0.286,2083,317,"GOOD 3PTR by SPRAGG,BAILEY"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,7,0,1,0.429,0.25,0.462,0.286,2083,317,"ASSIST  by JAUCH,JARED"
18_11_13_3_01,Centre,Covenant,0.5,0.5,Lose,7,7,0,1,0.429,0.25,0.462,0.286,2053,347,"FOUL  by WALKER,ART"
