GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,2,2,1,,,1.0,,2386,14,"GOOD JUMPER by UNDERWOOD,DIMITRIUS"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,2,2,1,,,1.0,,2386,14,"ASSIST  by FERRELL,XAVIER"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,2,2,1,0.0,0.0,0.5,0.0,2354,46,"MISS 3PTR by STANLEY,SETH"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,2,2,1,0.0,0.0,0.5,0.0,2354,46,"REBOUND DEF by UNDERWOOD,DIMITRIUS"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,4,4,1,0.0,0.0,0.667,0.0,2344,56,"GOOD LAYUP by FORSTER,MICHAEL(fastbreak)(in the paint)"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,4,4,1,0.0,0.0,0.667,0.0,2344,56,"ASSIST  by UNDERWOOD,DIMITRIUS"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,4,4,1,0.0,0.0,0.5,0.0,2334,66,"MISS JUMPER by LINK,JACOB"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,4,4,1,0.0,0.0,0.5,0.0,2334,66,"REBOUND DEF by UNDERWOOD,DIMITRIUS"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,4,4,1,0.0,0.0,0.5,0.0,2325,75,"TURNOVER  by BURWITZ,HANS"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,4,4,1,0.0,0.0,0.4,0.0,2316,84,"MISS 3PTR by STANLEY,SETH"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,4,4,1,0.0,0.0,0.4,0.0,2316,84,"REBOUND DEF by UNDERWOOD,DIMITRIUS"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,7,7,1,0.0,0.0,0.5,0.333,2306,94,"GOOD 3PTR by WEER,JALEN"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,7,7,1,0.0,0.0,0.5,0.333,2306,94,"ASSIST  by UNDERWOOD,DIMITRIUS"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,7,7,1,0.0,0.0,0.429,0.333,2284,116,"MISS LAYUP by LINK,JACOB"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,7,7,1,0.0,0.0,0.429,0.333,2284,116,"REBOUND DEF by UNDERWOOD,DIMITRIUS"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,9,9,1,0.0,0.0,0.5,0.333,2278,122,"GOOD LAYUP by BURWITZ,HANS(fastbreak)(in the paint)"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,9,9,1,0.0,0.0,0.5,0.333,2278,122,"ASSIST  by UNDERWOOD,DIMITRIUS"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,9,9,1,0.0,0.0,0.5,0.333,2277,123,TIMEOUT 30SEC by TEAM
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,9,9,1,0.0,0.0,0.444,0.25,2259,141,"MISS 3PTR by CRAWFORD,TRACE"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,9,9,1,0.0,0.0,0.444,0.25,2259,141,"REBOUND DEF by UNDERWOOD,DIMITRIUS"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,9,9,1,0.0,0.0,0.4,0.25,2236,164,"MISS JUMPER by FORSTER,MICHAEL"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,9,9,1,0.0,0.0,0.4,0.25,2236,164,"REBOUND DEF by BRASFIELD,KAM"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,9,9,1,0.0,0.0,0.4,0.25,2229,171,"FOUL  by WEER,JALEN"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,9,9,1,0.0,0.0,0.364,0.2,2216,184,"MISS 3PTR by BRASFIELD,KAM"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,9,9,1,0.0,0.0,0.364,0.2,2216,184,"REBOUND DEF by FERRELL,XAVIER"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,12,12,1,0.0,0.0,0.417,0.333,2209,191,"GOOD 3PTR by WEER,JALEN(fastbreak)"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,12,12,1,0.0,0.0,0.417,0.333,2209,191,"ASSIST  by FERRELL,XAVIER"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,12,12,1,0.0,0.0,0.385,0.333,2189,211,"MISS JUMPER by FITCH,CARL"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,12,12,1,0.0,0.0,0.385,0.333,2189,211,"REBOUND DEF by UNDERWOOD,DIMITRIUS"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,12,12,1,0.0,0.0,0.385,0.333,2180,220,"TURNOVER  by BURWITZ,HANS"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,0,12,12,1,0.0,0.0,0.385,0.333,2180,220,"STEAL  by BRASFIELD,KAM"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,2,12,10,1,0.125,0.0,0.429,0.333,2174,226,"GOOD LAYUP by BRASFIELD,KAM(fastbreak)(in the paint)"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,2,12,10,1,0.125,0.0,0.4,0.286,2156,244,"MISS 3PTR by WEER,JALEN"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,2,12,10,1,0.125,0.0,0.4,0.286,2156,244,"REBOUND DEF by CRAWFORD,TRACE"
18_11_10_4_01,Hendrix,Texas-Dallas,0.5,0.5,Win,4,12,8,1,0.222,0.0,0.438,0.286,2144,256,"GOOD LAYUP by LINK,JACOB(fastbreak)(in the paint)"
