,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,0661,Birmingham-Southern,Sewanee,1,56-67,"37,30","24,32",13-9,11-11,7-4,4-7,02/16/14,3:00 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,19:32,"GOOD JUMPER by WILLIAMS,JORDEN(in the paint)",2 ,,0,,SEWANEE 2-0 (-2),,"GOOD JUMPER by WILLIAMS,JORDEN(in the paint)",1,jumper,good,sewanee,"williams,jorden",2,"['carter,keshonn', 'caldwell,marcellus', 'williams,jorden', 'brown,seth', 'born,clay']","['thomas,larry', 'schamp,griffin', 'crain,john', 'holland,jason', 'henry,colin']",1172
1,0661,Birmingham-Southern,Sewanee,1,56-67,"37,30","24,32",13-9,11-11,7-4,4-7,02/16/14,3:00 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,18:54,,2,,2,"GOOD LAYUP by SCHAMP,GRIFFIN(in the paint)",BSC 2-2 (0),,"GOOD LAYUP by SCHAMP,GRIFFIN(in the paint)",1,layup,good,birmingham-southern,"schamp,griffin",2,"['carter,keshonn', 'caldwell,marcellus', 'williams,jorden', 'brown,seth', 'born,clay']","['thomas,larry', 'schamp,griffin', 'crain,john', 'holland,jason', 'henry,colin']",1134
2,0661,Birmingham-Southern,Sewanee,1,56-67,"37,30","24,32",13-9,11-11,7-4,4-7,02/16/14,3:00 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,18:19,"MISS JUMPER by CARTER,KESHONN",2,,2,,,,"MISS JUMPER by CARTER,KESHONN",1,jumper,missed,sewanee,"carter,keshonn",,"['carter,keshonn', 'caldwell,marcellus', 'williams,jorden', 'brown,seth', 'born,clay']","['thomas,larry', 'schamp,griffin', 'crain,john', 'holland,jason', 'henry,colin']",1099
3,0661,Birmingham-Southern,Sewanee,1,56-67,"37,30","24,32",13-9,11-11,7-4,4-7,02/16/14,3:00 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,--,,2,,2,"REBOUND DEF by HENRY,COLIN",,,"REBOUND DEF by HENRY,COLIN",1,defensive rebound,,birmingham-southern,"henry,colin",,"['carter,keshonn', 'caldwell,marcellus', 'williams,jorden', 'brown,seth', 'born,clay']","['thomas,larry', 'schamp,griffin', 'crain,john', 'holland,jason', 'henry,colin']",
4,0661,Birmingham-Southern,Sewanee,1,56-67,"37,30","24,32",13-9,11-11,7-4,4-7,02/16/14,3:00 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,17:59,,2,,5 ,"GOOD 3PTR by THOMAS,LARRY",BSC 2-5 (+3),,"GOOD 3PTR by THOMAS,LARRY",1,three pointer,good,birmingham-southern,"thomas,larry",3,"['carter,keshonn', 'caldwell,marcellus', 'williams,jorden', 'brown,seth', 'born,clay']","['thomas,larry', 'schamp,griffin', 'crain,john', 'holland,jason', 'henry,colin']",1079
5,0661,Birmingham-Southern,Sewanee,1,56-67,"37,30","24,32",13-9,11-11,7-4,4-7,02/16/14,3:00 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,--,,2,,5 ,"ASSIST  by HOLLAND,JASON",,,"ASSIST  by HOLLAND,JASON",1,assist,,birmingham-southern,"holland,jason",,"['carter,keshonn', 'caldwell,marcellus', 'williams,jorden', 'brown,seth', 'born,clay']","['thomas,larry', 'schamp,griffin', 'crain,john', 'holland,jason', 'henry,colin']",
6,0661,Birmingham-Southern,Sewanee,1,56-67,"37,30","24,32",13-9,11-11,7-4,4-7,02/16/14,3:00 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,17:29,"MISS JUMPER by CARTER,KESHONN",2,,5 ,,,,"MISS JUMPER by CARTER,KESHONN",1,jumper,missed,sewanee,"carter,keshonn",,"['carter,keshonn', 'caldwell,marcellus', 'williams,jorden', 'brown,seth', 'born,clay']","['thomas,larry', 'schamp,griffin', 'crain,john', 'holland,jason', 'henry,colin']",1049
7,0661,Birmingham-Southern,Sewanee,1,56-67,"37,30","24,32",13-9,11-11,7-4,4-7,02/16/14,3:00 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,--,,2,,5 ,"REBOUND DEF by THOMAS,LARRY",,,"REBOUND DEF by THOMAS,LARRY",1,defensive rebound,,birmingham-southern,"thomas,larry",,"['carter,keshonn', 'caldwell,marcellus', 'williams,jorden', 'brown,seth', 'born,clay']","['thomas,larry', 'schamp,griffin', 'crain,john', 'holland,jason', 'henry,colin']",
8,0661,Birmingham-Southern,Sewanee,1,56-67,"37,30","24,32",13-9,11-11,7-4,4-7,02/16/14,3:00 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,17:21,,2,,8 ,"GOOD 3PTR by HOLLAND,JASON",BSC 2-8 (+6),,"GOOD 3PTR by HOLLAND,JASON",1,three pointer,good,birmingham-southern,"holland,jason",3,"['carter,keshonn', 'caldwell,marcellus', 'williams,jorden', 'brown,seth', 'born,clay']","['thomas,larry', 'schamp,griffin', 'crain,john', 'holland,jason', 'henry,colin']",1041
9,0661,Birmingham-Southern,Sewanee,1,56-67,"37,30","24,32",13-9,11-11,7-4,4-7,02/16/14,3:00 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,--,,2,,8 ,"ASSIST  by THOMAS,LARRY",,,"ASSIST  by THOMAS,LARRY",1,assist,,birmingham-southern,"thomas,larry",,"['carter,keshonn', 'caldwell,marcellus', 'williams,jorden', 'brown,seth', 'born,clay']","['thomas,larry', 'schamp,griffin', 'crain,john', 'holland,jason', 'henry,colin']",
