,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,4417,Austin,Millsaps,0,81-78,"31,47","31,50",1-2,1-2,N/A,N/A,11/19/17,5:55 PM,N/A,Hughey Gym,Lose,2,False,153,False,19:47,"GOOD 3PTR by SULLIVAN,MICHAEL",3 ,,0,,MILMB 3-0 (+3),,"GOOD 3PTR by SULLIVAN,MICHAEL",1,three pointer,good,millsaps,"sullivan,michael",3,"['blanz,buck', 'turner,james', 'kohnke,sam', 'sullivan,michael', 'miller,joshua']","['holland,michael', 'quinn,josh', 'hogan,kam', 'mercadel,justice', 'garrett,josh']",1187
1,4417,Austin,Millsaps,0,81-78,"31,47","31,50",1-2,1-2,N/A,N/A,11/19/17,5:55 PM,N/A,Hughey Gym,Lose,2,False,153,False,--,"ASSIST  by TURNER,JAMES",3 ,,0,,,,"ASSIST  by TURNER,JAMES",1,assist,,millsaps,"turner,james",,"['blanz,buck', 'turner,james', 'kohnke,sam', 'sullivan,michael', 'miller,joshua']","['holland,michael', 'quinn,josh', 'hogan,kam', 'mercadel,justice', 'garrett,josh']",
2,4417,Austin,Millsaps,0,81-78,"31,47","31,50",1-2,1-2,N/A,N/A,11/19/17,5:55 PM,N/A,Hughey Gym,Lose,2,False,153,False,19:34,,3 ,,0,"MISS 3PTR by HOGAN,KAM",,,"MISS 3PTR by HOGAN,KAM",1,three pointer,missed,austin,"hogan,kam",,"['blanz,buck', 'turner,james', 'kohnke,sam', 'sullivan,michael', 'miller,joshua']","['holland,michael', 'quinn,josh', 'hogan,kam', 'mercadel,justice', 'garrett,josh']",1174
3,4417,Austin,Millsaps,0,81-78,"31,47","31,50",1-2,1-2,N/A,N/A,11/19/17,5:55 PM,N/A,Hughey Gym,Lose,2,False,153,False,--,"REBOUND DEF by BLANZ,BUCK",3 ,,0,,,,"REBOUND DEF by BLANZ,BUCK",1,defensive rebound,,millsaps,"blanz,buck",,"['blanz,buck', 'turner,james', 'kohnke,sam', 'sullivan,michael', 'miller,joshua']","['holland,michael', 'quinn,josh', 'hogan,kam', 'mercadel,justice', 'garrett,josh']",
4,4417,Austin,Millsaps,0,81-78,"31,47","31,50",1-2,1-2,N/A,N/A,11/19/17,5:55 PM,N/A,Hughey Gym,Lose,2,False,153,False,19:15,"MISS LAYUP by MILLER,JOSHUA",3 ,,0,,,,"MISS LAYUP by MILLER,JOSHUA",1,layup,missed,millsaps,"miller,joshua",,"['blanz,buck', 'turner,james', 'kohnke,sam', 'sullivan,michael', 'miller,joshua']","['holland,michael', 'quinn,josh', 'hogan,kam', 'mercadel,justice', 'garrett,josh']",1155
5,4417,Austin,Millsaps,0,81-78,"31,47","31,50",1-2,1-2,N/A,N/A,11/19/17,5:55 PM,N/A,Hughey Gym,Lose,2,False,153,False,--,"REBOUND OFF by BLANZ,BUCK",3 ,,0,,,,"REBOUND OFF by BLANZ,BUCK",1,offensive rebound,,millsaps,"blanz,buck",,"['blanz,buck', 'turner,james', 'kohnke,sam', 'sullivan,michael', 'miller,joshua']","['holland,michael', 'quinn,josh', 'hogan,kam', 'mercadel,justice', 'garrett,josh']",
6,4417,Austin,Millsaps,0,81-78,"31,47","31,50",1-2,1-2,N/A,N/A,11/19/17,5:55 PM,N/A,Hughey Gym,Lose,2,False,153,False,19:10,"MISS LAYUP by BLANZ,BUCK",3 ,,0,,,,"MISS LAYUP by BLANZ,BUCK",1,layup,missed,millsaps,"blanz,buck",,"['blanz,buck', 'turner,james', 'kohnke,sam', 'sullivan,michael', 'miller,joshua']","['holland,michael', 'quinn,josh', 'hogan,kam', 'mercadel,justice', 'garrett,josh']",1150
7,4417,Austin,Millsaps,0,81-78,"31,47","31,50",1-2,1-2,N/A,N/A,11/19/17,5:55 PM,N/A,Hughey Gym,Lose,2,False,153,False,19:10,,3 ,,0,"BLOCK  by GARRETT,JOSH",,,"BLOCK  by GARRETT,JOSH",1,block,,austin,"garrett,josh",,"['blanz,buck', 'turner,james', 'kohnke,sam', 'sullivan,michael', 'miller,joshua']","['holland,michael', 'quinn,josh', 'hogan,kam', 'mercadel,justice', 'garrett,josh']",1150
8,4417,Austin,Millsaps,0,81-78,"31,47","31,50",1-2,1-2,N/A,N/A,11/19/17,5:55 PM,N/A,Hughey Gym,Lose,2,False,153,False,--,,3 ,,0,"REBOUND DEF by GARRETT,JOSH",,,"REBOUND DEF by GARRETT,JOSH",1,defensive rebound,,austin,"garrett,josh",,"['blanz,buck', 'turner,james', 'kohnke,sam', 'sullivan,michael', 'miller,joshua']","['holland,michael', 'quinn,josh', 'hogan,kam', 'mercadel,justice', 'garrett,josh']",
9,4417,Austin,Millsaps,0,81-78,"31,47","31,50",1-2,1-2,N/A,N/A,11/19/17,5:55 PM,N/A,Hughey Gym,Lose,2,False,153,False,18:56,,3 ,,0,"MISS JUMPER by HOGAN,KAM",,,"MISS JUMPER by HOGAN,KAM",1,jumper,missed,austin,"hogan,kam",,"['blanz,buck', 'turner,james', 'kohnke,sam', 'sullivan,michael', 'miller,joshua']","['holland,michael', 'quinn,josh', 'hogan,kam', 'mercadel,justice', 'garrett,josh']",1136
10,4417,Austin,Millsaps,0,81-78,"31,47","31,50",1-2,1-2,N/A,N/A,11/19/17,5:55 PM,N/A,Hughey Gym,Lose,2,False,153,False,--,"REBOUND DEF by SULLIVAN,MICHAEL",3 ,,0,,,,"REBOUND DEF by SULLIVAN,MICHAEL",1,defensive rebound,,millsaps,"sullivan,michael",,"['blanz,buck', 'turner,james', 'kohnke,sam', 'sullivan,michael', 'miller,joshua']","['holland,michael', 'quinn,josh', 'hogan,kam', 'mercadel,justice', 'garrett,josh']",
11,4417,Austin,Millsaps,0,81-78,"31,47","31,50",1-2,1-2,N/A,N/A,11/19/17,5:55 PM,N/A,Hughey Gym,Lose,2,False,153,False,18:31,"MISS JUMPER by KOHNKE,SAM",3 ,,0,,,,"MISS JUMPER by KOHNKE,SAM",1,jumper,missed,millsaps,"kohnke,sam",,"['blanz,buck', 'turner,james', 'kohnke,sam', 'sullivan,michael', 'miller,joshua']","['holland,michael', 'quinn,josh', 'hogan,kam', 'mercadel,justice', 'garrett,josh']",1111
