,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,4425,Louisiana Col.,Millsaps,0,47-82,"46,36","21,26",2-7,3-8,N/A,N/A,12/29/17,3:00 PM,N/A,"Belton, Texas (Mayborn Campus Center)",Win,2,False,201,False,19:49,"GOOD LAYUP by SULLIVAN,MICHAEL(in the paint)",2 ,,0,,MILMB 2-0 (+2),,"GOOD LAYUP by SULLIVAN,MICHAEL(in the paint)",1,layup,good,millsaps,"sullivan,michael",2,"[""grant,she'chem"", 'sullivan,michael', 'becker,saxton', 'kohnke,sam', 'owens,matt']","['powell,lashard', 'stokes,timothy', 'schultz,travis', 'hollis,rex', 'ames,trey']",1189
1,4425,Louisiana Col.,Millsaps,0,47-82,"46,36","21,26",2-7,3-8,N/A,N/A,12/29/17,3:00 PM,N/A,"Belton, Texas (Mayborn Campus Center)",Win,2,False,201,False,19:35,,2 ,,0,"MISS JUMPER by AMES,TREY",,,"MISS JUMPER by AMES,TREY",1,jumper,missed,louisiana col.,"ames,trey",,"[""grant,she'chem"", 'sullivan,michael', 'becker,saxton', 'kohnke,sam', 'owens,matt']","['powell,lashard', 'stokes,timothy', 'schultz,travis', 'hollis,rex', 'ames,trey']",1175
2,4425,Louisiana Col.,Millsaps,0,47-82,"46,36","21,26",2-7,3-8,N/A,N/A,12/29/17,3:00 PM,N/A,"Belton, Texas (Mayborn Campus Center)",Win,2,False,201,False,--,"REBOUND DEF by KOHNKE,SAM",2 ,,0,,,,"REBOUND DEF by KOHNKE,SAM",1,defensive rebound,,millsaps,"kohnke,sam",,"[""grant,she'chem"", 'sullivan,michael', 'becker,saxton', 'kohnke,sam', 'owens,matt']","['powell,lashard', 'stokes,timothy', 'schultz,travis', 'hollis,rex', 'ames,trey']",
3,4425,Louisiana Col.,Millsaps,0,47-82,"46,36","21,26",2-7,3-8,N/A,N/A,12/29/17,3:00 PM,N/A,"Belton, Texas (Mayborn Campus Center)",Win,2,False,201,False,19:03,,2 ,,0,"FOUL  by AMES,TREY",,,"FOUL  by AMES,TREY",1,foul,,louisiana col.,"ames,trey",,"[""grant,she'chem"", 'sullivan,michael', 'becker,saxton', 'kohnke,sam', 'owens,matt']","['powell,lashard', 'stokes,timothy', 'schultz,travis', 'hollis,rex', 'ames,trey']",1143
4,4425,Louisiana Col.,Millsaps,0,47-82,"46,36","21,26",2-7,3-8,N/A,N/A,12/29/17,3:00 PM,N/A,"Belton, Texas (Mayborn Campus Center)",Win,2,False,201,False,19:03,"GOOD FT by GRANT,SHE'CHEM",3 ,,0,,MILMB 3-0 (+3),,"GOOD FT by GRANT,SHE'CHEM",1,free throw,good,millsaps,"grant,she'chem",1,"[""grant,she'chem"", 'sullivan,michael', 'becker,saxton', 'kohnke,sam', 'owens,matt']","['powell,lashard', 'stokes,timothy', 'schultz,travis', 'hollis,rex', 'ames,trey']",1143
5,4425,Louisiana Col.,Millsaps,0,47-82,"46,36","21,26",2-7,3-8,N/A,N/A,12/29/17,3:00 PM,N/A,"Belton, Texas (Mayborn Campus Center)",Win,2,False,201,False,19:03,"GOOD FT by GRANT,SHE'CHEM",4 ,,0,,MILMB 4-0 (+4),,"GOOD FT by GRANT,SHE'CHEM",1,free throw,good,millsaps,"grant,she'chem",1,"[""grant,she'chem"", 'sullivan,michael', 'becker,saxton', 'kohnke,sam', 'owens,matt']","['powell,lashard', 'stokes,timothy', 'schultz,travis', 'hollis,rex', 'ames,trey']",1143
6,4425,Louisiana Col.,Millsaps,0,47-82,"46,36","21,26",2-7,3-8,N/A,N/A,12/29/17,3:00 PM,N/A,"Belton, Texas (Mayborn Campus Center)",Win,2,False,201,False,18:39,,4 ,,3,"GOOD 3PTR by HOLLIS,REX",LCM 4-3 (+1),,"GOOD 3PTR by HOLLIS,REX",1,three pointer,good,louisiana col.,"hollis,rex",3,"[""grant,she'chem"", 'sullivan,michael', 'becker,saxton', 'kohnke,sam', 'owens,matt']","['powell,lashard', 'stokes,timothy', 'schultz,travis', 'hollis,rex', 'ames,trey']",1119
7,4425,Louisiana Col.,Millsaps,0,47-82,"46,36","21,26",2-7,3-8,N/A,N/A,12/29/17,3:00 PM,N/A,"Belton, Texas (Mayborn Campus Center)",Win,2,False,201,False,--,,4 ,,3,"ASSIST  by STOKES,TIMOTHY",,,"ASSIST  by STOKES,TIMOTHY",1,assist,,louisiana col.,"stokes,timothy",,"[""grant,she'chem"", 'sullivan,michael', 'becker,saxton', 'kohnke,sam', 'owens,matt']","['powell,lashard', 'stokes,timothy', 'schultz,travis', 'hollis,rex', 'ames,trey']",
8,4425,Louisiana Col.,Millsaps,0,47-82,"46,36","21,26",2-7,3-8,N/A,N/A,12/29/17,3:00 PM,N/A,"Belton, Texas (Mayborn Campus Center)",Win,2,False,201,False,18:25,"TURNOVER  by SULLIVAN,MICHAEL",4 ,,3,,,,"TURNOVER  by SULLIVAN,MICHAEL",1,turnover,,millsaps,"sullivan,michael",,"[""grant,she'chem"", 'sullivan,michael', 'becker,saxton', 'kohnke,sam', 'owens,matt']","['powell,lashard', 'stokes,timothy', 'schultz,travis', 'hollis,rex', 'ames,trey']",1105
9,4425,Louisiana Col.,Millsaps,0,47-82,"46,36","21,26",2-7,3-8,N/A,N/A,12/29/17,3:00 PM,N/A,"Belton, Texas (Mayborn Campus Center)",Win,2,False,201,False,18:23,,4 ,,3,"STEAL  by STOKES,TIMOTHY",,,"STEAL  by STOKES,TIMOTHY",1,steal,,louisiana col.,,,"[""grant,she'chem"", 'sullivan,michael', 'becker,saxton', 'kohnke,sam', 'owens,matt']","['powell,lashard', 'stokes,timothy', 'schultz,travis', 'hollis,rex', 'ames,trey']",1103
