,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,0584,Birmingham-Southern,Univ. of the Ozarks,0,80-103,"52,51","39,41",N/A,N/A,N/A,N/A,11/18/11,7:30 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,19:45,"MISS JUMPER by BOBB,MARCUS",,,,,,,"MISS JUMPER by BOBB,MARCUS",1,jumper,missed,univ. of the ozarks,"bobb,marcus",,"['bobb,marcus', 'dodd,ronnie', 'lewis,kasey', 'victor,jermery', 'woolverton,colby']","['kegarise,kevin', 'jonus,jasen', 'henry,colin', 'white,blaise', 'richards,zac']",1185
1,0584,Birmingham-Southern,Univ. of the Ozarks,0,80-103,"52,51","39,41",N/A,N/A,N/A,N/A,11/18/11,7:30 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,--,,,,,"REBOUND DEF by RICHARDS,ZAC",,,"REBOUND DEF by RICHARDS,ZAC",1,defensive rebound,,birmingham-southern,"richards,zac",,"['bobb,marcus', 'dodd,ronnie', 'lewis,kasey', 'victor,jermery', 'woolverton,colby']","['kegarise,kevin', 'jonus,jasen', 'henry,colin', 'white,blaise', 'richards,zac']",
2,0584,Birmingham-Southern,Univ. of the Ozarks,0,80-103,"52,51","39,41",N/A,N/A,N/A,N/A,11/18/11,7:30 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,19:28,,,,,"MISS LAYUP by HENRY,COLIN",,,"MISS LAYUP by HENRY,COLIN",1,layup,missed,birmingham-southern,"henry,colin",,"['bobb,marcus', 'dodd,ronnie', 'lewis,kasey', 'victor,jermery', 'woolverton,colby']","['kegarise,kevin', 'jonus,jasen', 'henry,colin', 'white,blaise', 'richards,zac']",1168
3,0584,Birmingham-Southern,Univ. of the Ozarks,0,80-103,"52,51","39,41",N/A,N/A,N/A,N/A,11/18/11,7:30 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,19:28,"BLOCK  by DODD,RONNIE",,,,,,,"BLOCK  by DODD,RONNIE",1,block,,univ. of the ozarks,"dodd,ronnie",,"['bobb,marcus', 'dodd,ronnie', 'lewis,kasey', 'victor,jermery', 'woolverton,colby']","['kegarise,kevin', 'jonus,jasen', 'henry,colin', 'white,blaise', 'richards,zac']",1168
4,0584,Birmingham-Southern,Univ. of the Ozarks,0,80-103,"52,51","39,41",N/A,N/A,N/A,N/A,11/18/11,7:30 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,--,,,,,"REBOUND OFF by RICHARDS,ZAC",,,"REBOUND OFF by RICHARDS,ZAC",1,offensive rebound,,birmingham-southern,"richards,zac",,"['bobb,marcus', 'dodd,ronnie', 'lewis,kasey', 'victor,jermery', 'woolverton,colby']","['kegarise,kevin', 'jonus,jasen', 'henry,colin', 'white,blaise', 'richards,zac']",
5,0584,Birmingham-Southern,Univ. of the Ozarks,0,80-103,"52,51","39,41",N/A,N/A,N/A,N/A,11/18/11,7:30 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,19:23,,0,,3 ,"GOOD 3PTR by JONUS,JASEN",BSC 0-3 (+3),,"GOOD 3PTR by JONUS,JASEN",1,three pointer,good,birmingham-southern,"jonus,jasen",3,"['bobb,marcus', 'dodd,ronnie', 'lewis,kasey', 'victor,jermery', 'woolverton,colby']","['kegarise,kevin', 'jonus,jasen', 'henry,colin', 'white,blaise', 'richards,zac']",1163
6,0584,Birmingham-Southern,Univ. of the Ozarks,0,80-103,"52,51","39,41",N/A,N/A,N/A,N/A,11/18/11,7:30 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,--,,0,,3 ,"ASSIST  by RICHARDS,ZAC",,,"ASSIST  by RICHARDS,ZAC",1,assist,,birmingham-southern,"richards,zac",,"['bobb,marcus', 'dodd,ronnie', 'lewis,kasey', 'victor,jermery', 'woolverton,colby']","['kegarise,kevin', 'jonus,jasen', 'henry,colin', 'white,blaise', 'richards,zac']",
7,0584,Birmingham-Southern,Univ. of the Ozarks,0,80-103,"52,51","39,41",N/A,N/A,N/A,N/A,11/18/11,7:30 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,19:12,"MISS LAYUP by WOOLVERTON,COLBY",0,,3 ,,,,"MISS LAYUP by WOOLVERTON,COLBY",1,layup,missed,univ. of the ozarks,"woolverton,colby",,"['bobb,marcus', 'dodd,ronnie', 'lewis,kasey', 'victor,jermery', 'woolverton,colby']","['kegarise,kevin', 'jonus,jasen', 'henry,colin', 'white,blaise', 'richards,zac']",1152
8,0584,Birmingham-Southern,Univ. of the Ozarks,0,80-103,"52,51","39,41",N/A,N/A,N/A,N/A,11/18/11,7:30 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,--,,0,,3 ,"REBOUND DEF by HENRY,COLIN",,,"REBOUND DEF by HENRY,COLIN",1,defensive rebound,,birmingham-southern,"henry,colin",,"['bobb,marcus', 'dodd,ronnie', 'lewis,kasey', 'victor,jermery', 'woolverton,colby']","['kegarise,kevin', 'jonus,jasen', 'henry,colin', 'white,blaise', 'richards,zac']",
9,0584,Birmingham-Southern,Univ. of the Ozarks,0,80-103,"52,51","39,41",N/A,N/A,N/A,N/A,11/18/11,7:30 PM,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,N/A,False,19:04,,0,,6 ,"GOOD 3PTR by KEGARISE,KEVIN",BSC 0-6 (+6),,"GOOD 3PTR by KEGARISE,KEVIN",1,three pointer,good,birmingham-southern,"kegarise,kevin",3,"['bobb,marcus', 'dodd,ronnie', 'lewis,kasey', 'victor,jermery', 'woolverton,colby']","['kegarise,kevin', 'jonus,jasen', 'henry,colin', 'white,blaise', 'richards,zac']",1144
