,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,1043,Sewanee,Toccoa Falls,0,56-78,"28,50","16,40",5-2,2-11,N/A,N/A,12/08/12,4:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,232,False,19:41,,,,,"TURNOVER  by CARTER,KESHONN",,,"TURNOVER  by CARTER,KESHONN",1,turnover,,sewanee,"carter,keshonn",,"['westfall,derek', 'johnson,josh', 'hamlett,carlos', 'harrell,freddie', 'barrett,josh']","['bouldin,brett', 'bryant,valentino', 'carter,keshonn', 'brown,tyler', 'affronti,lewis']",1181
1,1043,Sewanee,Toccoa Falls,0,56-78,"28,50","16,40",5-2,2-11,N/A,N/A,12/08/12,4:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,232,False,19:39,"STEAL  by HARRELL,FREDDIE",,,,,,,"STEAL  by HARRELL,FREDDIE",1,steal,,toccoa falls,,,"['westfall,derek', 'johnson,josh', 'hamlett,carlos', 'harrell,freddie', 'barrett,josh']","['bouldin,brett', 'bryant,valentino', 'carter,keshonn', 'brown,tyler', 'affronti,lewis']",1179
2,1043,Sewanee,Toccoa Falls,0,56-78,"28,50","16,40",5-2,2-11,N/A,N/A,12/08/12,4:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,232,False,19:26,"TURNOVER  by BARRETT,JOSH",,,,,,,"TURNOVER  by BARRETT,JOSH",1,turnover,,toccoa falls,"barrett,josh",,"['westfall,derek', 'johnson,josh', 'hamlett,carlos', 'harrell,freddie', 'barrett,josh']","['bouldin,brett', 'bryant,valentino', 'carter,keshonn', 'brown,tyler', 'affronti,lewis']",1166
3,1043,Sewanee,Toccoa Falls,0,56-78,"28,50","16,40",5-2,2-11,N/A,N/A,12/08/12,4:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,232,False,19:08,,,,,"MISS 3PTR by AFFRONTI,LEWIS",,,"MISS 3PTR by AFFRONTI,LEWIS",1,three pointer,missed,sewanee,"affronti,lewis",,"['westfall,derek', 'johnson,josh', 'hamlett,carlos', 'harrell,freddie', 'barrett,josh']","['bouldin,brett', 'bryant,valentino', 'carter,keshonn', 'brown,tyler', 'affronti,lewis']",1148
4,1043,Sewanee,Toccoa Falls,0,56-78,"28,50","16,40",5-2,2-11,N/A,N/A,12/08/12,4:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,232,False,--,"REBOUND DEF by BARRETT,JOSH",,,,,,,"REBOUND DEF by BARRETT,JOSH",1,defensive rebound,,toccoa falls,"barrett,josh",,"['westfall,derek', 'johnson,josh', 'hamlett,carlos', 'harrell,freddie', 'barrett,josh']","['bouldin,brett', 'bryant,valentino', 'carter,keshonn', 'brown,tyler', 'affronti,lewis']",
5,1043,Sewanee,Toccoa Falls,0,56-78,"28,50","16,40",5-2,2-11,N/A,N/A,12/08/12,4:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,232,False,18:53,"GOOD LAYUP by WESTFALL,DEREK(in the paint)",2 ,,0,,TOCCOA 2-0 (-2),,"GOOD LAYUP by WESTFALL,DEREK(in the paint)",1,layup,good,toccoa falls,"westfall,derek",2,"['westfall,derek', 'johnson,josh', 'hamlett,carlos', 'harrell,freddie', 'barrett,josh']","['bouldin,brett', 'bryant,valentino', 'carter,keshonn', 'brown,tyler', 'affronti,lewis']",1133
6,1043,Sewanee,Toccoa Falls,0,56-78,"28,50","16,40",5-2,2-11,N/A,N/A,12/08/12,4:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,232,False,18:35,,2 ,,0,"TURNOVER  by CARTER,KESHONN",,,"TURNOVER  by CARTER,KESHONN",1,turnover,,sewanee,"carter,keshonn",,"['westfall,derek', 'johnson,josh', 'hamlett,carlos', 'harrell,freddie', 'barrett,josh']","['bouldin,brett', 'bryant,valentino', 'carter,keshonn', 'brown,tyler', 'affronti,lewis']",1115
7,1043,Sewanee,Toccoa Falls,0,56-78,"28,50","16,40",5-2,2-11,N/A,N/A,12/08/12,4:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,232,False,18:35,,2 ,,0,"FOUL  by CARTER,KESHONN",,,"FOUL  by CARTER,KESHONN",1,foul,,sewanee,"carter,keshonn",,"['westfall,derek', 'johnson,josh', 'hamlett,carlos', 'harrell,freddie', 'barrett,josh']","['bouldin,brett', 'bryant,valentino', 'carter,keshonn', 'brown,tyler', 'affronti,lewis']",1115
8,1043,Sewanee,Toccoa Falls,0,56-78,"28,50","16,40",5-2,2-11,N/A,N/A,12/08/12,4:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,232,False,18:35,"TURNOVER  by HARRELL,FREDDIE",2 ,,0,,,,"TURNOVER  by HARRELL,FREDDIE",1,turnover,,toccoa falls,"harrell,freddie",,"['westfall,derek', 'johnson,josh', 'hamlett,carlos', 'harrell,freddie', 'barrett,josh']","['bouldin,brett', 'bryant,valentino', 'carter,keshonn', 'brown,tyler', 'affronti,lewis']",1115
9,1043,Sewanee,Toccoa Falls,0,56-78,"28,50","16,40",5-2,2-11,N/A,N/A,12/08/12,4:00 PM,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,232,False,18:35,,2 ,,0,"STEAL  by BOULDIN,BRETT",,,"STEAL  by BOULDIN,BRETT",1,steal,,sewanee,,,"['westfall,derek', 'johnson,josh', 'hamlett,carlos', 'harrell,freddie', 'barrett,josh']","['bouldin,brett', 'bryant,valentino', 'carter,keshonn', 'brown,tyler', 'affronti,lewis']",1115
