,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,6280,Rhodes,East Tex. Baptist,0,82-66,"34,32","31,51",1-2,1-0,0-0,0-0,11/14/19,7:30 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,80,False,19:39,"MISS JUMPER by HAYNES,CHRIS(in the paint)",,,,,,,"MISS JUMPER by HAYNES,CHRIS(in the paint)",1,jumper,missed,east tex. baptist,"haynes,chris",,"['haynes,chris', 'conner,jaden', 'brown,landin', 'dooley,robby', 'gray,jordan']","['weatherford,mitch', 'nestlehutt,jake', 'berry,bryce', 'wiley,koki', 'giroux,preston']",1179
1,6280,Rhodes,East Tex. Baptist,0,82-66,"34,32","31,51",1-2,1-0,0-0,0-0,11/14/19,7:30 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,80,False,--,,,,,"REBOUND DEF by GIROUX,PRESTON",,,"REBOUND DEF by GIROUX,PRESTON",1,defensive rebound,,rhodes,"giroux,preston",,"['haynes,chris', 'conner,jaden', 'brown,landin', 'dooley,robby', 'gray,jordan']","['weatherford,mitch', 'nestlehutt,jake', 'berry,bryce', 'wiley,koki', 'giroux,preston']",
2,6280,Rhodes,East Tex. Baptist,0,82-66,"34,32","31,51",1-2,1-0,0-0,0-0,11/14/19,7:30 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,80,False,19:11,,,,,"TURNOVER  by NESTLEHUTT,JAKE",,,"TURNOVER  by NESTLEHUTT,JAKE",1,turnover,,rhodes,"nestlehutt,jake",,"['haynes,chris', 'conner,jaden', 'brown,landin', 'dooley,robby', 'gray,jordan']","['weatherford,mitch', 'nestlehutt,jake', 'berry,bryce', 'wiley,koki', 'giroux,preston']",1151
3,6280,Rhodes,East Tex. Baptist,0,82-66,"34,32","31,51",1-2,1-0,0-0,0-0,11/14/19,7:30 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,80,False,19:11,"STEAL  by BROWN,LANDIN",,,,,,,"STEAL  by BROWN,LANDIN",1,steal,,east tex. baptist,,,"['haynes,chris', 'conner,jaden', 'brown,landin', 'dooley,robby', 'gray,jordan']","['weatherford,mitch', 'nestlehutt,jake', 'berry,bryce', 'wiley,koki', 'giroux,preston']",1151
4,6280,Rhodes,East Tex. Baptist,0,82-66,"34,32","31,51",1-2,1-0,0-0,0-0,11/14/19,7:30 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,80,False,18:49,"MISS LAYUP by DOOLEY,ROBBY(in the paint)",,,,,,,"MISS LAYUP by DOOLEY,ROBBY(in the paint)",1,layup,missed,east tex. baptist,"dooley,robby",,"['haynes,chris', 'conner,jaden', 'brown,landin', 'dooley,robby', 'gray,jordan']","['weatherford,mitch', 'nestlehutt,jake', 'berry,bryce', 'wiley,koki', 'giroux,preston']",1129
5,6280,Rhodes,East Tex. Baptist,0,82-66,"34,32","31,51",1-2,1-0,0-0,0-0,11/14/19,7:30 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,80,False,--,,,,,"REBOUND DEF by WILEY,KOKI",,,"REBOUND DEF by WILEY,KOKI",1,defensive rebound,,rhodes,"wiley,koki",,"['haynes,chris', 'conner,jaden', 'brown,landin', 'dooley,robby', 'gray,jordan']","['weatherford,mitch', 'nestlehutt,jake', 'berry,bryce', 'wiley,koki', 'giroux,preston']",
6,6280,Rhodes,East Tex. Baptist,0,82-66,"34,32","31,51",1-2,1-0,0-0,0-0,11/14/19,7:30 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,80,False,18:38,,0,,3 ,"GOOD 3PTR by BERRY,BRYCE",Rhodes 0-3 (+3),,"GOOD 3PTR by BERRY,BRYCE",1,three pointer,good,rhodes,"berry,bryce",3,"['haynes,chris', 'conner,jaden', 'brown,landin', 'dooley,robby', 'gray,jordan']","['weatherford,mitch', 'nestlehutt,jake', 'berry,bryce', 'wiley,koki', 'giroux,preston']",1118
7,6280,Rhodes,East Tex. Baptist,0,82-66,"34,32","31,51",1-2,1-0,0-0,0-0,11/14/19,7:30 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,80,False,--,,0,,3 ,"ASSIST  by WILEY,KOKI",,,"ASSIST  by WILEY,KOKI",1,assist,,rhodes,"wiley,koki",,"['haynes,chris', 'conner,jaden', 'brown,landin', 'dooley,robby', 'gray,jordan']","['weatherford,mitch', 'nestlehutt,jake', 'berry,bryce', 'wiley,koki', 'giroux,preston']",
8,6280,Rhodes,East Tex. Baptist,0,82-66,"34,32","31,51",1-2,1-0,0-0,0-0,11/14/19,7:30 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,80,False,18:30,"TURNOVER  by GRAY,JORDAN",0,,3 ,,,,"TURNOVER  by GRAY,JORDAN",1,turnover,,east tex. baptist,"gray,jordan",,"['haynes,chris', 'conner,jaden', 'brown,landin', 'dooley,robby', 'gray,jordan']","['weatherford,mitch', 'nestlehutt,jake', 'berry,bryce', 'wiley,koki', 'giroux,preston']",1110
9,6280,Rhodes,East Tex. Baptist,0,82-66,"34,32","31,51",1-2,1-0,0-0,0-0,11/14/19,7:30 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,80,False,18:30,,0,,3 ,"STEAL  by GIROUX,PRESTON",,,"STEAL  by GIROUX,PRESTON",1,steal,,rhodes,,,"['haynes,chris', 'conner,jaden', 'brown,landin', 'dooley,robby', 'gray,jordan']","['weatherford,mitch', 'nestlehutt,jake', 'berry,bryce', 'wiley,koki', 'giroux,preston']",1110
