,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
10,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,18:14,,2,,2,"MISS JUMPER by GERALD,DUSTIN(in the paint)",,,"MISS JUMPER by GERALD,DUSTIN(in the paint)",1,jumper,missed,centre,"gerald,dustin",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",1094
11,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,--,"REBOUND DEF by ALTHAUS,JAXON",2,,2,,,,"REBOUND DEF by ALTHAUS,JAXON",1,defensive rebound,,westminster (mo),"althaus,jaxon",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",
12,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,18:01,,2,,2,"FOUL  by BAUGHMAN,CARTER",,,"FOUL  by BAUGHMAN,CARTER",1,foul,,centre,"baughman,carter",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",1081
13,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,17:45,"GOOD LAYUP by GALBREATH,MAKYGH(in the paint)",4 ,,2,,WESTMO 4-2 (-2),,"GOOD LAYUP by GALBREATH,MAKYGH(in the paint)",1,layup,good,westminster (mo),"galbreath,makygh",2,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",1065
14,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,17:30,,4 ,,2,"MISS JUMPER by GERALD,DUSTIN",,,"MISS JUMPER by GERALD,DUSTIN",1,jumper,missed,centre,"gerald,dustin",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",1050
15,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,--,"REBOUND DEF by HARRISON,LANDON",4 ,,2,,,,"REBOUND DEF by HARRISON,LANDON",1,defensive rebound,,westminster (mo),"harrison,landon",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",
16,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,17:20,"MISS 3PTR by GALBREATH,MAKYGH",4 ,,2,,,,"MISS 3PTR by GALBREATH,MAKYGH",1,three pointer,missed,westminster (mo),"galbreath,makygh",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",1040
17,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,--,,4 ,,2,"REBOUND DEF by GERALD,DUSTIN",,,"REBOUND DEF by GERALD,DUSTIN",1,defensive rebound,,centre,"gerald,dustin",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",
18,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,17:06,,4 ,,2,"TURNOVER  by BAUGHMAN,CARTER",,,"TURNOVER  by BAUGHMAN,CARTER",1,turnover,,centre,"baughman,carter",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",1026
19,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,16:38,"MISS 3PTR by ALTHAUS,JAXON",4 ,,2,,,,"MISS 3PTR by ALTHAUS,JAXON",1,three pointer,missed,westminster (mo),"althaus,jaxon",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",998
20,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,--,,4 ,,2,"REBOUND DEF by SMITH,RJ",,,"REBOUND DEF by SMITH,RJ",1,defensive rebound,,centre,"smith,rj",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",
21,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,16:30,,4,,4,"GOOD LAYUP by GERALD,DUSTIN(in the paint)",Centre 4-4 (0),,"GOOD LAYUP by GERALD,DUSTIN(in the paint)",1,layup,good,centre,"gerald,dustin",2,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",990
22,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,16:24,"TURNOVER  by HARRISON,LANDON",4,,4,,,,"TURNOVER  by HARRISON,LANDON",1,turnover,,westminster (mo),"harrison,landon",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",984
23,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,16:24,,4,,4,"STEAL  by WILLIAMS,JALEN",,,"STEAL  by WILLIAMS,JALEN",1,steal,,centre,,,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",984
24,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,16:07,,4,,7 ,"GOOD 3PTR by WILLIAMS,JALEN",Centre 4-7 (+3),,"GOOD 3PTR by WILLIAMS,JALEN",1,three pointer,good,centre,"williams,jalen",3,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",967
25,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,--,,4,,7 ,"ASSIST  by BAUGHMAN,CARTER",,,"ASSIST  by BAUGHMAN,CARTER",1,assist,,centre,"baughman,carter",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",
26,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,15:46,"MISS LAYUP by ALTHAUS,JAXON(in the paint)",4,,7 ,,,,"MISS LAYUP by ALTHAUS,JAXON(in the paint)",1,layup,missed,westminster (mo),"althaus,jaxon",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",946
27,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,--,,4,,7 ,"REBOUND DEF by SMITH,RJ",,,"REBOUND DEF by SMITH,RJ",1,defensive rebound,,centre,"smith,rj",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",
28,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,15:28,,4,,9 ,"GOOD LAYUP by SMITH,RJ(in the paint)",Centre 4-9 (+5),,"GOOD LAYUP by SMITH,RJ(in the paint)",1,layup,good,centre,"smith,rj",2,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",928
29,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,15:27,TIMEOUT 30SEC by TEAM,4,,9 ,,,,TIMEOUT 30SEC by TEAM,1,timeout,,westminster (mo),,,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",927
30,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,15:11,"GOOD JUMPER by GALBREATH,MAKYGH(in the paint)",6,,9 ,,WESTMO 6-9 (+3),,"GOOD JUMPER by GALBREATH,MAKYGH(in the paint)",1,jumper,good,westminster (mo),"galbreath,makygh",2,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",911
31,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,--,"ASSIST  by ALTHAUS,JAXON",6,,9 ,,,,"ASSIST  by ALTHAUS,JAXON",1,assist,,westminster (mo),"althaus,jaxon",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['gerald,dustin', 'baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",
32,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,15:01,,6,,9 ,"SUB OUT by GERALD,DUSTIN",,,"SUB OUT by GERALD,DUSTIN",1,subbing out,,centre,"gerald,dustin",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['baughman,carter', 'smith,rj', 'williams,jalen', 'moore,chez']",901
33,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,15:01,,6,,9 ,"SUB OUT by BAUGHMAN,CARTER",,,"SUB OUT by BAUGHMAN,CARTER",1,subbing out,,centre,"baughman,carter",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['smith,rj', 'williams,jalen', 'moore,chez']",901
34,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,15:01,,6,,9 ,"SUB OUT by MOORE,CHEZ",,,"SUB OUT by MOORE,CHEZ",1,subbing out,,centre,"moore,chez",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['smith,rj', 'williams,jalen']",901
35,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,15:01,,6,,9 ,"SUB IN by WILSON,DREW",,,"SUB IN by WILSON,DREW",1,subbing in,,centre,"wilson,drew",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['smith,rj', 'williams,jalen', 'wilson,drew']",901
36,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,15:01,,6,,9 ,"SUB IN by RING,NOAH",,,"SUB IN by RING,NOAH",1,subbing in,,centre,"ring,noah",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['smith,rj', 'williams,jalen', 'wilson,drew', 'ring,noah']",901
37,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,15:01,,6,,9 ,"SUB IN by BANKS,JAXSON",,,"SUB IN by BANKS,JAXSON",1,subbing in,,centre,"banks,jaxson",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'galbreath,makygh', 'spriggs,emil']","['smith,rj', 'williams,jalen', 'wilson,drew', 'ring,noah', 'banks,jaxson']",901
38,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,15:01,"SUB OUT by GALBREATH,MAKYGH",6,,9 ,,,,"SUB OUT by GALBREATH,MAKYGH",1,subbing out,,westminster (mo),"galbreath,makygh",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'spriggs,emil']","['smith,rj', 'williams,jalen', 'wilson,drew', 'ring,noah', 'banks,jaxson']",901
39,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,15:01,"SUB IN by THOMPSON,ETHAN",6,,9 ,,,,"SUB IN by THOMPSON,ETHAN",1,subbing in,,westminster (mo),"thompson,ethan",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'spriggs,emil', 'thompson,ethan']","['smith,rj', 'williams,jalen', 'wilson,drew', 'ring,noah', 'banks,jaxson']",901
40,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,14:42,,6,,9 ,"MISS 3PTR by SMITH,RJ",,,"MISS 3PTR by SMITH,RJ",1,three pointer,missed,centre,"smith,rj",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'spriggs,emil', 'thompson,ethan']","['smith,rj', 'williams,jalen', 'wilson,drew', 'ring,noah', 'banks,jaxson']",882
41,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,--,"REBOUND DEF by ALTHAUS,JAXON",6,,9 ,,,,"REBOUND DEF by ALTHAUS,JAXON",1,defensive rebound,,westminster (mo),"althaus,jaxon",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'spriggs,emil', 'thompson,ethan']","['smith,rj', 'williams,jalen', 'wilson,drew', 'ring,noah', 'banks,jaxson']",
42,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,14:42,"MISS JUMPER by SPRIGGS,EMIL(in the paint)",6,,9 ,,,,"MISS JUMPER by SPRIGGS,EMIL(in the paint)",1,jumper,missed,westminster (mo),"spriggs,emil",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'spriggs,emil', 'thompson,ethan']","['smith,rj', 'williams,jalen', 'wilson,drew', 'ring,noah', 'banks,jaxson']",882
43,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,14:42,,6,,9 ,"BLOCK  by SMITH,RJ",,,"BLOCK  by SMITH,RJ",1,block,,centre,"smith,rj",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'spriggs,emil', 'thompson,ethan']","['smith,rj', 'williams,jalen', 'wilson,drew', 'ring,noah', 'banks,jaxson']",882
44,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,--,,6,,9 ,"REBOUND DEF by SMITH,RJ",,,"REBOUND DEF by SMITH,RJ",1,defensive rebound,,centre,"smith,rj",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'spriggs,emil', 'thompson,ethan']","['smith,rj', 'williams,jalen', 'wilson,drew', 'ring,noah', 'banks,jaxson']",
45,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,14:42,,6,,9 ,"TURNOVER  by SMITH,RJ",,,"TURNOVER  by SMITH,RJ",1,turnover,,centre,"smith,rj",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'spriggs,emil', 'thompson,ethan']","['smith,rj', 'williams,jalen', 'wilson,drew', 'ring,noah', 'banks,jaxson']",882
46,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,14:10,"GOOD 3PTR by THOMPSON,ETHAN",9,,9,,WESTMO 9-9 (0),,"GOOD 3PTR by THOMPSON,ETHAN",1,three pointer,good,westminster (mo),"thompson,ethan",3,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'spriggs,emil', 'thompson,ethan']","['smith,rj', 'williams,jalen', 'wilson,drew', 'ring,noah', 'banks,jaxson']",850
47,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,--,"ASSIST  by HARRISON,LANDON",9,,9,,,,"ASSIST  by HARRISON,LANDON",1,assist,,westminster (mo),"harrison,landon",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'spriggs,emil', 'thompson,ethan']","['smith,rj', 'williams,jalen', 'wilson,drew', 'ring,noah', 'banks,jaxson']",
48,4838,Centre,Westminster (MO),0,67-76,"29,32,15","34,27,6",1-3,2-3,0-0,0-0,11/19/21,6:00 PM,N/A,"Grant Gym, Webster Groves, MO",Win,3,True,50,False,13:50,,9,,9,"MISS 3PTR by RING,NOAH",,,"MISS 3PTR by RING,NOAH",1,three pointer,missed,centre,"ring,noah",,"['althaus,jaxon', 'harrison,landon', 'kempker,tre', 'spriggs,emil', 'thompson,ethan']","['smith,rj', 'williams,jalen', 'wilson,drew', 'ring,noah', 'banks,jaxson']",830
