,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,0721,Berry College,Covenant,0,50-59,"22,37","31,19",1-0,0-1,N/A,N/A,11/15/12,7 p.m.,N/A,"Rome, Ga.",Win,2,False,650,False,20:00,"SUB IN by ENGBERS,BRYANT",,,,,,,"SUB IN by ENGBERS,BRYANT",1,subbing in,,covenant,"engbers,bryant",,"['sears,callum', 'mcgriff,colton', 'mutcherson,rosbie', 'engbers,bryant', 'frierson,nate']","['whalen,mac', 'graham,lake', 'abrams,jonathan', 'howard,mac', 'smoak,hunter']",1200
1,0721,Berry College,Covenant,0,50-59,"22,37","31,19",1-0,0-1,N/A,N/A,11/15/12,7 p.m.,N/A,"Rome, Ga.",Win,2,False,650,False,20:00,"SUB IN by MCGRIFF,COLTON",,,,,,,"SUB IN by MCGRIFF,COLTON",1,subbing in,,covenant,"mcgriff,colton",,"['sears,callum', 'mcgriff,colton', 'mutcherson,rosbie', 'engbers,bryant', 'frierson,nate']","['whalen,mac', 'graham,lake', 'abrams,jonathan', 'howard,mac', 'smoak,hunter']",1200
2,0721,Berry College,Covenant,0,50-59,"22,37","31,19",1-0,0-1,N/A,N/A,11/15/12,7 p.m.,N/A,"Rome, Ga.",Win,2,False,650,False,20:00,"SUB IN by SEARS,CALLUM",,,,,,,"SUB IN by SEARS,CALLUM",1,subbing in,,covenant,"sears,callum",,"['sears,callum', 'mcgriff,colton', 'mutcherson,rosbie', 'engbers,bryant', 'frierson,nate']","['whalen,mac', 'graham,lake', 'abrams,jonathan', 'howard,mac', 'smoak,hunter']",1200
3,0721,Berry College,Covenant,0,50-59,"22,37","31,19",1-0,0-1,N/A,N/A,11/15/12,7 p.m.,N/A,"Rome, Ga.",Win,2,False,650,False,20:00,"SUB IN by MUTCHERSON,ROSBIE",,,,,,,"SUB IN by MUTCHERSON,ROSBIE",1,subbing in,,covenant,"mutcherson,rosbie",,"['sears,callum', 'mcgriff,colton', 'mutcherson,rosbie', 'engbers,bryant', 'frierson,nate']","['whalen,mac', 'graham,lake', 'abrams,jonathan', 'howard,mac', 'smoak,hunter']",1200
4,0721,Berry College,Covenant,0,50-59,"22,37","31,19",1-0,0-1,N/A,N/A,11/15/12,7 p.m.,N/A,"Rome, Ga.",Win,2,False,650,False,20:00,"SUB IN by FRIERSON,NATE",,,,,,,"SUB IN by FRIERSON,NATE",1,subbing in,,covenant,"frierson,nate",,"['sears,callum', 'mcgriff,colton', 'mutcherson,rosbie', 'engbers,bryant', 'frierson,nate']","['whalen,mac', 'graham,lake', 'abrams,jonathan', 'howard,mac', 'smoak,hunter']",1200
5,0721,Berry College,Covenant,0,50-59,"22,37","31,19",1-0,0-1,N/A,N/A,11/15/12,7 p.m.,N/A,"Rome, Ga.",Win,2,False,650,False,19:39,,,,,"MISS LAYUP by ABRAMS,JONATHAN",,,"MISS LAYUP by ABRAMS,JONATHAN",1,layup,missed,berry college,"abrams,jonathan",,"['sears,callum', 'mcgriff,colton', 'mutcherson,rosbie', 'engbers,bryant', 'frierson,nate']","['whalen,mac', 'graham,lake', 'abrams,jonathan', 'howard,mac', 'smoak,hunter']",1179
6,0721,Berry College,Covenant,0,50-59,"22,37","31,19",1-0,0-1,N/A,N/A,11/15/12,7 p.m.,N/A,"Rome, Ga.",Win,2,False,650,False,--,"REBOUND DEF by FRIERSON,NATE",,,,,,,"REBOUND DEF by FRIERSON,NATE",1,defensive rebound,,covenant,"frierson,nate",,"['sears,callum', 'mcgriff,colton', 'mutcherson,rosbie', 'engbers,bryant', 'frierson,nate']","['whalen,mac', 'graham,lake', 'abrams,jonathan', 'howard,mac', 'smoak,hunter']",
7,0721,Berry College,Covenant,0,50-59,"22,37","31,19",1-0,0-1,N/A,N/A,11/15/12,7 p.m.,N/A,"Rome, Ga.",Win,2,False,650,False,19:33,"GOOD LAYUP by MCGRIFF,COLTON(in the paint)",2 ,,0,,CCM 2-0 (-2),,"GOOD LAYUP by MCGRIFF,COLTON(in the paint)",1,layup,good,covenant,"mcgriff,colton",2,"['sears,callum', 'mcgriff,colton', 'mutcherson,rosbie', 'engbers,bryant', 'frierson,nate']","['whalen,mac', 'graham,lake', 'abrams,jonathan', 'howard,mac', 'smoak,hunter']",1173
8,0721,Berry College,Covenant,0,50-59,"22,37","31,19",1-0,0-1,N/A,N/A,11/15/12,7 p.m.,N/A,"Rome, Ga.",Win,2,False,650,False,19:22,,2 ,,0,"TURNOVER  by ABRAMS,JONATHAN",,,"TURNOVER  by ABRAMS,JONATHAN",1,turnover,,berry college,"abrams,jonathan",,"['sears,callum', 'mcgriff,colton', 'mutcherson,rosbie', 'engbers,bryant', 'frierson,nate']","['whalen,mac', 'graham,lake', 'abrams,jonathan', 'howard,mac', 'smoak,hunter']",1162
9,0721,Berry College,Covenant,0,50-59,"22,37","31,19",1-0,0-1,N/A,N/A,11/15/12,7 p.m.,N/A,"Rome, Ga.",Win,2,False,650,False,19:21,"STEAL  by SEARS,CALLUM",2 ,,0,,,,"STEAL  by SEARS,CALLUM",1,steal,,covenant,,,"['sears,callum', 'mcgriff,colton', 'mutcherson,rosbie', 'engbers,bryant', 'frierson,nate']","['whalen,mac', 'graham,lake', 'abrams,jonathan', 'howard,mac', 'smoak,hunter']",1161
