,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,0680,Huntingdon,Birmingham-Southern,0,95-70,"40,30","44,51",2-13,10-5,N/A,N/A,01/20/15,7:00 PM,N/A,"Montgomery, Ala.",Lose,2,False,437,False,19:43,,,,,"TURNOVER  by DAVIS,JEROME",,,"TURNOVER  by DAVIS,JEROME",1,turnover,,huntingdon,"davis,jerome",,"['thomas,larry', 'avery,alex', 'welch,ross', 'deneka,harrison', 'thom,ian']","['davis,jerome', 'ashley,andre', 'berry,raheem', 'johnson,charlie', 'jones,r.j.']",1183
1,0680,Huntingdon,Birmingham-Southern,0,95-70,"40,30","44,51",2-13,10-5,N/A,N/A,01/20/15,7:00 PM,N/A,"Montgomery, Ala.",Lose,2,False,437,False,19:41,"STEAL  by THOMAS,LARRY",,,,,,,"STEAL  by THOMAS,LARRY",1,steal,,birmingham-southern,,,"['thomas,larry', 'avery,alex', 'welch,ross', 'deneka,harrison', 'thom,ian']","['davis,jerome', 'ashley,andre', 'berry,raheem', 'johnson,charlie', 'jones,r.j.']",1181
2,0680,Huntingdon,Birmingham-Southern,0,95-70,"40,30","44,51",2-13,10-5,N/A,N/A,01/20/15,7:00 PM,N/A,"Montgomery, Ala.",Lose,2,False,437,False,19:25,"MISS 3PTR by WELCH,ROSS",,,,,,,"MISS 3PTR by WELCH,ROSS",1,three pointer,missed,birmingham-southern,"welch,ross",,"['thomas,larry', 'avery,alex', 'welch,ross', 'deneka,harrison', 'thom,ian']","['davis,jerome', 'ashley,andre', 'berry,raheem', 'johnson,charlie', 'jones,r.j.']",1165
3,0680,Huntingdon,Birmingham-Southern,0,95-70,"40,30","44,51",2-13,10-5,N/A,N/A,01/20/15,7:00 PM,N/A,"Montgomery, Ala.",Lose,2,False,437,False,--,,,,,"REBOUND DEF by BERRY,RAHEEM",,,"REBOUND DEF by BERRY,RAHEEM",1,defensive rebound,,huntingdon,"berry,raheem",,"['thomas,larry', 'avery,alex', 'welch,ross', 'deneka,harrison', 'thom,ian']","['davis,jerome', 'ashley,andre', 'berry,raheem', 'johnson,charlie', 'jones,r.j.']",
4,0680,Huntingdon,Birmingham-Southern,0,95-70,"40,30","44,51",2-13,10-5,N/A,N/A,01/20/15,7:00 PM,N/A,"Montgomery, Ala.",Lose,2,False,437,False,19:18,,,,,"TURNOVER  by BERRY,RAHEEM",,,"TURNOVER  by BERRY,RAHEEM",1,turnover,,huntingdon,"berry,raheem",,"['thomas,larry', 'avery,alex', 'welch,ross', 'deneka,harrison', 'thom,ian']","['davis,jerome', 'ashley,andre', 'berry,raheem', 'johnson,charlie', 'jones,r.j.']",1158
5,0680,Huntingdon,Birmingham-Southern,0,95-70,"40,30","44,51",2-13,10-5,N/A,N/A,01/20/15,7:00 PM,N/A,"Montgomery, Ala.",Lose,2,False,437,False,19:17,"STEAL  by DENEKA,HARRISON",,,,,,,"STEAL  by DENEKA,HARRISON",1,steal,,birmingham-southern,,,"['thomas,larry', 'avery,alex', 'welch,ross', 'deneka,harrison', 'thom,ian']","['davis,jerome', 'ashley,andre', 'berry,raheem', 'johnson,charlie', 'jones,r.j.']",1157
6,0680,Huntingdon,Birmingham-Southern,0,95-70,"40,30","44,51",2-13,10-5,N/A,N/A,01/20/15,7:00 PM,N/A,"Montgomery, Ala.",Lose,2,False,437,False,19:15,"GOOD LAYUP by DENEKA,HARRISON(in the paint)",2 ,,0,,BSC 2-0 (+2),,"GOOD LAYUP by DENEKA,HARRISON(in the paint)",1,layup,good,birmingham-southern,"deneka,harrison",2,"['thomas,larry', 'avery,alex', 'welch,ross', 'deneka,harrison', 'thom,ian']","['davis,jerome', 'ashley,andre', 'berry,raheem', 'johnson,charlie', 'jones,r.j.']",1155
7,0680,Huntingdon,Birmingham-Southern,0,95-70,"40,30","44,51",2-13,10-5,N/A,N/A,01/20/15,7:00 PM,N/A,"Montgomery, Ala.",Lose,2,False,437,False,19:02,,2 ,,0,"MISS 3PTR by JONES,RJ",,,"MISS 3PTR by JONES,RJ",1,three pointer,missed,huntingdon,"jones,rj",,"['thomas,larry', 'avery,alex', 'welch,ross', 'deneka,harrison', 'thom,ian']","['davis,jerome', 'ashley,andre', 'berry,raheem', 'johnson,charlie', 'jones,r.j.']",1142
8,0680,Huntingdon,Birmingham-Southern,0,95-70,"40,30","44,51",2-13,10-5,N/A,N/A,01/20/15,7:00 PM,N/A,"Montgomery, Ala.",Lose,2,False,437,False,--,,2 ,,0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,huntingdon,,,"['thomas,larry', 'avery,alex', 'welch,ross', 'deneka,harrison', 'thom,ian']","['davis,jerome', 'ashley,andre', 'berry,raheem', 'johnson,charlie', 'jones,r.j.']",
9,0680,Huntingdon,Birmingham-Southern,0,95-70,"40,30","44,51",2-13,10-5,N/A,N/A,01/20/15,7:00 PM,N/A,"Montgomery, Ala.",Lose,2,False,437,False,18:59,"FOUL  by THOM,IAN",2 ,,0,,,,"FOUL  by THOM,IAN",1,foul,,birmingham-southern,"thom,ian",,"['thomas,larry', 'avery,alex', 'welch,ross', 'deneka,harrison', 'thom,ian']","['davis,jerome', 'ashley,andre', 'berry,raheem', 'johnson,charlie', 'jones,r.j.']",1139
