,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,5269,Oglethorpe,Berry,1,97-77,"33,44","49,48",10-15,23-3,5-9,14-0,02/15/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Lose,2,False,529,False,19:44,"GOOD LAYUP by HONROTH,OWEN(in the paint)",2 ,,0,,BERRY 2-0 (+2),,"GOOD LAYUP by HONROTH,OWEN(in the paint)",1,layup,good,berry,"honroth,owen",2,"['honroth,owen', 'campbell,blake', 'benham,,braxton', 'costas,riley', 'ellis,chase']","['kemp,jackson', 'ezigbo,uba', 'james,jordan', 'jenei,ryan', 'bennifield,dylan']",1184
1,5269,Oglethorpe,Berry,1,97-77,"33,44","49,48",10-15,23-3,5-9,14-0,02/15/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Lose,2,False,529,False,19:42,,2 ,,0,"FOUL  by EZIGBO,UBA",,,"FOUL  by EZIGBO,UBA",1,foul,,oglethorpe,"ezigbo,uba",,"['honroth,owen', 'campbell,blake', 'benham,,braxton', 'costas,riley', 'ellis,chase']","['kemp,jackson', 'ezigbo,uba', 'james,jordan', 'jenei,ryan', 'bennifield,dylan']",1182
2,5269,Oglethorpe,Berry,1,97-77,"33,44","49,48",10-15,23-3,5-9,14-0,02/15/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Lose,2,False,529,False,19:42,"MISS FT by HONROTH,OWEN",2 ,,0,,,,"MISS FT by HONROTH,OWEN",1,free throw,missed,berry,"honroth,owen",,"['honroth,owen', 'campbell,blake', 'benham,,braxton', 'costas,riley', 'ellis,chase']","['kemp,jackson', 'ezigbo,uba', 'james,jordan', 'jenei,ryan', 'bennifield,dylan']",1182
3,5269,Oglethorpe,Berry,1,97-77,"33,44","49,48",10-15,23-3,5-9,14-0,02/15/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Lose,2,False,529,False,--,,2 ,,0,"REBOUND DEF by KEMP,JACKSON",,,"REBOUND DEF by KEMP,JACKSON",1,defensive rebound,,oglethorpe,"kemp,jackson",,"['honroth,owen', 'campbell,blake', 'benham,,braxton', 'costas,riley', 'ellis,chase']","['kemp,jackson', 'ezigbo,uba', 'james,jordan', 'jenei,ryan', 'bennifield,dylan']",
4,5269,Oglethorpe,Berry,1,97-77,"33,44","49,48",10-15,23-3,5-9,14-0,02/15/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Lose,2,False,529,False,19:18,,2 ,,0,"MISS JUMPER by EZIGBO,UBA",,,"MISS JUMPER by EZIGBO,UBA",1,jumper,missed,oglethorpe,"ezigbo,uba",,"['honroth,owen', 'campbell,blake', 'benham,,braxton', 'costas,riley', 'ellis,chase']","['kemp,jackson', 'ezigbo,uba', 'james,jordan', 'jenei,ryan', 'bennifield,dylan']",1158
5,5269,Oglethorpe,Berry,1,97-77,"33,44","49,48",10-15,23-3,5-9,14-0,02/15/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Lose,2,False,529,False,--,,2 ,,0,"REBOUND OFF by KEMP,JACKSON",,,"REBOUND OFF by KEMP,JACKSON",1,offensive rebound,,oglethorpe,"kemp,jackson",,"['honroth,owen', 'campbell,blake', 'benham,,braxton', 'costas,riley', 'ellis,chase']","['kemp,jackson', 'ezigbo,uba', 'james,jordan', 'jenei,ryan', 'bennifield,dylan']",
6,5269,Oglethorpe,Berry,1,97-77,"33,44","49,48",10-15,23-3,5-9,14-0,02/15/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Lose,2,False,529,False,19:14,,2 ,,0,"TURNOVER  by KEMP,JACKSON",,,"TURNOVER  by KEMP,JACKSON",1,turnover,,oglethorpe,"kemp,jackson",,"['honroth,owen', 'campbell,blake', 'benham,,braxton', 'costas,riley', 'ellis,chase']","['kemp,jackson', 'ezigbo,uba', 'james,jordan', 'jenei,ryan', 'bennifield,dylan']",1154
7,5269,Oglethorpe,Berry,1,97-77,"33,44","49,48",10-15,23-3,5-9,14-0,02/15/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Lose,2,False,529,False,19:13,"STEAL  by BENHAM,BRAXTON",2 ,,0,,,,"STEAL  by BENHAM,BRAXTON",1,steal,,berry,,,"['honroth,owen', 'campbell,blake', 'benham,,braxton', 'costas,riley', 'ellis,chase']","['kemp,jackson', 'ezigbo,uba', 'james,jordan', 'jenei,ryan', 'bennifield,dylan']",1153
8,5269,Oglethorpe,Berry,1,97-77,"33,44","49,48",10-15,23-3,5-9,14-0,02/15/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Lose,2,False,529,False,18:58,"GOOD 3PTR by ELLIS,CHASE",5 ,,0,,BERRY 5-0 (+5),,"GOOD 3PTR by ELLIS,CHASE",1,three pointer,good,berry,"ellis,chase",3,"['honroth,owen', 'campbell,blake', 'benham,,braxton', 'costas,riley', 'ellis,chase']","['kemp,jackson', 'ezigbo,uba', 'james,jordan', 'jenei,ryan', 'bennifield,dylan']",1138
9,5269,Oglethorpe,Berry,1,97-77,"33,44","49,48",10-15,23-3,5-9,14-0,02/15/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Lose,2,False,529,False,18:45,"FOUL  by COSTAS,RILEY",5 ,,0,,,,"FOUL  by COSTAS,RILEY",1,foul,,berry,"costas,riley",,"['honroth,owen', 'campbell,blake', 'benham,,braxton', 'costas,riley', 'ellis,chase']","['kemp,jackson', 'ezigbo,uba', 'james,jordan', 'jenei,ryan', 'bennifield,dylan']",1125
