,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,6285,Mississippi Col.,Millsaps,0,58-81,"46,35","33,25",0-0,0-0,0-0,0-0,11/05/22,2:00 PM,N/A,"A.E. Wood Coliseum, Clinton, MS",Win,2,False,268,False,19:47,"FOUL  by UGHOVWA,NICHOLAS",,,,,,,"FOUL  by UGHOVWA,NICHOLAS",1,foul,,millsaps,"ughovwa,nicholas",,"['watson,doug', 'bush,rodreekas', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['mccrary,bee', 'smith,paul', 'reid,justin', 'miller,miles', 'williams,blayton']",1187
1,6285,Mississippi Col.,Millsaps,0,58-81,"46,35","33,25",0-0,0-0,0-0,0-0,11/05/22,2:00 PM,N/A,"A.E. Wood Coliseum, Clinton, MS",Win,2,False,268,False,19:38,,,,,"MISS JUMPER by REID,JUSTIN",,,"MISS JUMPER by REID,JUSTIN",1,jumper,missed,mississippi col.,"reid,justin",,"['watson,doug', 'bush,rodreekas', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['mccrary,bee', 'smith,paul', 'reid,justin', 'miller,miles', 'williams,blayton']",1178
2,6285,Mississippi Col.,Millsaps,0,58-81,"46,35","33,25",0-0,0-0,0-0,0-0,11/05/22,2:00 PM,N/A,"A.E. Wood Coliseum, Clinton, MS",Win,2,False,268,False,--,"REBOUND DEF by URSIN,AARON",,,,,,,"REBOUND DEF by URSIN,AARON",1,defensive rebound,,millsaps,"ursin,aaron",,"['watson,doug', 'bush,rodreekas', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['mccrary,bee', 'smith,paul', 'reid,justin', 'miller,miles', 'williams,blayton']",
3,6285,Mississippi Col.,Millsaps,0,58-81,"46,35","33,25",0-0,0-0,0-0,0-0,11/05/22,2:00 PM,N/A,"A.E. Wood Coliseum, Clinton, MS",Win,2,False,268,False,19:29,"TURNOVER  by HOGAN,TJ",,,,,,,"TURNOVER  by HOGAN,TJ",1,turnover,,millsaps,"hogan,tj",,"['watson,doug', 'bush,rodreekas', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['mccrary,bee', 'smith,paul', 'reid,justin', 'miller,miles', 'williams,blayton']",1169
4,6285,Mississippi Col.,Millsaps,0,58-81,"46,35","33,25",0-0,0-0,0-0,0-0,11/05/22,2:00 PM,N/A,"A.E. Wood Coliseum, Clinton, MS",Win,2,False,268,False,19:12,,,,,"MISS JUMPER by REID,JUSTIN",,,"MISS JUMPER by REID,JUSTIN",1,jumper,missed,mississippi col.,"reid,justin",,"['watson,doug', 'bush,rodreekas', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['mccrary,bee', 'smith,paul', 'reid,justin', 'miller,miles', 'williams,blayton']",1152
5,6285,Mississippi Col.,Millsaps,0,58-81,"46,35","33,25",0-0,0-0,0-0,0-0,11/05/22,2:00 PM,N/A,"A.E. Wood Coliseum, Clinton, MS",Win,2,False,268,False,19:12,"BLOCK  by UGHOVWA,NICHOLAS",,,,,,,"BLOCK  by UGHOVWA,NICHOLAS",1,block,,millsaps,"ughovwa,nicholas",,"['watson,doug', 'bush,rodreekas', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['mccrary,bee', 'smith,paul', 'reid,justin', 'miller,miles', 'williams,blayton']",1152
6,6285,Mississippi Col.,Millsaps,0,58-81,"46,35","33,25",0-0,0-0,0-0,0-0,11/05/22,2:00 PM,N/A,"A.E. Wood Coliseum, Clinton, MS",Win,2,False,268,False,--,"REBOUND DEF by URSIN,AARON",,,,,,,"REBOUND DEF by URSIN,AARON",1,defensive rebound,,millsaps,"ursin,aaron",,"['watson,doug', 'bush,rodreekas', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['mccrary,bee', 'smith,paul', 'reid,justin', 'miller,miles', 'williams,blayton']",
7,6285,Mississippi Col.,Millsaps,0,58-81,"46,35","33,25",0-0,0-0,0-0,0-0,11/05/22,2:00 PM,N/A,"A.E. Wood Coliseum, Clinton, MS",Win,2,False,268,False,19:05,,,,,"FOUL  by MCCRARY,BEE",,,"FOUL  by MCCRARY,BEE",1,foul,,mississippi col.,"mccrary,bee",,"['watson,doug', 'bush,rodreekas', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['mccrary,bee', 'smith,paul', 'reid,justin', 'miller,miles', 'williams,blayton']",1145
8,6285,Mississippi Col.,Millsaps,0,58-81,"46,35","33,25",0-0,0-0,0-0,0-0,11/05/22,2:00 PM,N/A,"A.E. Wood Coliseum, Clinton, MS",Win,2,False,268,False,18:55,"MISS JUMPER by UGHOVWA,NICHOLAS(in the paint)",,,,,,,"MISS JUMPER by UGHOVWA,NICHOLAS(in the paint)",1,jumper,missed,millsaps,"ughovwa,nicholas",,"['watson,doug', 'bush,rodreekas', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['mccrary,bee', 'smith,paul', 'reid,justin', 'miller,miles', 'williams,blayton']",1135
9,6285,Mississippi Col.,Millsaps,0,58-81,"46,35","33,25",0-0,0-0,0-0,0-0,11/05/22,2:00 PM,N/A,"A.E. Wood Coliseum, Clinton, MS",Win,2,False,268,False,--,,,,,"REBOUND DEF by REID,JUSTIN",,,"REBOUND DEF by REID,JUSTIN",1,defensive rebound,,mississippi col.,"reid,justin",,"['watson,doug', 'bush,rodreekas', 'ursin,aaron', 'hogan,tj', 'ughovwa,nicholas']","['mccrary,bee', 'smith,paul', 'reid,justin', 'miller,miles', 'williams,blayton']",
