,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,1013,Covenant College Scots,Sewanee,0,71-81,"35,46","32,39",4-1,3-1,N/A,N/A,11/29/11,8 p.m.,N/A,"Lookout Mountain, Ga.",Win,2,False,200,False,19:25,"MISS 3PTR by AFFRONTI,LEWIS",,,,,,,"MISS 3PTR by AFFRONTI,LEWIS",1,three pointer,missed,sewanee,"affronti,lewis",,[],"['devries,jon', 'cox,tj', 'sears,callum', 'danek,joey', 'lakey,zarome']",1165
1,1013,Covenant College Scots,Sewanee,0,71-81,"35,46","32,39",4-1,3-1,N/A,N/A,11/29/11,8 p.m.,N/A,"Lookout Mountain, Ga.",Win,2,False,200,False,--,REBOUND OFF by TEAM,,,,,,,REBOUND OFF by TEAM,1,offensive rebound,,sewanee,,,[],"['devries,jon', 'cox,tj', 'sears,callum', 'danek,joey', 'lakey,zarome']",
2,1013,Covenant College Scots,Sewanee,0,71-81,"35,46","32,39",4-1,3-1,N/A,N/A,11/29/11,8 p.m.,N/A,"Lookout Mountain, Ga.",Win,2,False,200,False,18:58,"MISS 3PTR by BRYANT,VALENTINO",,,,,,,"MISS 3PTR by BRYANT,VALENTINO",1,three pointer,missed,sewanee,"bryant,valentino",,[],"['devries,jon', 'cox,tj', 'sears,callum', 'danek,joey', 'lakey,zarome']",1138
3,1013,Covenant College Scots,Sewanee,0,71-81,"35,46","32,39",4-1,3-1,N/A,N/A,11/29/11,8 p.m.,N/A,"Lookout Mountain, Ga.",Win,2,False,200,False,--,"REBOUND OFF by AFFRONTI,LEWIS",,,,,,,"REBOUND OFF by AFFRONTI,LEWIS",1,offensive rebound,,sewanee,"affronti,lewis",,[],"['devries,jon', 'cox,tj', 'sears,callum', 'danek,joey', 'lakey,zarome']",
4,1013,Covenant College Scots,Sewanee,0,71-81,"35,46","32,39",4-1,3-1,N/A,N/A,11/29/11,8 p.m.,N/A,"Lookout Mountain, Ga.",Win,2,False,200,False,18:37,"MISS 3PTR by AFFRONTI,LEWIS",,,,,,,"MISS 3PTR by AFFRONTI,LEWIS",1,three pointer,missed,sewanee,"affronti,lewis",,[],"['devries,jon', 'cox,tj', 'sears,callum', 'danek,joey', 'lakey,zarome']",1117
5,1013,Covenant College Scots,Sewanee,0,71-81,"35,46","32,39",4-1,3-1,N/A,N/A,11/29/11,8 p.m.,N/A,"Lookout Mountain, Ga.",Win,2,False,200,False,--,,,,,"REBOUND DEF by SEARS,CALLUM",,,"REBOUND DEF by SEARS,CALLUM",1,defensive rebound,,covenant college scots,"sears,callum",,[],"['devries,jon', 'cox,tj', 'sears,callum', 'danek,joey', 'lakey,zarome']",
6,1013,Covenant College Scots,Sewanee,0,71-81,"35,46","32,39",4-1,3-1,N/A,N/A,11/29/11,8 p.m.,N/A,"Lookout Mountain, Ga.",Win,2,False,200,False,18:26,,0,,2 ,"GOOD LAYUP by DEVRIES,JON(in the paint)",CCM 0-2 (-2),,"GOOD LAYUP by DEVRIES,JON(in the paint)",1,layup,good,covenant college scots,"devries,jon",2,[],"['devries,jon', 'cox,tj', 'sears,callum', 'danek,joey', 'lakey,zarome']",1106
7,1013,Covenant College Scots,Sewanee,0,71-81,"35,46","32,39",4-1,3-1,N/A,N/A,11/29/11,8 p.m.,N/A,"Lookout Mountain, Ga.",Win,2,False,200,False,--,,0,,2 ,"ASSIST  by COX,TJ",,,"ASSIST  by COX,TJ",1,assist,,covenant college scots,"cox,tj",,[],"['devries,jon', 'cox,tj', 'sears,callum', 'danek,joey', 'lakey,zarome']",
8,1013,Covenant College Scots,Sewanee,0,71-81,"35,46","32,39",4-1,3-1,N/A,N/A,11/29/11,8 p.m.,N/A,"Lookout Mountain, Ga.",Win,2,False,200,False,17:52,"MISS LAYUP by NELSON,ANVIL",0,,2 ,,,,"MISS LAYUP by NELSON,ANVIL",1,layup,missed,sewanee,"nelson,anvil",,[],"['devries,jon', 'cox,tj', 'sears,callum', 'danek,joey', 'lakey,zarome']",1072
9,1013,Covenant College Scots,Sewanee,0,71-81,"35,46","32,39",4-1,3-1,N/A,N/A,11/29/11,8 p.m.,N/A,"Lookout Mountain, Ga.",Win,2,False,200,False,17:52,,0,,2 ,"BLOCK  by DANEK,JOEY",,,"BLOCK  by DANEK,JOEY",1,block,,covenant college scots,"danek,joey",,[],"['devries,jon', 'cox,tj', 'sears,callum', 'danek,joey', 'lakey,zarome']",1072
