,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,1023,Colorado College,Sewanee,1,60-68,"33,35","34,26",8-6,8-6,5-2,3-4,01/15/12,2 p.m.,N/A,"Colorado Springs, Colo.",Win,2,False,189,False,19:34,,,,,"MISS LAYUP by REWOLDT,IAN",,,"MISS LAYUP by REWOLDT,IAN",1,layup,missed,colorado college,"rewoldt,ian",,"['bryant,valentino', 'williams,trent', 'affronti,lewis', 'nelson,anvil', 'brown,tyler']","['milne,ryan', 'tramutolo,jake', 'waters,jeremiah', 'rewoldt,ian', 'lesnansky,chris']",1174
1,1023,Colorado College,Sewanee,1,60-68,"33,35","34,26",8-6,8-6,5-2,3-4,01/15/12,2 p.m.,N/A,"Colorado Springs, Colo.",Win,2,False,189,False,19:34,"BLOCK  by BROWN,TYLER",,,,,,,"BLOCK  by BROWN,TYLER",1,block,,sewanee,"brown,tyler",,"['bryant,valentino', 'williams,trent', 'affronti,lewis', 'nelson,anvil', 'brown,tyler']","['milne,ryan', 'tramutolo,jake', 'waters,jeremiah', 'rewoldt,ian', 'lesnansky,chris']",1174
2,1023,Colorado College,Sewanee,1,60-68,"33,35","34,26",8-6,8-6,5-2,3-4,01/15/12,2 p.m.,N/A,"Colorado Springs, Colo.",Win,2,False,189,False,--,,,,,"REBOUND OFF by MILNE,RYAN",,,"REBOUND OFF by MILNE,RYAN",1,offensive rebound,,colorado college,"milne,ryan",,"['bryant,valentino', 'williams,trent', 'affronti,lewis', 'nelson,anvil', 'brown,tyler']","['milne,ryan', 'tramutolo,jake', 'waters,jeremiah', 'rewoldt,ian', 'lesnansky,chris']",
3,1023,Colorado College,Sewanee,1,60-68,"33,35","34,26",8-6,8-6,5-2,3-4,01/15/12,2 p.m.,N/A,"Colorado Springs, Colo.",Win,2,False,189,False,19:22,,,,,"TURNOVER  by REWOLDT,IAN",,,"TURNOVER  by REWOLDT,IAN",1,turnover,,colorado college,"rewoldt,ian",,"['bryant,valentino', 'williams,trent', 'affronti,lewis', 'nelson,anvil', 'brown,tyler']","['milne,ryan', 'tramutolo,jake', 'waters,jeremiah', 'rewoldt,ian', 'lesnansky,chris']",1162
4,1023,Colorado College,Sewanee,1,60-68,"33,35","34,26",8-6,8-6,5-2,3-4,01/15/12,2 p.m.,N/A,"Colorado Springs, Colo.",Win,2,False,189,False,19:10,"MISS JUMPER by BROWN,TYLER",,,,,,,"MISS JUMPER by BROWN,TYLER",1,jumper,missed,sewanee,"brown,tyler",,"['bryant,valentino', 'williams,trent', 'affronti,lewis', 'nelson,anvil', 'brown,tyler']","['milne,ryan', 'tramutolo,jake', 'waters,jeremiah', 'rewoldt,ian', 'lesnansky,chris']",1150
5,1023,Colorado College,Sewanee,1,60-68,"33,35","34,26",8-6,8-6,5-2,3-4,01/15/12,2 p.m.,N/A,"Colorado Springs, Colo.",Win,2,False,189,False,--,,,,,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,colorado college,,,"['bryant,valentino', 'williams,trent', 'affronti,lewis', 'nelson,anvil', 'brown,tyler']","['milne,ryan', 'tramutolo,jake', 'waters,jeremiah', 'rewoldt,ian', 'lesnansky,chris']",
6,1023,Colorado College,Sewanee,1,60-68,"33,35","34,26",8-6,8-6,5-2,3-4,01/15/12,2 p.m.,N/A,"Colorado Springs, Colo.",Win,2,False,189,False,18:54,,0,,2 ,"GOOD JUMPER by MILNE,RYAN",CCM 0-2 (-2),,"GOOD JUMPER by MILNE,RYAN",1,jumper,good,colorado college,"milne,ryan",2,"['bryant,valentino', 'williams,trent', 'affronti,lewis', 'nelson,anvil', 'brown,tyler']","['milne,ryan', 'tramutolo,jake', 'waters,jeremiah', 'rewoldt,ian', 'lesnansky,chris']",1134
7,1023,Colorado College,Sewanee,1,60-68,"33,35","34,26",8-6,8-6,5-2,3-4,01/15/12,2 p.m.,N/A,"Colorado Springs, Colo.",Win,2,False,189,False,18:25,"GOOD LAYUP by BRYANT,VALENTINO(in the paint)",2,,2,,SEWM 2-2 (0),,"GOOD LAYUP by BRYANT,VALENTINO(in the paint)",1,layup,good,sewanee,"bryant,valentino",2,"['bryant,valentino', 'williams,trent', 'affronti,lewis', 'nelson,anvil', 'brown,tyler']","['milne,ryan', 'tramutolo,jake', 'waters,jeremiah', 'rewoldt,ian', 'lesnansky,chris']",1105
8,1023,Colorado College,Sewanee,1,60-68,"33,35","34,26",8-6,8-6,5-2,3-4,01/15/12,2 p.m.,N/A,"Colorado Springs, Colo.",Win,2,False,189,False,18:07,,2,,4 ,"GOOD JUMPER by REWOLDT,IAN",CCM 2-4 (-2),,"GOOD JUMPER by REWOLDT,IAN",1,jumper,good,colorado college,"rewoldt,ian",2,"['bryant,valentino', 'williams,trent', 'affronti,lewis', 'nelson,anvil', 'brown,tyler']","['milne,ryan', 'tramutolo,jake', 'waters,jeremiah', 'rewoldt,ian', 'lesnansky,chris']",1087
9,1023,Colorado College,Sewanee,1,60-68,"33,35","34,26",8-6,8-6,5-2,3-4,01/15/12,2 p.m.,N/A,"Colorado Springs, Colo.",Win,2,False,189,False,--,,2,,4 ,"ASSIST  by MILNE,RYAN",,,"ASSIST  by MILNE,RYAN",1,assist,,colorado college,"milne,ryan",,"['bryant,valentino', 'williams,trent', 'affronti,lewis', 'nelson,anvil', 'brown,tyler']","['milne,ryan', 'tramutolo,jake', 'waters,jeremiah', 'rewoldt,ian', 'lesnansky,chris']",
