,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,5804,Millsaps,Centenary (LA),1,73-50,"24,26","34,39",2-5,2-2,0-0,0-0,11/21/21,4:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,80,False,19:53,"MISS 3PTR by BEHR,JALEN",,,,,,,"MISS 3PTR by BEHR,JALEN",1,three pointer,missed,centenary (la),"behr,jalen",,"['taylor,jarell', 'johnson,ralph', 'behr,jalen', 'baker,tevin', 'board,braeden']","['williams,cameron', 'watson,doug', 'ursin,aaron', 'brown,bryce', 'ughovwa,nicholas']",1193
1,5804,Millsaps,Centenary (LA),1,73-50,"24,26","34,39",2-5,2-2,0-0,0-0,11/21/21,4:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,80,False,--,"REBOUND OFF by BOARD,BRAEDEN",,,,,,,"REBOUND OFF by BOARD,BRAEDEN",1,offensive rebound,,centenary (la),"board,braeden",,"['taylor,jarell', 'johnson,ralph', 'behr,jalen', 'baker,tevin', 'board,braeden']","['williams,cameron', 'watson,doug', 'ursin,aaron', 'brown,bryce', 'ughovwa,nicholas']",
2,5804,Millsaps,Centenary (LA),1,73-50,"24,26","34,39",2-5,2-2,0-0,0-0,11/21/21,4:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,80,False,19:48,"MISS 3PTR by TAYLOR,JARELL",,,,,,,"MISS 3PTR by TAYLOR,JARELL",1,three pointer,missed,centenary (la),"taylor,jarell",,"['taylor,jarell', 'johnson,ralph', 'behr,jalen', 'baker,tevin', 'board,braeden']","['williams,cameron', 'watson,doug', 'ursin,aaron', 'brown,bryce', 'ughovwa,nicholas']",1188
3,5804,Millsaps,Centenary (LA),1,73-50,"24,26","34,39",2-5,2-2,0-0,0-0,11/21/21,4:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,80,False,--,,,,,"REBOUND DEF by WILLIAMS,CAMERON",,,"REBOUND DEF by WILLIAMS,CAMERON",1,defensive rebound,,millsaps,"williams,cameron",,"['taylor,jarell', 'johnson,ralph', 'behr,jalen', 'baker,tevin', 'board,braeden']","['williams,cameron', 'watson,doug', 'ursin,aaron', 'brown,bryce', 'ughovwa,nicholas']",
4,5804,Millsaps,Centenary (LA),1,73-50,"24,26","34,39",2-5,2-2,0-0,0-0,11/21/21,4:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,80,False,19:34,,0,,2 ,"GOOD JUMPER by WILLIAMS,CAMERON",Mill 0-2 (+2),,"GOOD JUMPER by WILLIAMS,CAMERON",1,jumper,good,millsaps,"williams,cameron",2,"['taylor,jarell', 'johnson,ralph', 'behr,jalen', 'baker,tevin', 'board,braeden']","['williams,cameron', 'watson,doug', 'ursin,aaron', 'brown,bryce', 'ughovwa,nicholas']",1174
5,5804,Millsaps,Centenary (LA),1,73-50,"24,26","34,39",2-5,2-2,0-0,0-0,11/21/21,4:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,80,False,19:16,"MISS 3PTR by BOARD,BRAEDEN",0,,2 ,,,,"MISS 3PTR by BOARD,BRAEDEN",1,three pointer,missed,centenary (la),"board,braeden",,"['taylor,jarell', 'johnson,ralph', 'behr,jalen', 'baker,tevin', 'board,braeden']","['williams,cameron', 'watson,doug', 'ursin,aaron', 'brown,bryce', 'ughovwa,nicholas']",1156
6,5804,Millsaps,Centenary (LA),1,73-50,"24,26","34,39",2-5,2-2,0-0,0-0,11/21/21,4:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,80,False,--,,0,,2 ,"REBOUND DEF by WATSON,DOUG",,,"REBOUND DEF by WATSON,DOUG",1,defensive rebound,,millsaps,"watson,doug",,"['taylor,jarell', 'johnson,ralph', 'behr,jalen', 'baker,tevin', 'board,braeden']","['williams,cameron', 'watson,doug', 'ursin,aaron', 'brown,bryce', 'ughovwa,nicholas']",
7,5804,Millsaps,Centenary (LA),1,73-50,"24,26","34,39",2-5,2-2,0-0,0-0,11/21/21,4:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,80,False,18:49,,0,,5 ,"GOOD 3PTR by WILLIAMS,CAMERON",Mill 0-5 (+5),,"GOOD 3PTR by WILLIAMS,CAMERON",1,three pointer,good,millsaps,"williams,cameron",3,"['taylor,jarell', 'johnson,ralph', 'behr,jalen', 'baker,tevin', 'board,braeden']","['williams,cameron', 'watson,doug', 'ursin,aaron', 'brown,bryce', 'ughovwa,nicholas']",1129
8,5804,Millsaps,Centenary (LA),1,73-50,"24,26","34,39",2-5,2-2,0-0,0-0,11/21/21,4:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,80,False,18:19,"GOOD 3PTR by JOHNSON,RALPH",3,,5 ,,Cent 3-5 (+2),,"GOOD 3PTR by JOHNSON,RALPH",1,three pointer,good,centenary (la),"johnson,ralph",3,"['taylor,jarell', 'johnson,ralph', 'behr,jalen', 'baker,tevin', 'board,braeden']","['williams,cameron', 'watson,doug', 'ursin,aaron', 'brown,bryce', 'ughovwa,nicholas']",1099
9,5804,Millsaps,Centenary (LA),1,73-50,"24,26","34,39",2-5,2-2,0-0,0-0,11/21/21,4:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,80,False,--,"ASSIST  by BEHR,JALEN",3,,5 ,,,,"ASSIST  by BEHR,JALEN",1,assist,,centenary (la),"behr,jalen",,"['taylor,jarell', 'johnson,ralph', 'behr,jalen', 'baker,tevin', 'board,braeden']","['williams,cameron', 'watson,doug', 'ursin,aaron', 'brown,bryce', 'ughovwa,nicholas']",
