,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,5815,Millsaps,Hendrix,1,71-62,"33,29","39,32",2-12,10-6,0-4,3-2,01/16/22,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,105,False,19:38,"MISS 3PTR by STANLEY,SETH",,,,,,,"MISS 3PTR by STANLEY,SETH",1,three pointer,missed,hendrix,"stanley,seth",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'conrad,alex', 'eaton,jack']","['williams,cameron', 'gillihan,newlon', 'watson,doug', 'brown,brock', 'stephen,seth']",1178
1,5815,Millsaps,Hendrix,1,71-62,"33,29","39,32",2-12,10-6,0-4,3-2,01/16/22,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,105,False,--,REBOUND DEADB by TEAM,,,,,,,REBOUND DEADB by TEAM,1,deadball rebound,,hendrix,,,"['coman,sean', 'stanley,seth', 'fitch,carl', 'conrad,alex', 'eaton,jack']","['williams,cameron', 'gillihan,newlon', 'watson,doug', 'brown,brock', 'stephen,seth']",
2,5815,Millsaps,Hendrix,1,71-62,"33,29","39,32",2-12,10-6,0-4,3-2,01/16/22,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,105,False,19:19,"GOOD JUMPER by STANLEY,SETH(in the paint)",2 ,,0,,Hend 2-0 (-2),,"GOOD JUMPER by STANLEY,SETH(in the paint)",1,jumper,good,hendrix,"stanley,seth",2,"['coman,sean', 'stanley,seth', 'fitch,carl', 'conrad,alex', 'eaton,jack']","['williams,cameron', 'gillihan,newlon', 'watson,doug', 'brown,brock', 'stephen,seth']",1159
3,5815,Millsaps,Hendrix,1,71-62,"33,29","39,32",2-12,10-6,0-4,3-2,01/16/22,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,105,False,19:05,,2 ,,0,"MISS JUMPER by WATSON,DOUG(in the paint)",,,"MISS JUMPER by WATSON,DOUG(in the paint)",1,jumper,missed,millsaps,"watson,doug",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'conrad,alex', 'eaton,jack']","['williams,cameron', 'gillihan,newlon', 'watson,doug', 'brown,brock', 'stephen,seth']",1145
4,5815,Millsaps,Hendrix,1,71-62,"33,29","39,32",2-12,10-6,0-4,3-2,01/16/22,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,105,False,--,"REBOUND DEF by COMAN,SEAN",2 ,,0,,,,"REBOUND DEF by COMAN,SEAN",1,defensive rebound,,hendrix,"coman,sean",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'conrad,alex', 'eaton,jack']","['williams,cameron', 'gillihan,newlon', 'watson,doug', 'brown,brock', 'stephen,seth']",
5,5815,Millsaps,Hendrix,1,71-62,"33,29","39,32",2-12,10-6,0-4,3-2,01/16/22,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,105,False,18:55,"MISS LAYUP by CONRAD,ALEX(in the paint)",2 ,,0,,,,"MISS LAYUP by CONRAD,ALEX(in the paint)",1,layup,missed,hendrix,"conrad,alex",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'conrad,alex', 'eaton,jack']","['williams,cameron', 'gillihan,newlon', 'watson,doug', 'brown,brock', 'stephen,seth']",1135
6,5815,Millsaps,Hendrix,1,71-62,"33,29","39,32",2-12,10-6,0-4,3-2,01/16/22,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,105,False,--,,2 ,,0,"REBOUND DEF by STEPHEN,SETH",,,"REBOUND DEF by STEPHEN,SETH",1,defensive rebound,,millsaps,"stephen,seth",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'conrad,alex', 'eaton,jack']","['williams,cameron', 'gillihan,newlon', 'watson,doug', 'brown,brock', 'stephen,seth']",
7,5815,Millsaps,Hendrix,1,71-62,"33,29","39,32",2-12,10-6,0-4,3-2,01/16/22,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,105,False,18:43,,2,,3 ,"GOOD 3PTR by BROWN,BROCK",Mill 2-3 (+1),,"GOOD 3PTR by BROWN,BROCK",1,three pointer,good,millsaps,"brown,brock",3,"['coman,sean', 'stanley,seth', 'fitch,carl', 'conrad,alex', 'eaton,jack']","['williams,cameron', 'gillihan,newlon', 'watson,doug', 'brown,brock', 'stephen,seth']",1123
8,5815,Millsaps,Hendrix,1,71-62,"33,29","39,32",2-12,10-6,0-4,3-2,01/16/22,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,105,False,18:23,"GOOD 3PTR by COMAN,SEAN",5 ,,3,,Hend 5-3 (-2),,"GOOD 3PTR by COMAN,SEAN",1,three pointer,good,hendrix,"coman,sean",3,"['coman,sean', 'stanley,seth', 'fitch,carl', 'conrad,alex', 'eaton,jack']","['williams,cameron', 'gillihan,newlon', 'watson,doug', 'brown,brock', 'stephen,seth']",1103
9,5815,Millsaps,Hendrix,1,71-62,"33,29","39,32",2-12,10-6,0-4,3-2,01/16/22,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,105,False,--,"ASSIST  by CONRAD,ALEX",5 ,,3,,,,"ASSIST  by CONRAD,ALEX",1,assist,,hendrix,"conrad,alex",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'conrad,alex', 'eaton,jack']","['williams,cameron', 'gillihan,newlon', 'watson,doug', 'brown,brock', 'stephen,seth']",
