,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,1098,Hampden-Sydney,Sewanee,0,48-58,"31,27","20,28",7-0,4-4,N/A,N/A,12/19/14,3:00 PM,N/A,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,404,False,19:47,,,,,"TURNOVER  by HARGROVE,LEON",,,"TURNOVER  by HARGROVE,LEON",1,turnover,,hampden-sydney,"hargrove,leon",,"['carter,keshonn', 'williams,jorden', 'caldwell,marcellus', 'born,clay', 'stone,brody']","['murray,mike', 'lewis,greg', 'owens,mitch', 'guimaraes,guilherme', 'hargrove,leon']",1187
1,1098,Hampden-Sydney,Sewanee,0,48-58,"31,27","20,28",7-0,4-4,N/A,N/A,12/19/14,3:00 PM,N/A,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,404,False,19:31,"TURNOVER  by JENNINGS,WILL",,,,,,,"TURNOVER  by JENNINGS,WILL",1,turnover,,sewanee,"jennings,will",,"['carter,keshonn', 'williams,jorden', 'caldwell,marcellus', 'born,clay', 'stone,brody']","['murray,mike', 'lewis,greg', 'owens,mitch', 'guimaraes,guilherme', 'hargrove,leon']",1171
2,1098,Hampden-Sydney,Sewanee,0,48-58,"31,27","20,28",7-0,4-4,N/A,N/A,12/19/14,3:00 PM,N/A,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,404,False,19:22,,,,,"MISS 3PTR by LEWIS,GREG",,,"MISS 3PTR by LEWIS,GREG",1,three pointer,missed,hampden-sydney,"lewis,greg",,"['carter,keshonn', 'williams,jorden', 'caldwell,marcellus', 'born,clay', 'stone,brody']","['murray,mike', 'lewis,greg', 'owens,mitch', 'guimaraes,guilherme', 'hargrove,leon']",1162
3,1098,Hampden-Sydney,Sewanee,0,48-58,"31,27","20,28",7-0,4-4,N/A,N/A,12/19/14,3:00 PM,N/A,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,404,False,--,"REBOUND DEF by BORN,CLAY",,,,,,,"REBOUND DEF by BORN,CLAY",1,defensive rebound,,sewanee,"born,clay",,"['carter,keshonn', 'williams,jorden', 'caldwell,marcellus', 'born,clay', 'stone,brody']","['murray,mike', 'lewis,greg', 'owens,mitch', 'guimaraes,guilherme', 'hargrove,leon']",
4,1098,Hampden-Sydney,Sewanee,0,48-58,"31,27","20,28",7-0,4-4,N/A,N/A,12/19/14,3:00 PM,N/A,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,404,False,19:07,"MISS 3PTR by WILLIAMS,JORDEN",,,,,,,"MISS 3PTR by WILLIAMS,JORDEN",1,three pointer,missed,sewanee,"williams,jorden",,"['carter,keshonn', 'williams,jorden', 'caldwell,marcellus', 'born,clay', 'stone,brody']","['murray,mike', 'lewis,greg', 'owens,mitch', 'guimaraes,guilherme', 'hargrove,leon']",1147
5,1098,Hampden-Sydney,Sewanee,0,48-58,"31,27","20,28",7-0,4-4,N/A,N/A,12/19/14,3:00 PM,N/A,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,404,False,--,,,,,"REBOUND DEF by HARGROVE,LEON",,,"REBOUND DEF by HARGROVE,LEON",1,defensive rebound,,hampden-sydney,"hargrove,leon",,"['carter,keshonn', 'williams,jorden', 'caldwell,marcellus', 'born,clay', 'stone,brody']","['murray,mike', 'lewis,greg', 'owens,mitch', 'guimaraes,guilherme', 'hargrove,leon']",
6,1098,Hampden-Sydney,Sewanee,0,48-58,"31,27","20,28",7-0,4-4,N/A,N/A,12/19/14,3:00 PM,N/A,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,404,False,18:57,,,,,"MISS LAYUP by HARGROVE,LEON",,,"MISS LAYUP by HARGROVE,LEON",1,layup,missed,hampden-sydney,"hargrove,leon",,"['carter,keshonn', 'williams,jorden', 'caldwell,marcellus', 'born,clay', 'stone,brody']","['murray,mike', 'lewis,greg', 'owens,mitch', 'guimaraes,guilherme', 'hargrove,leon']",1137
7,1098,Hampden-Sydney,Sewanee,0,48-58,"31,27","20,28",7-0,4-4,N/A,N/A,12/19/14,3:00 PM,N/A,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,404,False,--,"REBOUND DEF by WILLIAMS,JORDEN",,,,,,,"REBOUND DEF by WILLIAMS,JORDEN",1,defensive rebound,,sewanee,"williams,jorden",,"['carter,keshonn', 'williams,jorden', 'caldwell,marcellus', 'born,clay', 'stone,brody']","['murray,mike', 'lewis,greg', 'owens,mitch', 'guimaraes,guilherme', 'hargrove,leon']",
8,1098,Hampden-Sydney,Sewanee,0,48-58,"31,27","20,28",7-0,4-4,N/A,N/A,12/19/14,3:00 PM,N/A,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,404,False,18:24,"MISS LAYUP by CARTER,KESHONN",,,,,,,"MISS LAYUP by CARTER,KESHONN",1,layup,missed,sewanee,"carter,keshonn",,"['carter,keshonn', 'williams,jorden', 'caldwell,marcellus', 'born,clay', 'stone,brody']","['murray,mike', 'lewis,greg', 'owens,mitch', 'guimaraes,guilherme', 'hargrove,leon']",1104
9,1098,Hampden-Sydney,Sewanee,0,48-58,"31,27","20,28",7-0,4-4,N/A,N/A,12/19/14,3:00 PM,N/A,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,404,False,--,,,,,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,hampden-sydney,,,"['carter,keshonn', 'williams,jorden', 'caldwell,marcellus', 'born,clay', 'stone,brody']","['murray,mike', 'lewis,greg', 'owens,mitch', 'guimaraes,guilherme', 'hargrove,leon']",
