,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,1844,Rhodes College MBB,Rust College MBB,0,62-86,"38,48","26,36",6-2,3-5,N/A,N/A,12/06/11,7:00 PM,N/A,Mallory Gymnasium,Win,2,False,150,False,19:55,,,,,"MISS 3PTR by DUNAVANT,JOHN",,,"MISS 3PTR by DUNAVANT,JOHN",1,three pointer,missed,rhodes college mbb,"dunavant,john",,"['montgomery,william', 'veasley,larry', 'mcpherson,fabian', 'seals,jordan', 'wilson,markeith']","['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'livsey,geoff']",1195
1,1844,Rhodes College MBB,Rust College MBB,0,62-86,"38,48","26,36",6-2,3-5,N/A,N/A,12/06/11,7:00 PM,N/A,Mallory Gymnasium,Win,2,False,150,False,--,"REBOUND DEF by SEALS,JORDAN",,,,,,,"REBOUND DEF by SEALS,JORDAN",1,defensive rebound,,rust college mbb,"seals,jordan",,"['montgomery,william', 'veasley,larry', 'mcpherson,fabian', 'seals,jordan', 'wilson,markeith']","['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'livsey,geoff']",
2,1844,Rhodes College MBB,Rust College MBB,0,62-86,"38,48","26,36",6-2,3-5,N/A,N/A,12/06/11,7:00 PM,N/A,Mallory Gymnasium,Win,2,False,150,False,19:31,"MISS JUMPER by VEASLEY,LARRY",,,,,,,"MISS JUMPER by VEASLEY,LARRY",1,jumper,missed,rust college mbb,"veasley,larry",,"['montgomery,william', 'veasley,larry', 'mcpherson,fabian', 'seals,jordan', 'wilson,markeith']","['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'livsey,geoff']",1171
3,1844,Rhodes College MBB,Rust College MBB,0,62-86,"38,48","26,36",6-2,3-5,N/A,N/A,12/06/11,7:00 PM,N/A,Mallory Gymnasium,Win,2,False,150,False,--,,,,,"REBOUND DEF by CHIEN,KEVIN",,,"REBOUND DEF by CHIEN,KEVIN",1,defensive rebound,,rhodes college mbb,"chien,kevin",,"['montgomery,william', 'veasley,larry', 'mcpherson,fabian', 'seals,jordan', 'wilson,markeith']","['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'livsey,geoff']",
4,1844,Rhodes College MBB,Rust College MBB,0,62-86,"38,48","26,36",6-2,3-5,N/A,N/A,12/06/11,7:00 PM,N/A,Mallory Gymnasium,Win,2,False,150,False,19:05,,0,,2 ,"GOOD LAYUP by LIVSEY,GEOFF(in the paint)",RCMBB12 0-2 (+2),,"GOOD LAYUP by LIVSEY,GEOFF(in the paint)",1,layup,good,rhodes college mbb,"livsey,geoff",2,"['montgomery,william', 'veasley,larry', 'mcpherson,fabian', 'seals,jordan', 'wilson,markeith']","['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'livsey,geoff']",1145
5,1844,Rhodes College MBB,Rust College MBB,0,62-86,"38,48","26,36",6-2,3-5,N/A,N/A,12/06/11,7:00 PM,N/A,Mallory Gymnasium,Win,2,False,150,False,18:31,"GOOD LAYUP by MONTGOMERY,WILLIAM(in the paint)",2,,2,,RCB 2-2 (0),,"GOOD LAYUP by MONTGOMERY,WILLIAM(in the paint)",1,layup,good,rust college mbb,"montgomery,william",2,"['montgomery,william', 'veasley,larry', 'mcpherson,fabian', 'seals,jordan', 'wilson,markeith']","['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'livsey,geoff']",1111
6,1844,Rhodes College MBB,Rust College MBB,0,62-86,"38,48","26,36",6-2,3-5,N/A,N/A,12/06/11,7:00 PM,N/A,Mallory Gymnasium,Win,2,False,150,False,18:31,,2,,2,"FOUL  by KILPATRICK,KORY",,,"FOUL  by KILPATRICK,KORY",1,foul,,rhodes college mbb,"kilpatrick,kory",,"['montgomery,william', 'veasley,larry', 'mcpherson,fabian', 'seals,jordan', 'wilson,markeith']","['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'livsey,geoff']",1111
7,1844,Rhodes College MBB,Rust College MBB,0,62-86,"38,48","26,36",6-2,3-5,N/A,N/A,12/06/11,7:00 PM,N/A,Mallory Gymnasium,Win,2,False,150,False,18:31,"MISS FT by MONTGOMERY,WILLIAM",2,,2,,,,"MISS FT by MONTGOMERY,WILLIAM",1,free throw,missed,rust college mbb,"montgomery,william",,"['montgomery,william', 'veasley,larry', 'mcpherson,fabian', 'seals,jordan', 'wilson,markeith']","['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'livsey,geoff']",1111
8,1844,Rhodes College MBB,Rust College MBB,0,62-86,"38,48","26,36",6-2,3-5,N/A,N/A,12/06/11,7:00 PM,N/A,Mallory Gymnasium,Win,2,False,150,False,--,,2,,2,"REBOUND DEF by LIVSEY,GEOFF",,,"REBOUND DEF by LIVSEY,GEOFF",1,defensive rebound,,rhodes college mbb,"livsey,geoff",,"['montgomery,william', 'veasley,larry', 'mcpherson,fabian', 'seals,jordan', 'wilson,markeith']","['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'livsey,geoff']",
9,1844,Rhodes College MBB,Rust College MBB,0,62-86,"38,48","26,36",6-2,3-5,N/A,N/A,12/06/11,7:00 PM,N/A,Mallory Gymnasium,Win,2,False,150,False,18:31,,2,,2,"TURNOVER  by GALOW,ANDREW",,,"TURNOVER  by GALOW,ANDREW",1,turnover,,rhodes college mbb,"galow,andrew",,"['montgomery,william', 'veasley,larry', 'mcpherson,fabian', 'seals,jordan', 'wilson,markeith']","['galow,andrew', 'kilpatrick,kory', 'dunavant,john', 'chien,kevin', 'livsey,geoff']",1111
