,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,19:44,,,,,"MISS 3PTR by ALDOUS,HANK",,,"MISS 3PTR by ALDOUS,HANK",1,three pointer,missed,hendrix,"aldous,hank",,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",1184
1,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,--,"REBOUND DEF by LIVSEY,GEOFF",,,,,,,"REBOUND DEF by LIVSEY,GEOFF",1,defensive rebound,,rhodes,"livsey,geoff",,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",
2,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,19:29,"MISS JUMPER by HOECK,RYAN VAN",,,,,,,"MISS JUMPER by HOECK,RYAN VAN",1,jumper,missed,rhodes,"hoeck,ryan van",,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",1169
3,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,--,,,,,"REBOUND DEF by GUMM,GABE",,,"REBOUND DEF by GUMM,GABE",1,defensive rebound,,hendrix,"gumm,gabe",,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",
4,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,19:08,,,,,"TURNOVER  by STEELE,AARON",,,"TURNOVER  by STEELE,AARON",1,turnover,,hendrix,"steele,aaron",,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",1148
5,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,19:07,"STEAL  by MILLER,DREW",,,,,,,"STEAL  by MILLER,DREW",1,steal,,rhodes,,,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",1147
6,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,19:05,"GOOD LAYUP by SULLIVAN,BRENNAN(fastbreak)(in the paint)",2 ,,0,,RHODES 2-0 (-2),,"GOOD LAYUP by SULLIVAN,BRENNAN(fastbreak)(in the paint)",1,layup,good,rhodes,"sullivan,brennan(fastbreak)",2,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",1145
7,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,--,"ASSIST  by MILLER,DREW",2 ,,0,,,,"ASSIST  by MILLER,DREW",1,assist,,rhodes,"miller,drew",,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",
8,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,18:39,,2 ,,0,"TURNOVER  by LITTLEFIELD,GEAREN",,,"TURNOVER  by LITTLEFIELD,GEAREN",1,turnover,,hendrix,"littlefield,gearen",,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",1119
9,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,18:31,"STEAL  by LIVSEY,GEOFF",2 ,,0,,,,"STEAL  by LIVSEY,GEOFF",1,steal,,rhodes,,,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",1111
10,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,18:25,"MISS LAYUP by LIVSEY,GEOFF",2 ,,0,,,,"MISS LAYUP by LIVSEY,GEOFF",1,layup,missed,rhodes,"livsey,geoff",,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",1105
11,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,18:25,,2 ,,0,"BLOCK  by VANCE,LUKE",,,"BLOCK  by VANCE,LUKE",1,block,,hendrix,"vance,luke",,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",1105
12,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,--,"REBOUND OFF by LIVSEY,GEOFF",2 ,,0,,,,"REBOUND OFF by LIVSEY,GEOFF",1,offensive rebound,,rhodes,"livsey,geoff",,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",
13,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,18:23,"TURNOVER  by MILLER,DREW",2 ,,0,,,,"TURNOVER  by MILLER,DREW",1,turnover,,rhodes,"miller,drew",,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",1103
14,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,18:09,,2 ,,0,"MISS JUMPER by STEELE,AARON",,,"MISS JUMPER by STEELE,AARON",1,jumper,missed,hendrix,"steele,aaron",,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",1089
15,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,--,,2 ,,0,"REBOUND OFF by LITTLEFIELD,GEAREN",,,"REBOUND OFF by LITTLEFIELD,GEAREN",1,offensive rebound,,hendrix,"littlefield,gearen",,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",
16,1025,Hendrix,Rhodes,1,73-57,"25,32","35,38",6-9,11-3,1-3,4-0,01/17/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,261,False,18:04,,2 ,,0,"MISS JUMPER by LITTLEFIELD,GEAREN",,,"MISS JUMPER by LITTLEFIELD,GEAREN",1,jumper,missed,hendrix,"littlefield,gearen",,"['collins,luke', 'miller,drew', 'van,ryan', 'sullivan,brennan', 'livsey,geoff']","['gumm,gabe', 'vance,luke', 'aldous,hank', 'steele,aaron', 'littlefield,gearen']",1084
