,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,1402,Centre,Hendrix,1,55-53,"30,23","27,28",21-5,11-16,N/A,N/A,02/28/15,5 p.m.,N/A,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Lose,2,False,350,False,19:34,,,,,"MISS 3PTR by GUMP,MATT",,,"MISS 3PTR by GUMP,MATT",1,three pointer,missed,centre,"gump,matt",,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1174
1,1402,Centre,Hendrix,1,55-53,"30,23","27,28",21-5,11-16,N/A,N/A,02/28/15,5 p.m.,N/A,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Lose,2,False,350,False,--,,,,,"REBOUND OFF by WESLEY,TYLER",,,"REBOUND OFF by WESLEY,TYLER",1,offensive rebound,,centre,"wesley,tyler",,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",
2,1402,Centre,Hendrix,1,55-53,"30,23","27,28",21-5,11-16,N/A,N/A,02/28/15,5 p.m.,N/A,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Lose,2,False,350,False,19:11,,,,,"TURNOVER  by SCINTA,BLAKE",,,"TURNOVER  by SCINTA,BLAKE",1,turnover,,centre,"scinta,blake",,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1151
3,1402,Centre,Hendrix,1,55-53,"30,23","27,28",21-5,11-16,N/A,N/A,02/28/15,5 p.m.,N/A,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Lose,2,False,350,False,19:10,"STEAL  by ALDOUS,HANK",,,,,,,"STEAL  by ALDOUS,HANK",1,steal,,hendrix,,,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1150
4,1402,Centre,Hendrix,1,55-53,"30,23","27,28",21-5,11-16,N/A,N/A,02/28/15,5 p.m.,N/A,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Lose,2,False,350,False,18:55,"MISS LAYUP by VANCE,LUKE",,,,,,,"MISS LAYUP by VANCE,LUKE",1,layup,missed,hendrix,"vance,luke",,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1135
5,1402,Centre,Hendrix,1,55-53,"30,23","27,28",21-5,11-16,N/A,N/A,02/28/15,5 p.m.,N/A,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Lose,2,False,350,False,--,,,,,"REBOUND DEF by SCINTA,BLAKE",,,"REBOUND DEF by SCINTA,BLAKE",1,defensive rebound,,centre,"scinta,blake",,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",
6,1402,Centre,Hendrix,1,55-53,"30,23","27,28",21-5,11-16,N/A,N/A,02/28/15,5 p.m.,N/A,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Lose,2,False,350,False,18:46,"FOUL  by OGLE,JOHN",,,,,,,"FOUL  by OGLE,JOHN",1,foul,,hendrix,"ogle,john",,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1126
7,1402,Centre,Hendrix,1,55-53,"30,23","27,28",21-5,11-16,N/A,N/A,02/28/15,5 p.m.,N/A,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Lose,2,False,350,False,18:23,"FOUL  by NIKOLOVSKI,DREW",,,,,,,"FOUL  by NIKOLOVSKI,DREW",1,foul,,hendrix,"nikolovski,drew",,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1103
8,1402,Centre,Hendrix,1,55-53,"30,23","27,28",21-5,11-16,N/A,N/A,02/28/15,5 p.m.,N/A,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Lose,2,False,350,False,18:23,,0,,1 ,"GOOD FT by KARSNER,JOSH",CENTRE_M 0-1 (-1),,"GOOD FT by KARSNER,JOSH",1,free throw,good,centre,"karsner,josh",1,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1103
9,1402,Centre,Hendrix,1,55-53,"30,23","27,28",21-5,11-16,N/A,N/A,02/28/15,5 p.m.,N/A,"Memphis, Tenn. (Mallory-Hyde Gymnasium)",Lose,2,False,350,False,18:23,,0,,2 ,"GOOD FT by KARSNER,JOSH",CENTRE_M 0-2 (-2),,"GOOD FT by KARSNER,JOSH",1,free throw,good,centre,"karsner,josh",1,"['aldous,hank', 'vance,luke', 'gumm,gabe', 'ogle,john', 'nikolovski,drew']","['gump,matt', 'scinta,blake', 'karsner,josh', 'geegan,mike', 'wesley,tyler']",1103
