,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,1013,Hendrix,LeTourneau,0,67-75,"34,41","25,42",2-1,1-1,N/A,N/A,11/21/14,7:40 PM,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,333,False,19:57,,,,,"MISS JUMPER by BARRETT,JORDAN",,,"MISS JUMPER by BARRETT,JORDAN",1,jumper,missed,hendrix,"barrett,jordan",,"['talbert,sam', 'reed,shaquille', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake']","['aldous,hank', 'vance,luke', 'ogle,john', 'gumm,gabe', 'barrett,jordan']",1197
1,1013,Hendrix,LeTourneau,0,67-75,"34,41","25,42",2-1,1-1,N/A,N/A,11/21/14,7:40 PM,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,333,False,--,"REBOUND DEF by TALBERT,SAM",,,,,,,"REBOUND DEF by TALBERT,SAM",1,defensive rebound,,letourneau,"talbert,sam",,"['talbert,sam', 'reed,shaquille', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake']","['aldous,hank', 'vance,luke', 'ogle,john', 'gumm,gabe', 'barrett,jordan']",
2,1013,Hendrix,LeTourneau,0,67-75,"34,41","25,42",2-1,1-1,N/A,N/A,11/21/14,7:40 PM,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,333,False,19:42,"GOOD JUMPER by THOMPSON,GIOVANNY(in the paint)",2 ,,0,,LETU 2-0 (-2),,"GOOD JUMPER by THOMPSON,GIOVANNY(in the paint)",1,jumper,good,letourneau,"thompson,giovanny",2,"['talbert,sam', 'reed,shaquille', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake']","['aldous,hank', 'vance,luke', 'ogle,john', 'gumm,gabe', 'barrett,jordan']",1182
3,1013,Hendrix,LeTourneau,0,67-75,"34,41","25,42",2-1,1-1,N/A,N/A,11/21/14,7:40 PM,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,333,False,--,"ASSIST  by REED,SHAQUILLE",2 ,,0,,,,"ASSIST  by REED,SHAQUILLE",1,assist,,letourneau,"reed,shaquille",,"['talbert,sam', 'reed,shaquille', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake']","['aldous,hank', 'vance,luke', 'ogle,john', 'gumm,gabe', 'barrett,jordan']",
4,1013,Hendrix,LeTourneau,0,67-75,"34,41","25,42",2-1,1-1,N/A,N/A,11/21/14,7:40 PM,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,333,False,19:19,,2,,2,"GOOD LAYUP by ALDOUS,HANK(in the paint)",HC 2-2 (0),,"GOOD LAYUP by ALDOUS,HANK(in the paint)",1,layup,good,hendrix,"aldous,hank",2,"['talbert,sam', 'reed,shaquille', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake']","['aldous,hank', 'vance,luke', 'ogle,john', 'gumm,gabe', 'barrett,jordan']",1159
5,1013,Hendrix,LeTourneau,0,67-75,"34,41","25,42",2-1,1-1,N/A,N/A,11/21/14,7:40 PM,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,333,False,--,,2,,2,"ASSIST  by GUMM,GABE",,,"ASSIST  by GUMM,GABE",1,assist,,hendrix,"gumm,gabe",,"['talbert,sam', 'reed,shaquille', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake']","['aldous,hank', 'vance,luke', 'ogle,john', 'gumm,gabe', 'barrett,jordan']",
6,1013,Hendrix,LeTourneau,0,67-75,"34,41","25,42",2-1,1-1,N/A,N/A,11/21/14,7:40 PM,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,333,False,19:03,"GOOD JUMPER by TALBERT,SAM",4 ,,2,,LETU 4-2 (-2),,"GOOD JUMPER by TALBERT,SAM",1,jumper,good,letourneau,"talbert,sam",2,"['talbert,sam', 'reed,shaquille', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake']","['aldous,hank', 'vance,luke', 'ogle,john', 'gumm,gabe', 'barrett,jordan']",1143
7,1013,Hendrix,LeTourneau,0,67-75,"34,41","25,42",2-1,1-1,N/A,N/A,11/21/14,7:40 PM,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,333,False,--,"ASSIST  by KENNEDY,JAKE",4 ,,2,,,,"ASSIST  by KENNEDY,JAKE",1,assist,,letourneau,"kennedy,jake",,"['talbert,sam', 'reed,shaquille', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake']","['aldous,hank', 'vance,luke', 'ogle,john', 'gumm,gabe', 'barrett,jordan']",
8,1013,Hendrix,LeTourneau,0,67-75,"34,41","25,42",2-1,1-1,N/A,N/A,11/21/14,7:40 PM,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,333,False,18:41,,4 ,,2,"MISS LAYUP by VANCE,LUKE",,,"MISS LAYUP by VANCE,LUKE",1,layup,missed,hendrix,"vance,luke",,"['talbert,sam', 'reed,shaquille', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake']","['aldous,hank', 'vance,luke', 'ogle,john', 'gumm,gabe', 'barrett,jordan']",1121
9,1013,Hendrix,LeTourneau,0,67-75,"34,41","25,42",2-1,1-1,N/A,N/A,11/21/14,7:40 PM,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,333,False,--,"REBOUND DEF by SCHIMMING,KELBY",4 ,,2,,,,"REBOUND DEF by SCHIMMING,KELBY",1,defensive rebound,,letourneau,"schimming,kelby",,"['talbert,sam', 'reed,shaquille', 'thompson,giovanny', 'schimming,kelby', 'kennedy,jake']","['aldous,hank', 'vance,luke', 'ogle,john', 'gumm,gabe', 'barrett,jordan']",
