,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,3591,Johnson,Birmingham-Southern,0,92-95,"45,50","48,44",3-1,0-2,N/A,N/A,11/09/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,85,False,20:00,,,,,"TURNOVER  by JONES,NICK",,,"TURNOVER  by JONES,NICK",1,turnover,,johnson,"jones,nick",,"['stewart,christian', 'spence,ben', 'bak,calvin', 'fitzgerald,paul', ""o'sullivan,conor""]","['jones,coby', 'cresswell,taylor', 'jones,nick', 'grubb,gavin', 'estacio,estiven']",1200
1,3591,Johnson,Birmingham-Southern,0,92-95,"45,50","48,44",3-1,0-2,N/A,N/A,11/09/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,85,False,20:00,"STEAL  by FITZGERALD,PAUL",,,,,,,"STEAL  by FITZGERALD,PAUL",1,steal,,birmingham-southern,,,"['stewart,christian', 'spence,ben', 'bak,calvin', 'fitzgerald,paul', ""o'sullivan,conor""]","['jones,coby', 'cresswell,taylor', 'jones,nick', 'grubb,gavin', 'estacio,estiven']",1200
2,3591,Johnson,Birmingham-Southern,0,92-95,"45,50","48,44",3-1,0-2,N/A,N/A,11/09/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,85,False,19:52,"MISS 3PTR by O'SULLIVAN,CONOR",,,,,,,"MISS 3PTR by O'SULLIVAN,CONOR",1,three pointer,missed,birmingham-southern,"o'sullivan,conor",,"['stewart,christian', 'spence,ben', 'bak,calvin', 'fitzgerald,paul', ""o'sullivan,conor""]","['jones,coby', 'cresswell,taylor', 'jones,nick', 'grubb,gavin', 'estacio,estiven']",1192
3,3591,Johnson,Birmingham-Southern,0,92-95,"45,50","48,44",3-1,0-2,N/A,N/A,11/09/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,85,False,--,,,,,"REBOUND DEF by JONES,NICK",,,"REBOUND DEF by JONES,NICK",1,defensive rebound,,johnson,"jones,nick",,"['stewart,christian', 'spence,ben', 'bak,calvin', 'fitzgerald,paul', ""o'sullivan,conor""]","['jones,coby', 'cresswell,taylor', 'jones,nick', 'grubb,gavin', 'estacio,estiven']",
4,3591,Johnson,Birmingham-Southern,0,92-95,"45,50","48,44",3-1,0-2,N/A,N/A,11/09/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,85,False,19:23,,0,,3 ,"GOOD 3PTR by JONES,COBY",JOHNSON 0-3 (-3),,"GOOD 3PTR by JONES,COBY",1,three pointer,good,johnson,"jones,coby",3,"['stewart,christian', 'spence,ben', 'bak,calvin', 'fitzgerald,paul', ""o'sullivan,conor""]","['jones,coby', 'cresswell,taylor', 'jones,nick', 'grubb,gavin', 'estacio,estiven']",1163
5,3591,Johnson,Birmingham-Southern,0,92-95,"45,50","48,44",3-1,0-2,N/A,N/A,11/09/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,85,False,19:02,"TURNOVER  by BAK,CALVIN",0,,3 ,,,,"TURNOVER  by BAK,CALVIN",1,turnover,,birmingham-southern,"bak,calvin",,"['stewart,christian', 'spence,ben', 'bak,calvin', 'fitzgerald,paul', ""o'sullivan,conor""]","['jones,coby', 'cresswell,taylor', 'jones,nick', 'grubb,gavin', 'estacio,estiven']",1142
6,3591,Johnson,Birmingham-Southern,0,92-95,"45,50","48,44",3-1,0-2,N/A,N/A,11/09/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,85,False,18:58,,0,,3 ,"STEAL  by JONES,COBY",,,"STEAL  by JONES,COBY",1,steal,,johnson,,,"['stewart,christian', 'spence,ben', 'bak,calvin', 'fitzgerald,paul', ""o'sullivan,conor""]","['jones,coby', 'cresswell,taylor', 'jones,nick', 'grubb,gavin', 'estacio,estiven']",1138
7,3591,Johnson,Birmingham-Southern,0,92-95,"45,50","48,44",3-1,0-2,N/A,N/A,11/09/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,85,False,18:54,,0,,5 ,"GOOD DUNK by JONES,COBY(in the paint)",JOHNSON 0-5 (-5),,"GOOD DUNK by JONES,COBY(in the paint)",1,dunk,good,johnson,,2,"['stewart,christian', 'spence,ben', 'bak,calvin', 'fitzgerald,paul', ""o'sullivan,conor""]","['jones,coby', 'cresswell,taylor', 'jones,nick', 'grubb,gavin', 'estacio,estiven']",1134
8,3591,Johnson,Birmingham-Southern,0,92-95,"45,50","48,44",3-1,0-2,N/A,N/A,11/09/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,85,False,18:43,"MISS JUMPER by FITZGERALD,PAUL",0,,5 ,,,,"MISS JUMPER by FITZGERALD,PAUL",1,jumper,missed,birmingham-southern,"fitzgerald,paul",,"['stewart,christian', 'spence,ben', 'bak,calvin', 'fitzgerald,paul', ""o'sullivan,conor""]","['jones,coby', 'cresswell,taylor', 'jones,nick', 'grubb,gavin', 'estacio,estiven']",1123
9,3591,Johnson,Birmingham-Southern,0,92-95,"45,50","48,44",3-1,0-2,N/A,N/A,11/09/19,3 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,85,False,--,,0,,5 ,"REBOUND DEF by JONES,COBY",,,"REBOUND DEF by JONES,COBY",1,defensive rebound,,johnson,"jones,coby",,"['stewart,christian', 'spence,ben', 'bak,calvin', 'fitzgerald,paul', ""o'sullivan,conor""]","['jones,coby', 'cresswell,taylor', 'jones,nick', 'grubb,gavin', 'estacio,estiven']",
