,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,5204,Centre,Birmingham-So.,1,73-59,"28,31","30,43",5-14,12-8,2-7,5-4,01/29/23,3:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Lose,2,False,161,False,19:37,"TURNOVER  by GREEN,KALEB",,,,,,,"TURNOVER  by GREEN,KALEB",1,turnover,,birmingham-so.,"green,kaleb",,"['childers,josh', 'gillispie,jay', 'green,kaleb', 'jackson,martise', 'dean,nolan']","['stinnett,cade', 'wilson,drew', 'moore,chez', 'baughman,carter', 'raymer,colby']",1177
1,5204,Centre,Birmingham-So.,1,73-59,"28,31","30,43",5-14,12-8,2-7,5-4,01/29/23,3:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Lose,2,False,161,False,19:37,,,,,"STEAL  by WILSON,DREW",,,"STEAL  by WILSON,DREW",1,steal,,centre,,,"['childers,josh', 'gillispie,jay', 'green,kaleb', 'jackson,martise', 'dean,nolan']","['stinnett,cade', 'wilson,drew', 'moore,chez', 'baughman,carter', 'raymer,colby']",1177
2,5204,Centre,Birmingham-So.,1,73-59,"28,31","30,43",5-14,12-8,2-7,5-4,01/29/23,3:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Lose,2,False,161,False,19:04,,,,,"MISS LAYUP by MOORE,CHEZ(in the paint)",,,"MISS LAYUP by MOORE,CHEZ(in the paint)",1,layup,missed,centre,"moore,chez",,"['childers,josh', 'gillispie,jay', 'green,kaleb', 'jackson,martise', 'dean,nolan']","['stinnett,cade', 'wilson,drew', 'moore,chez', 'baughman,carter', 'raymer,colby']",1144
3,5204,Centre,Birmingham-So.,1,73-59,"28,31","30,43",5-14,12-8,2-7,5-4,01/29/23,3:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Lose,2,False,161,False,--,"REBOUND DEF by GILLISPIE,JAY",,,,,,,"REBOUND DEF by GILLISPIE,JAY",1,defensive rebound,,birmingham-so.,"gillispie,jay",,"['childers,josh', 'gillispie,jay', 'green,kaleb', 'jackson,martise', 'dean,nolan']","['stinnett,cade', 'wilson,drew', 'moore,chez', 'baughman,carter', 'raymer,colby']",
4,5204,Centre,Birmingham-So.,1,73-59,"28,31","30,43",5-14,12-8,2-7,5-4,01/29/23,3:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Lose,2,False,161,False,18:53,"GOOD 3PTR by GREEN,KALEB",3 ,,0,,BSC 3-0 (+3),,"GOOD 3PTR by GREEN,KALEB",1,three pointer,good,birmingham-so.,"green,kaleb",3,"['childers,josh', 'gillispie,jay', 'green,kaleb', 'jackson,martise', 'dean,nolan']","['stinnett,cade', 'wilson,drew', 'moore,chez', 'baughman,carter', 'raymer,colby']",1133
5,5204,Centre,Birmingham-So.,1,73-59,"28,31","30,43",5-14,12-8,2-7,5-4,01/29/23,3:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Lose,2,False,161,False,--,"ASSIST  by JACKSON,MARTISE",3 ,,0,,,,"ASSIST  by JACKSON,MARTISE",1,assist,,birmingham-so.,"jackson,martise",,"['childers,josh', 'gillispie,jay', 'green,kaleb', 'jackson,martise', 'dean,nolan']","['stinnett,cade', 'wilson,drew', 'moore,chez', 'baughman,carter', 'raymer,colby']",
6,5204,Centre,Birmingham-So.,1,73-59,"28,31","30,43",5-14,12-8,2-7,5-4,01/29/23,3:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Lose,2,False,161,False,18:24,,3 ,,0,"MISS 3PTR by WILSON,DREW",,,"MISS 3PTR by WILSON,DREW",1,three pointer,missed,centre,"wilson,drew",,"['childers,josh', 'gillispie,jay', 'green,kaleb', 'jackson,martise', 'dean,nolan']","['stinnett,cade', 'wilson,drew', 'moore,chez', 'baughman,carter', 'raymer,colby']",1104
7,5204,Centre,Birmingham-So.,1,73-59,"28,31","30,43",5-14,12-8,2-7,5-4,01/29/23,3:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Lose,2,False,161,False,--,"REBOUND DEF by GILLISPIE,JAY",3 ,,0,,,,"REBOUND DEF by GILLISPIE,JAY",1,defensive rebound,,birmingham-so.,"gillispie,jay",,"['childers,josh', 'gillispie,jay', 'green,kaleb', 'jackson,martise', 'dean,nolan']","['stinnett,cade', 'wilson,drew', 'moore,chez', 'baughman,carter', 'raymer,colby']",
8,5204,Centre,Birmingham-So.,1,73-59,"28,31","30,43",5-14,12-8,2-7,5-4,01/29/23,3:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Lose,2,False,161,False,18:17,"TURNOVER  by GILLISPIE,JAY",3 ,,0,,,,"TURNOVER  by GILLISPIE,JAY",1,turnover,,birmingham-so.,"gillispie,jay",,"['childers,josh', 'gillispie,jay', 'green,kaleb', 'jackson,martise', 'dean,nolan']","['stinnett,cade', 'wilson,drew', 'moore,chez', 'baughman,carter', 'raymer,colby']",1097
9,5204,Centre,Birmingham-So.,1,73-59,"28,31","30,43",5-14,12-8,2-7,5-4,01/29/23,3:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Lose,2,False,161,False,18:17,,3 ,,0,"STEAL  by RAYMER,COLBY",,,"STEAL  by RAYMER,COLBY",1,steal,,centre,,,"['childers,josh', 'gillispie,jay', 'green,kaleb', 'jackson,martise', 'dean,nolan']","['stinnett,cade', 'wilson,drew', 'moore,chez', 'baughman,carter', 'raymer,colby']",1097
