,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,5329,Huntingdon,Birmingham Southern,0,84-76,25,38,N/A,N/A,N/A,N/A,12/11/22,3:00 PM,N/A,"Montgomery, Alabama",Lose,1,False,50,False,19:33,"GOOD JUMPER by GLOVER,CAM",2 ,,0,,BIRMINGH 2-0 (+2),,"GOOD JUMPER by GLOVER,CAM",1,jumper,good,birmingham southern,"glover,cam",2,"['glover,cam', 'childers,josh', 'jackson,martise', 'gillispie,jay', 'glover,colin']","['johns,nate', 'gardner,max', 'goolesby,tate', 'hawkins,daquan', 'page,sam']",1173
1,5329,Huntingdon,Birmingham Southern,0,84-76,25,38,N/A,N/A,N/A,N/A,12/11/22,3:00 PM,N/A,"Montgomery, Alabama",Lose,1,False,50,False,19:14,,2 ,,0,"MISS JUMPER by JOHNS,NATE",,,"MISS JUMPER by JOHNS,NATE",1,jumper,missed,huntingdon,"johns,nate",,"['glover,cam', 'childers,josh', 'jackson,martise', 'gillispie,jay', 'glover,colin']","['johns,nate', 'gardner,max', 'goolesby,tate', 'hawkins,daquan', 'page,sam']",1154
2,5329,Huntingdon,Birmingham Southern,0,84-76,25,38,N/A,N/A,N/A,N/A,12/11/22,3:00 PM,N/A,"Montgomery, Alabama",Lose,1,False,50,False,--,"REBOUND DEF by JACKSON,MARTISE",2 ,,0,,,,"REBOUND DEF by JACKSON,MARTISE",1,defensive rebound,,birmingham southern,"jackson,martise",,"['glover,cam', 'childers,josh', 'jackson,martise', 'gillispie,jay', 'glover,colin']","['johns,nate', 'gardner,max', 'goolesby,tate', 'hawkins,daquan', 'page,sam']",
3,5329,Huntingdon,Birmingham Southern,0,84-76,25,38,N/A,N/A,N/A,N/A,12/11/22,3:00 PM,N/A,"Montgomery, Alabama",Lose,1,False,50,False,19:06,"MISS 3PTR by JACKSON,MARTISE",2 ,,0,,,,"MISS 3PTR by JACKSON,MARTISE",1,three pointer,missed,birmingham southern,"jackson,martise",,"['glover,cam', 'childers,josh', 'jackson,martise', 'gillispie,jay', 'glover,colin']","['johns,nate', 'gardner,max', 'goolesby,tate', 'hawkins,daquan', 'page,sam']",1146
4,5329,Huntingdon,Birmingham Southern,0,84-76,25,38,N/A,N/A,N/A,N/A,12/11/22,3:00 PM,N/A,"Montgomery, Alabama",Lose,1,False,50,False,--,,2 ,,0,"REBOUND DEF by GARDNER,MAX",,,"REBOUND DEF by GARDNER,MAX",1,defensive rebound,,huntingdon,"gardner,max",,"['glover,cam', 'childers,josh', 'jackson,martise', 'gillispie,jay', 'glover,colin']","['johns,nate', 'gardner,max', 'goolesby,tate', 'hawkins,daquan', 'page,sam']",
5,5329,Huntingdon,Birmingham Southern,0,84-76,25,38,N/A,N/A,N/A,N/A,12/11/22,3:00 PM,N/A,"Montgomery, Alabama",Lose,1,False,50,False,18:42,,2 ,,0,"MISS LAYUP by GOOLESBY,TATE",,,"MISS LAYUP by GOOLESBY,TATE",1,layup,missed,huntingdon,"goolesby,tate",,"['glover,cam', 'childers,josh', 'jackson,martise', 'gillispie,jay', 'glover,colin']","['johns,nate', 'gardner,max', 'goolesby,tate', 'hawkins,daquan', 'page,sam']",1122
6,5329,Huntingdon,Birmingham Southern,0,84-76,25,38,N/A,N/A,N/A,N/A,12/11/22,3:00 PM,N/A,"Montgomery, Alabama",Lose,1,False,50,False,--,"REBOUND DEF by GILLISPIE,JAY",2 ,,0,,,,"REBOUND DEF by GILLISPIE,JAY",1,defensive rebound,,birmingham southern,"gillispie,jay",,"['glover,cam', 'childers,josh', 'jackson,martise', 'gillispie,jay', 'glover,colin']","['johns,nate', 'gardner,max', 'goolesby,tate', 'hawkins,daquan', 'page,sam']",
7,5329,Huntingdon,Birmingham Southern,0,84-76,25,38,N/A,N/A,N/A,N/A,12/11/22,3:00 PM,N/A,"Montgomery, Alabama",Lose,1,False,50,False,18:26,"MISS LAYUP by CHILDERS,JOSH",2 ,,0,,,,"MISS LAYUP by CHILDERS,JOSH",1,layup,missed,birmingham southern,"childers,josh",,"['glover,cam', 'childers,josh', 'jackson,martise', 'gillispie,jay', 'glover,colin']","['johns,nate', 'gardner,max', 'goolesby,tate', 'hawkins,daquan', 'page,sam']",1106
8,5329,Huntingdon,Birmingham Southern,0,84-76,25,38,N/A,N/A,N/A,N/A,12/11/22,3:00 PM,N/A,"Montgomery, Alabama",Lose,1,False,50,False,--,,2 ,,0,"REBOUND DEF by GARDNER,MAX",,,"REBOUND DEF by GARDNER,MAX",1,defensive rebound,,huntingdon,"gardner,max",,"['glover,cam', 'childers,josh', 'jackson,martise', 'gillispie,jay', 'glover,colin']","['johns,nate', 'gardner,max', 'goolesby,tate', 'hawkins,daquan', 'page,sam']",
9,5329,Huntingdon,Birmingham Southern,0,84-76,25,38,N/A,N/A,N/A,N/A,12/11/22,3:00 PM,N/A,"Montgomery, Alabama",Lose,1,False,50,False,18:06,,2 ,,0,"MISS 3PTR by GOOLESBY,TATE",,,"MISS 3PTR by GOOLESBY,TATE",1,three pointer,missed,huntingdon,"goolesby,tate",,"['glover,cam', 'childers,josh', 'jackson,martise', 'gillispie,jay', 'glover,colin']","['johns,nate', 'gardner,max', 'goolesby,tate', 'hawkins,daquan', 'page,sam']",1086
