,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,2820,Austin College,Hendrix,0,89-98,"40,58","46,43",4-4,4-5,N/A,N/A,12/15/18,6:05 PM,N/A,Hughey Gym,Win,2,False,167,False,19:39,"MISS LAYUP by FITCH,CARL",,,,,,,"MISS LAYUP by FITCH,CARL",1,layup,missed,hendrix,"fitch,carl",,"['stanley,seth', 'smith,preston', 'brasfield,kam', 'fitch,carl', 'link,jacob']","['hogan,kam', 'mercadel,justice', 'holland,michael', 'roland,devin', 'feider,jp']",1179
1,2820,Austin College,Hendrix,0,89-98,"40,58","46,43",4-4,4-5,N/A,N/A,12/15/18,6:05 PM,N/A,Hughey Gym,Win,2,False,167,False,--,,,,,"REBOUND DEF by FEIDER,JP",,,"REBOUND DEF by FEIDER,JP",1,defensive rebound,,austin college,"feider,jp",,"['stanley,seth', 'smith,preston', 'brasfield,kam', 'fitch,carl', 'link,jacob']","['hogan,kam', 'mercadel,justice', 'holland,michael', 'roland,devin', 'feider,jp']",
2,2820,Austin College,Hendrix,0,89-98,"40,58","46,43",4-4,4-5,N/A,N/A,12/15/18,6:05 PM,N/A,Hughey Gym,Win,2,False,167,False,19:31,,,,,"MISS JUMPER by MERCADEL,JUSTICE",,,"MISS JUMPER by MERCADEL,JUSTICE",1,jumper,missed,austin college,"mercadel,justice",,"['stanley,seth', 'smith,preston', 'brasfield,kam', 'fitch,carl', 'link,jacob']","['hogan,kam', 'mercadel,justice', 'holland,michael', 'roland,devin', 'feider,jp']",1171
3,2820,Austin College,Hendrix,0,89-98,"40,58","46,43",4-4,4-5,N/A,N/A,12/15/18,6:05 PM,N/A,Hughey Gym,Win,2,False,167,False,--,"REBOUND DEF by LINK,JACOB",,,,,,,"REBOUND DEF by LINK,JACOB",1,defensive rebound,,hendrix,"link,jacob",,"['stanley,seth', 'smith,preston', 'brasfield,kam', 'fitch,carl', 'link,jacob']","['hogan,kam', 'mercadel,justice', 'holland,michael', 'roland,devin', 'feider,jp']",
4,2820,Austin College,Hendrix,0,89-98,"40,58","46,43",4-4,4-5,N/A,N/A,12/15/18,6:05 PM,N/A,Hughey Gym,Win,2,False,167,False,19:25,"TURNOVER  by STANLEY,SETH",,,,,,,"TURNOVER  by STANLEY,SETH",1,turnover,,hendrix,"stanley,seth",,"['stanley,seth', 'smith,preston', 'brasfield,kam', 'fitch,carl', 'link,jacob']","['hogan,kam', 'mercadel,justice', 'holland,michael', 'roland,devin', 'feider,jp']",1165
5,2820,Austin College,Hendrix,0,89-98,"40,58","46,43",4-4,4-5,N/A,N/A,12/15/18,6:05 PM,N/A,Hughey Gym,Win,2,False,167,False,19:18,,,,,"MISS LAYUP by HOLLAND,MICHAEL",,,"MISS LAYUP by HOLLAND,MICHAEL",1,layup,missed,austin college,"holland,michael",,"['stanley,seth', 'smith,preston', 'brasfield,kam', 'fitch,carl', 'link,jacob']","['hogan,kam', 'mercadel,justice', 'holland,michael', 'roland,devin', 'feider,jp']",1158
6,2820,Austin College,Hendrix,0,89-98,"40,58","46,43",4-4,4-5,N/A,N/A,12/15/18,6:05 PM,N/A,Hughey Gym,Win,2,False,167,False,--,,,,,"REBOUND OFF by MERCADEL,JUSTICE",,,"REBOUND OFF by MERCADEL,JUSTICE",1,offensive rebound,,austin college,"mercadel,justice",,"['stanley,seth', 'smith,preston', 'brasfield,kam', 'fitch,carl', 'link,jacob']","['hogan,kam', 'mercadel,justice', 'holland,michael', 'roland,devin', 'feider,jp']",
7,2820,Austin College,Hendrix,0,89-98,"40,58","46,43",4-4,4-5,N/A,N/A,12/15/18,6:05 PM,N/A,Hughey Gym,Win,2,False,167,False,19:11,,0,,2 ,"GOOD JUMPER by MERCADEL,JUSTICE(in the paint)",ACM 0-2 (-2),,"GOOD JUMPER by MERCADEL,JUSTICE(in the paint)",1,jumper,good,austin college,"mercadel,justice",2,"['stanley,seth', 'smith,preston', 'brasfield,kam', 'fitch,carl', 'link,jacob']","['hogan,kam', 'mercadel,justice', 'holland,michael', 'roland,devin', 'feider,jp']",1151
8,2820,Austin College,Hendrix,0,89-98,"40,58","46,43",4-4,4-5,N/A,N/A,12/15/18,6:05 PM,N/A,Hughey Gym,Win,2,False,167,False,18:37,"MISS 3PTR by BRASFIELD,KAM",0,,2 ,,,,"MISS 3PTR by BRASFIELD,KAM",1,three pointer,missed,hendrix,"brasfield,kam",,"['stanley,seth', 'smith,preston', 'brasfield,kam', 'fitch,carl', 'link,jacob']","['hogan,kam', 'mercadel,justice', 'holland,michael', 'roland,devin', 'feider,jp']",1117
9,2820,Austin College,Hendrix,0,89-98,"40,58","46,43",4-4,4-5,N/A,N/A,12/15/18,6:05 PM,N/A,Hughey Gym,Win,2,False,167,False,--,,0,,2 ,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,austin college,,,"['stanley,seth', 'smith,preston', 'brasfield,kam', 'fitch,carl', 'link,jacob']","['hogan,kam', 'mercadel,justice', 'holland,michael', 'roland,devin', 'feider,jp']",
