,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,0899,Oglethorpe,Millsaps,1,64-67,"25,32,10","31,26,7",16-2,3-13,6-1,0-7,01/31/14,8 p.m.,N/A,"Dorough Field House - Atlanta, Ga.",Win,3,True,580,False,19:32,,,,,"MISS 3PTR by ROHLFS,VICTOR",,,"MISS 3PTR by ROHLFS,VICTOR",1,three pointer,missed,oglethorpe,"rohlfs,victor",,"['gilligan,tully', 'robertson,marc', 'mcelveen,mac', 'frebis,ronnie', 'aubert,dustin']","['smith,connor', 'rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan']",1172
1,0899,Oglethorpe,Millsaps,1,64-67,"25,32,10","31,26,7",16-2,3-13,6-1,0-7,01/31/14,8 p.m.,N/A,"Dorough Field House - Atlanta, Ga.",Win,3,True,580,False,--,"REBOUND DEF by FREBIS,RONNIE",,,,,,,"REBOUND DEF by FREBIS,RONNIE",1,defensive rebound,,millsaps,"frebis,ronnie",,"['gilligan,tully', 'robertson,marc', 'mcelveen,mac', 'frebis,ronnie', 'aubert,dustin']","['smith,connor', 'rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan']",
2,0899,Oglethorpe,Millsaps,1,64-67,"25,32,10","31,26,7",16-2,3-13,6-1,0-7,01/31/14,8 p.m.,N/A,"Dorough Field House - Atlanta, Ga.",Win,3,True,580,False,19:12,"TURNOVER  by GILLIGAN,TULLY",,,,,,,"TURNOVER  by GILLIGAN,TULLY",1,turnover,,millsaps,"gilligan,tully",,"['gilligan,tully', 'robertson,marc', 'mcelveen,mac', 'frebis,ronnie', 'aubert,dustin']","['smith,connor', 'rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan']",1152
3,0899,Oglethorpe,Millsaps,1,64-67,"25,32,10","31,26,7",16-2,3-13,6-1,0-7,01/31/14,8 p.m.,N/A,"Dorough Field House - Atlanta, Ga.",Win,3,True,580,False,19:01,,,,,"MISS 3PTR by COURSON,TYLER",,,"MISS 3PTR by COURSON,TYLER",1,three pointer,missed,oglethorpe,"courson,tyler",,"['gilligan,tully', 'robertson,marc', 'mcelveen,mac', 'frebis,ronnie', 'aubert,dustin']","['smith,connor', 'rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan']",1141
4,0899,Oglethorpe,Millsaps,1,64-67,"25,32,10","31,26,7",16-2,3-13,6-1,0-7,01/31/14,8 p.m.,N/A,"Dorough Field House - Atlanta, Ga.",Win,3,True,580,False,--,"REBOUND DEF by AUBERT,DUSTIN",,,,,,,"REBOUND DEF by AUBERT,DUSTIN",1,defensive rebound,,millsaps,"aubert,dustin",,"['gilligan,tully', 'robertson,marc', 'mcelveen,mac', 'frebis,ronnie', 'aubert,dustin']","['smith,connor', 'rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan']",
5,0899,Oglethorpe,Millsaps,1,64-67,"25,32,10","31,26,7",16-2,3-13,6-1,0-7,01/31/14,8 p.m.,N/A,"Dorough Field House - Atlanta, Ga.",Win,3,True,580,False,18:53,"MISS LAYUP by FREBIS,RONNIE",,,,,,,"MISS LAYUP by FREBIS,RONNIE",1,layup,missed,millsaps,"frebis,ronnie",,"['gilligan,tully', 'robertson,marc', 'mcelveen,mac', 'frebis,ronnie', 'aubert,dustin']","['smith,connor', 'rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan']",1133
6,0899,Oglethorpe,Millsaps,1,64-67,"25,32,10","31,26,7",16-2,3-13,6-1,0-7,01/31/14,8 p.m.,N/A,"Dorough Field House - Atlanta, Ga.",Win,3,True,580,False,--,"REBOUND OFF by ROBERTSON,MARC",,,,,,,"REBOUND OFF by ROBERTSON,MARC",1,offensive rebound,,millsaps,"robertson,marc",,"['gilligan,tully', 'robertson,marc', 'mcelveen,mac', 'frebis,ronnie', 'aubert,dustin']","['smith,connor', 'rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan']",
7,0899,Oglethorpe,Millsaps,1,64-67,"25,32,10","31,26,7",16-2,3-13,6-1,0-7,01/31/14,8 p.m.,N/A,"Dorough Field House - Atlanta, Ga.",Win,3,True,580,False,18:50,"GOOD TIPIN by ROBERTSON,MARC(fastbreak)(in the paint)",2 ,,0,,MSPM 2-0 (+2),,"GOOD TIPIN by ROBERTSON,MARC(fastbreak)(in the paint)",1,tipin,good,millsaps,"robertson,marc(fastbreak)",2,"['gilligan,tully', 'robertson,marc', 'mcelveen,mac', 'frebis,ronnie', 'aubert,dustin']","['smith,connor', 'rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan']",1130
8,0899,Oglethorpe,Millsaps,1,64-67,"25,32,10","31,26,7",16-2,3-13,6-1,0-7,01/31/14,8 p.m.,N/A,"Dorough Field House - Atlanta, Ga.",Win,3,True,580,False,18:38,,2 ,,0,"MISS JUMPER by DAVIS,ALEX",,,"MISS JUMPER by DAVIS,ALEX",1,jumper,missed,oglethorpe,"davis,alex",,"['gilligan,tully', 'robertson,marc', 'mcelveen,mac', 'frebis,ronnie', 'aubert,dustin']","['smith,connor', 'rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan']",1118
9,0899,Oglethorpe,Millsaps,1,64-67,"25,32,10","31,26,7",16-2,3-13,6-1,0-7,01/31/14,8 p.m.,N/A,"Dorough Field House - Atlanta, Ga.",Win,3,True,580,False,--,"REBOUND DEF by FREBIS,RONNIE",2 ,,0,,,,"REBOUND DEF by FREBIS,RONNIE",1,defensive rebound,,millsaps,"frebis,ronnie",,"['gilligan,tully', 'robertson,marc', 'mcelveen,mac', 'frebis,ronnie', 'aubert,dustin']","['smith,connor', 'rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan']",
10,0899,Oglethorpe,Millsaps,1,64-67,"25,32,10","31,26,7",16-2,3-13,6-1,0-7,01/31/14,8 p.m.,N/A,"Dorough Field House - Atlanta, Ga.",Win,3,True,580,False,18:15,"MISS JUMPER by GILLIGAN,TULLY",2 ,,0,,,,"MISS JUMPER by GILLIGAN,TULLY",1,jumper,missed,millsaps,"gilligan,tully",,"['gilligan,tully', 'robertson,marc', 'mcelveen,mac', 'frebis,ronnie', 'aubert,dustin']","['smith,connor', 'rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan']",1095
11,0899,Oglethorpe,Millsaps,1,64-67,"25,32,10","31,26,7",16-2,3-13,6-1,0-7,01/31/14,8 p.m.,N/A,"Dorough Field House - Atlanta, Ga.",Win,3,True,580,False,--,,2 ,,0,"REBOUND DEF by SMITH,CONNOR",,,"REBOUND DEF by SMITH,CONNOR",1,defensive rebound,,oglethorpe,"smith,connor",,"['gilligan,tully', 'robertson,marc', 'mcelveen,mac', 'frebis,ronnie', 'aubert,dustin']","['smith,connor', 'rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan']",
