,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,3190,Hendrix,Louisiana Col.,0,66-67,"33,34","45,21",4-4,2-2,0-0,0-0,12/01/19,1:00 PM,N/A,N/A,Win,2,False,96,False,19:39,"GOOD 3PTR by MURPHY,CJ",3 ,,0,,LC 3-0 (-3),,"GOOD 3PTR by MURPHY,CJ",1,three pointer,good,louisiana col.,"murphy,cj",3,"[""baker,kae'ron"", 'rhone,jaylen', 'murphy,c.j.', 'ames,trey', 'blakes,louis']","['stanley,seth', 'cummings,rod', 'eaton,jack', 'link,jacob', 'fitch,carl']",1179
1,3190,Hendrix,Louisiana Col.,0,66-67,"33,34","45,21",4-4,2-2,0-0,0-0,12/01/19,1:00 PM,N/A,N/A,Win,2,False,96,False,--,"ASSIST  by BAKER,KAE'RON",3 ,,0,,,,"ASSIST  by BAKER,KAE'RON",1,assist,,louisiana col.,"baker,kae'ron",,"[""baker,kae'ron"", 'rhone,jaylen', 'murphy,c.j.', 'ames,trey', 'blakes,louis']","['stanley,seth', 'cummings,rod', 'eaton,jack', 'link,jacob', 'fitch,carl']",
2,3190,Hendrix,Louisiana Col.,0,66-67,"33,34","45,21",4-4,2-2,0-0,0-0,12/01/19,1:00 PM,N/A,N/A,Win,2,False,96,False,19:09,,3 ,,0,"MISS 3PTR by LINK,JACOB",,,"MISS 3PTR by LINK,JACOB",1,three pointer,missed,hendrix,"link,jacob",,"[""baker,kae'ron"", 'rhone,jaylen', 'murphy,c.j.', 'ames,trey', 'blakes,louis']","['stanley,seth', 'cummings,rod', 'eaton,jack', 'link,jacob', 'fitch,carl']",1149
3,3190,Hendrix,Louisiana Col.,0,66-67,"33,34","45,21",4-4,2-2,0-0,0-0,12/01/19,1:00 PM,N/A,N/A,Win,2,False,96,False,--,,3 ,,0,"REBOUND OFF by EATON,JACK",,,"REBOUND OFF by EATON,JACK",1,offensive rebound,,hendrix,"eaton,jack",,"[""baker,kae'ron"", 'rhone,jaylen', 'murphy,c.j.', 'ames,trey', 'blakes,louis']","['stanley,seth', 'cummings,rod', 'eaton,jack', 'link,jacob', 'fitch,carl']",
4,3190,Hendrix,Louisiana Col.,0,66-67,"33,34","45,21",4-4,2-2,0-0,0-0,12/01/19,1:00 PM,N/A,N/A,Win,2,False,96,False,19:04,,3 ,,2,"GOOD JUMPER by II,ROD CUMMINGS",Hend 3-2 (-1),,"GOOD JUMPER by II,ROD CUMMINGS",1,jumper,good,hendrix,"ii,rod cummings",2,"[""baker,kae'ron"", 'rhone,jaylen', 'murphy,c.j.', 'ames,trey', 'blakes,louis']","['stanley,seth', 'cummings,rod', 'eaton,jack', 'link,jacob', 'fitch,carl']",1144
5,3190,Hendrix,Louisiana Col.,0,66-67,"33,34","45,21",4-4,2-2,0-0,0-0,12/01/19,1:00 PM,N/A,N/A,Win,2,False,96,False,18:47,"TURNOVER  by BAKER,KAE'RON",3 ,,2,,,,"TURNOVER  by BAKER,KAE'RON",1,turnover,,louisiana col.,"baker,kae'ron",,"[""baker,kae'ron"", 'rhone,jaylen', 'murphy,c.j.', 'ames,trey', 'blakes,louis']","['stanley,seth', 'cummings,rod', 'eaton,jack', 'link,jacob', 'fitch,carl']",1127
6,3190,Hendrix,Louisiana Col.,0,66-67,"33,34","45,21",4-4,2-2,0-0,0-0,12/01/19,1:00 PM,N/A,N/A,Win,2,False,96,False,18:47,,3 ,,2,"STEAL  by STANLEY,SETH",,,"STEAL  by STANLEY,SETH",1,steal,,hendrix,,,"[""baker,kae'ron"", 'rhone,jaylen', 'murphy,c.j.', 'ames,trey', 'blakes,louis']","['stanley,seth', 'cummings,rod', 'eaton,jack', 'link,jacob', 'fitch,carl']",1127
7,3190,Hendrix,Louisiana Col.,0,66-67,"33,34","45,21",4-4,2-2,0-0,0-0,12/01/19,1:00 PM,N/A,N/A,Win,2,False,96,False,18:42,"FOUL  by MURPHY,CJ",3 ,,2,,,,"FOUL  by MURPHY,CJ",1,foul,,louisiana col.,"murphy,cj",,"[""baker,kae'ron"", 'rhone,jaylen', 'murphy,c.j.', 'ames,trey', 'blakes,louis']","['stanley,seth', 'cummings,rod', 'eaton,jack', 'link,jacob', 'fitch,carl']",1122
8,3190,Hendrix,Louisiana Col.,0,66-67,"33,34","45,21",4-4,2-2,0-0,0-0,12/01/19,1:00 PM,N/A,N/A,Win,2,False,96,False,18:42,,3,,3,"GOOD FT by STANLEY,SETH",Hend 3-3 (0),,"GOOD FT by STANLEY,SETH",1,free throw,good,hendrix,"stanley,seth",1,"[""baker,kae'ron"", 'rhone,jaylen', 'murphy,c.j.', 'ames,trey', 'blakes,louis']","['stanley,seth', 'cummings,rod', 'eaton,jack', 'link,jacob', 'fitch,carl']",1122
9,3190,Hendrix,Louisiana Col.,0,66-67,"33,34","45,21",4-4,2-2,0-0,0-0,12/01/19,1:00 PM,N/A,N/A,Win,2,False,96,False,18:42,,3,,4 ,"GOOD FT by STANLEY,SETH",Hend 3-4 (+1),,"GOOD FT by STANLEY,SETH",1,free throw,good,hendrix,"stanley,seth",1,"[""baker,kae'ron"", 'rhone,jaylen', 'murphy,c.j.', 'ames,trey', 'blakes,louis']","['stanley,seth', 'cummings,rod', 'eaton,jack', 'link,jacob', 'fitch,carl']",1122
