,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,3207,Millsaps,Hendrix,1,88-97,"54,43","35,53",15-9,14-10,7-6,8-5,02/09/20,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Win,2,False,157,False,19:41,,,,,"MISS 3PTR by MCLAURIN,RYAN",,,"MISS 3PTR by MCLAURIN,RYAN",1,three pointer,missed,millsaps,"mclaurin,ryan",,"['coman,sean', 'stanley,seth', 'link,jacob', 'conrad,alex', 'cummings,rod']","['hughes,anthony', 'gillihan,newlon', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin']",1181
1,3207,Millsaps,Hendrix,1,88-97,"54,43","35,53",15-9,14-10,7-6,8-5,02/09/20,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Win,2,False,157,False,--,"REBOUND DEF by COMAN,SEAN",,,,,,,"REBOUND DEF by COMAN,SEAN",1,defensive rebound,,hendrix,"coman,sean",,"['coman,sean', 'stanley,seth', 'link,jacob', 'conrad,alex', 'cummings,rod']","['hughes,anthony', 'gillihan,newlon', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin']",
2,3207,Millsaps,Hendrix,1,88-97,"54,43","35,53",15-9,14-10,7-6,8-5,02/09/20,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Win,2,False,157,False,19:20,"MISS JUMPER by COMAN,SEAN(in the paint)",,,,,,,"MISS JUMPER by COMAN,SEAN(in the paint)",1,jumper,missed,hendrix,"coman,sean",,"['coman,sean', 'stanley,seth', 'link,jacob', 'conrad,alex', 'cummings,rod']","['hughes,anthony', 'gillihan,newlon', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin']",1160
3,3207,Millsaps,Hendrix,1,88-97,"54,43","35,53",15-9,14-10,7-6,8-5,02/09/20,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Win,2,False,157,False,--,,,,,"REBOUND DEF by JENKINS,KALEB",,,"REBOUND DEF by JENKINS,KALEB",1,defensive rebound,,millsaps,"jenkins,kaleb",,"['coman,sean', 'stanley,seth', 'link,jacob', 'conrad,alex', 'cummings,rod']","['hughes,anthony', 'gillihan,newlon', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin']",
4,3207,Millsaps,Hendrix,1,88-97,"54,43","35,53",15-9,14-10,7-6,8-5,02/09/20,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Win,2,False,157,False,19:13,,0,,2 ,"GOOD JUMPER by JENKINS,KALEB(fastbreak)(in the paint)",Mill 0-2 (-2),,"GOOD JUMPER by JENKINS,KALEB(fastbreak)(in the paint)",1,jumper,good,millsaps,"jenkins,kaleb(fastbreak)",2,"['coman,sean', 'stanley,seth', 'link,jacob', 'conrad,alex', 'cummings,rod']","['hughes,anthony', 'gillihan,newlon', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin']",1153
5,3207,Millsaps,Hendrix,1,88-97,"54,43","35,53",15-9,14-10,7-6,8-5,02/09/20,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Win,2,False,157,False,18:50,"MISS 3PTR by STANLEY,SETH",0,,2 ,,,,"MISS 3PTR by STANLEY,SETH",1,three pointer,missed,hendrix,"stanley,seth",,"['coman,sean', 'stanley,seth', 'link,jacob', 'conrad,alex', 'cummings,rod']","['hughes,anthony', 'gillihan,newlon', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin']",1130
6,3207,Millsaps,Hendrix,1,88-97,"54,43","35,53",15-9,14-10,7-6,8-5,02/09/20,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Win,2,False,157,False,--,,0,,2 ,"REBOUND DEF by HUGHES,ANTHONY",,,"REBOUND DEF by HUGHES,ANTHONY",1,defensive rebound,,millsaps,"hughes,anthony",,"['coman,sean', 'stanley,seth', 'link,jacob', 'conrad,alex', 'cummings,rod']","['hughes,anthony', 'gillihan,newlon', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin']",
7,3207,Millsaps,Hendrix,1,88-97,"54,43","35,53",15-9,14-10,7-6,8-5,02/09/20,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Win,2,False,157,False,18:43,,0,,4 ,"GOOD LAYUP by JENKINS,KALEB(fastbreak)(in the paint)",Mill 0-4 (-4),,"GOOD LAYUP by JENKINS,KALEB(fastbreak)(in the paint)",1,layup,good,millsaps,"jenkins,kaleb(fastbreak)",2,"['coman,sean', 'stanley,seth', 'link,jacob', 'conrad,alex', 'cummings,rod']","['hughes,anthony', 'gillihan,newlon', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin']",1123
8,3207,Millsaps,Hendrix,1,88-97,"54,43","35,53",15-9,14-10,7-6,8-5,02/09/20,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Win,2,False,157,False,18:43,"FOUL  by CONRAD,ALEX",0,,4 ,,,,"FOUL  by CONRAD,ALEX",1,foul,,hendrix,"conrad,alex",,"['coman,sean', 'stanley,seth', 'link,jacob', 'conrad,alex', 'cummings,rod']","['hughes,anthony', 'gillihan,newlon', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin']",1123
9,3207,Millsaps,Hendrix,1,88-97,"54,43","35,53",15-9,14-10,7-6,8-5,02/09/20,3:00 PM,N/A,"The Hangar Dome, Jackson, MS",Win,2,False,157,False,18:43,,0,,4 ,"MISS FT by JENKINS,KALEB",,,"MISS FT by JENKINS,KALEB",1,free throw,missed,millsaps,"jenkins,kaleb",,"['coman,sean', 'stanley,seth', 'link,jacob', 'conrad,alex', 'cummings,rod']","['hughes,anthony', 'gillihan,newlon', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin']",1123
