,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,3186,Austin,Hendrix,0,74-81,"40,27,14","30,37,7",3-0,1-3,N/A,N/A,11/17/19,2:00 PM,N/A,Hughey Gym,Win,3,True,167,False,19:37,,,,,"TURNOVER  by MERCADEL,JUSTICE",,,"TURNOVER  by MERCADEL,JUSTICE",1,turnover,,austin,"mercadel,justice",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'cartwright,brooks', 'cummings,rod']","['roland,devin', 'mercadel,justice', 'holland,michael', 'hill,kameron', 'brumbaugh,luke']",1177
1,3186,Austin,Hendrix,0,74-81,"40,27,14","30,37,7",3-0,1-3,N/A,N/A,11/17/19,2:00 PM,N/A,Hughey Gym,Win,3,True,167,False,19:20,"MISS 3PTR by STANLEY,SETH",,,,,,,"MISS 3PTR by STANLEY,SETH",1,three pointer,missed,hendrix,"stanley,seth",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'cartwright,brooks', 'cummings,rod']","['roland,devin', 'mercadel,justice', 'holland,michael', 'hill,kameron', 'brumbaugh,luke']",1160
2,3186,Austin,Hendrix,0,74-81,"40,27,14","30,37,7",3-0,1-3,N/A,N/A,11/17/19,2:00 PM,N/A,Hughey Gym,Win,3,True,167,False,--,,,,,"REBOUND DEF by MERCADEL,JUSTICE",,,"REBOUND DEF by MERCADEL,JUSTICE",1,defensive rebound,,austin,"mercadel,justice",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'cartwright,brooks', 'cummings,rod']","['roland,devin', 'mercadel,justice', 'holland,michael', 'hill,kameron', 'brumbaugh,luke']",
3,3186,Austin,Hendrix,0,74-81,"40,27,14","30,37,7",3-0,1-3,N/A,N/A,11/17/19,2:00 PM,N/A,Hughey Gym,Win,3,True,167,False,19:06,,,,,"FOUL  by ROLAND,DEVIN",,,"FOUL  by ROLAND,DEVIN",1,foul,,austin,"roland,devin",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'cartwright,brooks', 'cummings,rod']","['roland,devin', 'mercadel,justice', 'holland,michael', 'hill,kameron', 'brumbaugh,luke']",1146
4,3186,Austin,Hendrix,0,74-81,"40,27,14","30,37,7",3-0,1-3,N/A,N/A,11/17/19,2:00 PM,N/A,Hughey Gym,Win,3,True,167,False,19:06,,,,,"TURNOVER  by ROLAND,DEVIN",,,"TURNOVER  by ROLAND,DEVIN",1,turnover,,austin,"roland,devin",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'cartwright,brooks', 'cummings,rod']","['roland,devin', 'mercadel,justice', 'holland,michael', 'hill,kameron', 'brumbaugh,luke']",1146
5,3186,Austin,Hendrix,0,74-81,"40,27,14","30,37,7",3-0,1-3,N/A,N/A,11/17/19,2:00 PM,N/A,Hughey Gym,Win,3,True,167,False,18:40,"MISS LAYUP by FITCH,CARL",,,,,,,"MISS LAYUP by FITCH,CARL",1,layup,missed,hendrix,"fitch,carl",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'cartwright,brooks', 'cummings,rod']","['roland,devin', 'mercadel,justice', 'holland,michael', 'hill,kameron', 'brumbaugh,luke']",1120
6,3186,Austin,Hendrix,0,74-81,"40,27,14","30,37,7",3-0,1-3,N/A,N/A,11/17/19,2:00 PM,N/A,Hughey Gym,Win,3,True,167,False,--,,,,,"REBOUND DEF by BRUMBAUGH,LUKE",,,"REBOUND DEF by BRUMBAUGH,LUKE",1,defensive rebound,,austin,"brumbaugh,luke",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'cartwright,brooks', 'cummings,rod']","['roland,devin', 'mercadel,justice', 'holland,michael', 'hill,kameron', 'brumbaugh,luke']",
7,3186,Austin,Hendrix,0,74-81,"40,27,14","30,37,7",3-0,1-3,N/A,N/A,11/17/19,2:00 PM,N/A,Hughey Gym,Win,3,True,167,False,18:33,,,,,"MISS JUMPER by MERCADEL,JUSTICE",,,"MISS JUMPER by MERCADEL,JUSTICE",1,jumper,missed,austin,"mercadel,justice",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'cartwright,brooks', 'cummings,rod']","['roland,devin', 'mercadel,justice', 'holland,michael', 'hill,kameron', 'brumbaugh,luke']",1113
8,3186,Austin,Hendrix,0,74-81,"40,27,14","30,37,7",3-0,1-3,N/A,N/A,11/17/19,2:00 PM,N/A,Hughey Gym,Win,3,True,167,False,--,,,,,"REBOUND OFF by ROLAND,DEVIN",,,"REBOUND OFF by ROLAND,DEVIN",1,offensive rebound,,austin,"roland,devin",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'cartwright,brooks', 'cummings,rod']","['roland,devin', 'mercadel,justice', 'holland,michael', 'hill,kameron', 'brumbaugh,luke']",
9,3186,Austin,Hendrix,0,74-81,"40,27,14","30,37,7",3-0,1-3,N/A,N/A,11/17/19,2:00 PM,N/A,Hughey Gym,Win,3,True,167,False,18:22,,,,,"MISS 3PTR by BRUMBAUGH,LUKE",,,"MISS 3PTR by BRUMBAUGH,LUKE",1,three pointer,missed,austin,"brumbaugh,luke",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'cartwright,brooks', 'cummings,rod']","['roland,devin', 'mercadel,justice', 'holland,michael', 'hill,kameron', 'brumbaugh,luke']",1102
10,3186,Austin,Hendrix,0,74-81,"40,27,14","30,37,7",3-0,1-3,N/A,N/A,11/17/19,2:00 PM,N/A,Hughey Gym,Win,3,True,167,False,--,,,,,"REBOUND OFF by MERCADEL,JUSTICE",,,"REBOUND OFF by MERCADEL,JUSTICE",1,offensive rebound,,austin,"mercadel,justice",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'cartwright,brooks', 'cummings,rod']","['roland,devin', 'mercadel,justice', 'holland,michael', 'hill,kameron', 'brumbaugh,luke']",
11,3186,Austin,Hendrix,0,74-81,"40,27,14","30,37,7",3-0,1-3,N/A,N/A,11/17/19,2:00 PM,N/A,Hughey Gym,Win,3,True,167,False,18:18,,0,,2 ,"GOOD LAYUP by MERCADEL,JUSTICE(in the paint)",AC 0-2 (-2),,"GOOD LAYUP by MERCADEL,JUSTICE(in the paint)",1,layup,good,austin,"mercadel,justice",2,"['coman,sean', 'stanley,seth', 'fitch,carl', 'cartwright,brooks', 'cummings,rod']","['roland,devin', 'mercadel,justice', 'holland,michael', 'hill,kameron', 'brumbaugh,luke']",1098
12,3186,Austin,Hendrix,0,74-81,"40,27,14","30,37,7",3-0,1-3,N/A,N/A,11/17/19,2:00 PM,N/A,Hughey Gym,Win,3,True,167,False,18:06,"TURNOVER  by II,ROD CUMMINGS",0,,2 ,,,,"TURNOVER  by II,ROD CUMMINGS",1,turnover,,hendrix,"ii,rod cummings",,"['coman,sean', 'stanley,seth', 'fitch,carl', 'cartwright,brooks', 'cummings,rod']","['roland,devin', 'mercadel,justice', 'holland,michael', 'hill,kameron', 'brumbaugh,luke']",1086
13,3186,Austin,Hendrix,0,74-81,"40,27,14","30,37,7",3-0,1-3,N/A,N/A,11/17/19,2:00 PM,N/A,Hughey Gym,Win,3,True,167,False,18:06,,0,,2 ,"STEAL  by ROLAND,DEVIN",,,"STEAL  by ROLAND,DEVIN",1,steal,,austin,,,"['coman,sean', 'stanley,seth', 'fitch,carl', 'cartwright,brooks', 'cummings,rod']","['roland,devin', 'mercadel,justice', 'holland,michael', 'hill,kameron', 'brumbaugh,luke']",1086
