,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,3206,Birmingham-So.,Hendrix,1,75-104,"53,51","35,40",7-16,14-9,3-9,8-4,02/07/20,8:00 PM,N/A,"Birmingham, AL",Win,2,False,222,False,19:44,,,,,"MISS LAYUP by BAK,CALVIN",,,"MISS LAYUP by BAK,CALVIN",1,layup,missed,birmingham-so.,"bak,calvin",,"['coman,sean', 'cummings,rod', 'stanley,seth', 'conrad,alex', 'link,jacob']","['bak,calvin', ""o'sullivan,conor"", 'fitzgerald,paul', 'stewart,christian', 'spence,ben']",1184
1,3206,Birmingham-So.,Hendrix,1,75-104,"53,51","35,40",7-16,14-9,3-9,8-4,02/07/20,8:00 PM,N/A,"Birmingham, AL",Win,2,False,222,False,--,REBOUND DEF by TEAM,,,,,,,REBOUND DEF by TEAM,1,defensive rebound,,hendrix,,,"['coman,sean', 'cummings,rod', 'stanley,seth', 'conrad,alex', 'link,jacob']","['bak,calvin', ""o'sullivan,conor"", 'fitzgerald,paul', 'stewart,christian', 'spence,ben']",
2,3206,Birmingham-So.,Hendrix,1,75-104,"53,51","35,40",7-16,14-9,3-9,8-4,02/07/20,8:00 PM,N/A,"Birmingham, AL",Win,2,False,222,False,19:20,"MISS JUMPER by CONRAD,ALEX",,,,,,,"MISS JUMPER by CONRAD,ALEX",1,jumper,missed,hendrix,"conrad,alex",,"['coman,sean', 'cummings,rod', 'stanley,seth', 'conrad,alex', 'link,jacob']","['bak,calvin', ""o'sullivan,conor"", 'fitzgerald,paul', 'stewart,christian', 'spence,ben']",1160
3,3206,Birmingham-So.,Hendrix,1,75-104,"53,51","35,40",7-16,14-9,3-9,8-4,02/07/20,8:00 PM,N/A,"Birmingham, AL",Win,2,False,222,False,--,,,,,"REBOUND DEF by FITZGERALD,PAUL",,,"REBOUND DEF by FITZGERALD,PAUL",1,defensive rebound,,birmingham-so.,"fitzgerald,paul",,"['coman,sean', 'cummings,rod', 'stanley,seth', 'conrad,alex', 'link,jacob']","['bak,calvin', ""o'sullivan,conor"", 'fitzgerald,paul', 'stewart,christian', 'spence,ben']",
4,3206,Birmingham-So.,Hendrix,1,75-104,"53,51","35,40",7-16,14-9,3-9,8-4,02/07/20,8:00 PM,N/A,"Birmingham, AL",Win,2,False,222,False,19:08,,,,,"MISS 3PTR by O'SULLIVAN,CONOR",,,"MISS 3PTR by O'SULLIVAN,CONOR",1,three pointer,missed,birmingham-so.,"o'sullivan,conor",,"['coman,sean', 'cummings,rod', 'stanley,seth', 'conrad,alex', 'link,jacob']","['bak,calvin', ""o'sullivan,conor"", 'fitzgerald,paul', 'stewart,christian', 'spence,ben']",1148
5,3206,Birmingham-So.,Hendrix,1,75-104,"53,51","35,40",7-16,14-9,3-9,8-4,02/07/20,8:00 PM,N/A,"Birmingham, AL",Win,2,False,222,False,--,"REBOUND DEF by LINK,JACOB",,,,,,,"REBOUND DEF by LINK,JACOB",1,defensive rebound,,hendrix,"link,jacob",,"['coman,sean', 'cummings,rod', 'stanley,seth', 'conrad,alex', 'link,jacob']","['bak,calvin', ""o'sullivan,conor"", 'fitzgerald,paul', 'stewart,christian', 'spence,ben']",
6,3206,Birmingham-So.,Hendrix,1,75-104,"53,51","35,40",7-16,14-9,3-9,8-4,02/07/20,8:00 PM,N/A,"Birmingham, AL",Win,2,False,222,False,18:57,"MISS 3PTR by LINK,JACOB",,,,,,,"MISS 3PTR by LINK,JACOB",1,three pointer,missed,hendrix,"link,jacob",,"['coman,sean', 'cummings,rod', 'stanley,seth', 'conrad,alex', 'link,jacob']","['bak,calvin', ""o'sullivan,conor"", 'fitzgerald,paul', 'stewart,christian', 'spence,ben']",1137
7,3206,Birmingham-So.,Hendrix,1,75-104,"53,51","35,40",7-16,14-9,3-9,8-4,02/07/20,8:00 PM,N/A,"Birmingham, AL",Win,2,False,222,False,--,,,,,"REBOUND DEF by FITZGERALD,PAUL",,,"REBOUND DEF by FITZGERALD,PAUL",1,defensive rebound,,birmingham-so.,"fitzgerald,paul",,"['coman,sean', 'cummings,rod', 'stanley,seth', 'conrad,alex', 'link,jacob']","['bak,calvin', ""o'sullivan,conor"", 'fitzgerald,paul', 'stewart,christian', 'spence,ben']",
8,3206,Birmingham-So.,Hendrix,1,75-104,"53,51","35,40",7-16,14-9,3-9,8-4,02/07/20,8:00 PM,N/A,"Birmingham, AL",Win,2,False,222,False,18:43,,,,,"MISS JUMPER by BAK,CALVIN",,,"MISS JUMPER by BAK,CALVIN",1,jumper,missed,birmingham-so.,"bak,calvin",,"['coman,sean', 'cummings,rod', 'stanley,seth', 'conrad,alex', 'link,jacob']","['bak,calvin', ""o'sullivan,conor"", 'fitzgerald,paul', 'stewart,christian', 'spence,ben']",1123
9,3206,Birmingham-So.,Hendrix,1,75-104,"53,51","35,40",7-16,14-9,3-9,8-4,02/07/20,8:00 PM,N/A,"Birmingham, AL",Win,2,False,222,False,--,"REBOUND DEF by LINK,JACOB",,,,,,,"REBOUND DEF by LINK,JACOB",1,defensive rebound,,hendrix,"link,jacob",,"['coman,sean', 'cummings,rod', 'stanley,seth', 'conrad,alex', 'link,jacob']","['bak,calvin', ""o'sullivan,conor"", 'fitzgerald,paul', 'stewart,christian', 'spence,ben']",
10,3206,Birmingham-So.,Hendrix,1,75-104,"53,51","35,40",7-16,14-9,3-9,8-4,02/07/20,8:00 PM,N/A,"Birmingham, AL",Win,2,False,222,False,18:28,"MISS JUMPER by II,ROD CUMMINGS",,,,,,,"MISS JUMPER by II,ROD CUMMINGS",1,jumper,missed,hendrix,"ii,rod cummings",,"['coman,sean', 'cummings,rod', 'stanley,seth', 'conrad,alex', 'link,jacob']","['bak,calvin', ""o'sullivan,conor"", 'fitzgerald,paul', 'stewart,christian', 'spence,ben']",1108
11,3206,Birmingham-So.,Hendrix,1,75-104,"53,51","35,40",7-16,14-9,3-9,8-4,02/07/20,8:00 PM,N/A,"Birmingham, AL",Win,2,False,222,False,--,,,,,"REBOUND DEF by SPENCE,BEN",,,"REBOUND DEF by SPENCE,BEN",1,defensive rebound,,birmingham-so.,"spence,ben",,"['coman,sean', 'cummings,rod', 'stanley,seth', 'conrad,alex', 'link,jacob']","['bak,calvin', ""o'sullivan,conor"", 'fitzgerald,paul', 'stewart,christian', 'spence,ben']",
12,3206,Birmingham-So.,Hendrix,1,75-104,"53,51","35,40",7-16,14-9,3-9,8-4,02/07/20,8:00 PM,N/A,"Birmingham, AL",Win,2,False,222,False,18:21,,0,,2 ,"GOOD LAYUP by FITZGERALD,PAUL(fastbreak)(in the paint)",BSC 0-2 (-2),,"GOOD LAYUP by FITZGERALD,PAUL(fastbreak)(in the paint)",1,layup,good,birmingham-so.,"fitzgerald,paul(fastbreak)",2,"['coman,sean', 'cummings,rod', 'stanley,seth', 'conrad,alex', 'link,jacob']","['bak,calvin', ""o'sullivan,conor"", 'fitzgerald,paul', 'stewart,christian', 'spence,ben']",1101
13,3206,Birmingham-So.,Hendrix,1,75-104,"53,51","35,40",7-16,14-9,3-9,8-4,02/07/20,8:00 PM,N/A,"Birmingham, AL",Win,2,False,222,False,18:06,"MISS JUMPER by LINK,JACOB",0,,2 ,,,,"MISS JUMPER by LINK,JACOB",1,jumper,missed,hendrix,"link,jacob",,"['coman,sean', 'cummings,rod', 'stanley,seth', 'conrad,alex', 'link,jacob']","['bak,calvin', ""o'sullivan,conor"", 'fitzgerald,paul', 'stewart,christian', 'spence,ben']",1086
14,3206,Birmingham-So.,Hendrix,1,75-104,"53,51","35,40",7-16,14-9,3-9,8-4,02/07/20,8:00 PM,N/A,"Birmingham, AL",Win,2,False,222,False,18:06,,0,,2 ,"BLOCK  by STEWART,CHRISTIAN",,,"BLOCK  by STEWART,CHRISTIAN",1,block,,birmingham-so.,"stewart,christian",,"['coman,sean', 'cummings,rod', 'stanley,seth', 'conrad,alex', 'link,jacob']","['bak,calvin', ""o'sullivan,conor"", 'fitzgerald,paul', 'stewart,christian', 'spence,ben']",1086
