,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
10,10,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,--,"REBOUND OFF by JOHNSON,MICAH",0.0,,4.0,,,,"REBOUND OFF by JOHNSON,MICAH",1,offensive rebound,,berry,"johnson,micah",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew']","['ayers,perry', 'bates,jacob', 'walker,art', 'baughman,carter', 'rakes,bailey']",,centre,2,0,0.0
11,11,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,18:39,,0.0,,4.0,"FOUL  by BATES,JACOB",,,"FOUL  by BATES,JACOB",1,foul,,centre,"bates,jacob",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew']","['ayers,perry', 'bates,jacob', 'walker,art', 'baughman,carter', 'rakes,bailey']",1119.0,centre,2,0,0.0
12,12,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,18:39,,0.0,,4.0,"SUB IN by SPITZER,JAKOB",,,"SUB IN by SPITZER,JAKOB",1,subbing in,,centre,"spitzer,jakob",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew']","['ayers,perry', 'bates,jacob', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",1119.0,berry,3,0,0.0
13,13,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,18:39,,0.0,,4.0,"SUB OUT by BATES,JACOB",,,"SUB OUT by BATES,JACOB",1,subbing out,,centre,"bates,jacob",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",1119.0,berry,3,0,0.0
14,14,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,18:22,"TURNOVER  by JOHNSON,MICAH",0.0,,4.0,,,,"TURNOVER  by JOHNSON,MICAH",1,turnover,,berry,"johnson,micah",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",1102.0,berry,3,0,0.0
15,15,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,18:07,,0.0,,7.0,"GOOD 3PTR by AYERS,PERRY",Centre 0-7 (-7),,"GOOD 3PTR by AYERS,PERRY",1,three pointer,good,centre,"ayers,perry",3.0,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",1087.0,centre,4,0,0.0
16,16,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,17:51,"MISS 3PTR by JONES,DREW",0.0,,7.0,,,,"MISS 3PTR by JONES,DREW",1,three pointer,missed,berry,"jones,drew",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",1071.0,centre,4,0,0.0
17,17,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,--,,0.0,,7.0,"REBOUND DEF by RAKES,BAILEY",,,"REBOUND DEF by RAKES,BAILEY",1,defensive rebound,,centre,"rakes,bailey",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",,centre,4,0,0.0
18,18,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,17:38,,0.0,,10.0,"GOOD 3PTR by AYERS,PERRY",Centre 0-10 (-10),,"GOOD 3PTR by AYERS,PERRY",1,three pointer,good,centre,"ayers,perry",3.0,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",1058.0,centre,4,0,0.0
19,19,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,17:35,TIMEOUT 30SEC by TEAM,0.0,,10.0,,,,TIMEOUT 30SEC by TEAM,1,timeout,,berry,,,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",1055.0,centre,4,0,0.0
20,20,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,17:10,"MISS 3PTR by HASLAM,ETHAN",0.0,,10.0,,,,"MISS 3PTR by HASLAM,ETHAN",1,three pointer,missed,berry,"haslam,ethan",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",1030.0,centre,4,0,0.0
21,21,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,--,,0.0,,10.0,"REBOUND DEF by BAUGHMAN,CARTER",,,"REBOUND DEF by BAUGHMAN,CARTER",1,defensive rebound,,centre,"baughman,carter",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",,centre,4,0,0.0
22,22,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,17:01,,0.0,,13.0,"GOOD 3PTR by BAUGHMAN,CARTER",Centre 0-13 (-13),,"GOOD 3PTR by BAUGHMAN,CARTER",1,three pointer,good,centre,"baughman,carter",3.0,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",1021.0,centre,4,0,0.0
23,23,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,--,,0.0,,13.0,"ASSIST  by WALKER,ART",,,"ASSIST  by WALKER,ART",1,assist,,centre,"walker,art",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",,centre,4,0,0.0
24,24,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,16:38,"FOUL  by JOHNSON,MICAH",0.0,,13.0,,,,"FOUL  by JOHNSON,MICAH",1,foul,,berry,"johnson,micah",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",998.0,centre,4,0,0.0
25,25,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,16:38,"TURNOVER  by JOHNSON,MICAH",0.0,,13.0,,,,"TURNOVER  by JOHNSON,MICAH",1,turnover,,berry,"johnson,micah",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",998.0,centre,4,0,0.0
26,26,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,16:38,"SUB IN by WEHUNT,DAWSON",0.0,,13.0,,,,"SUB IN by WEHUNT,DAWSON",1,subbing in,,berry,"wehunt,dawson",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'estes,dj', 'jones,drew', 'wehunt,dawson']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",998.0,centre,4,0,0.0
27,27,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,16:38,"SUB OUT by ESTES,DJ",0.0,,13.0,,,,"SUB OUT by ESTES,DJ",1,subbing out,,berry,"estes,dj",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'jones,drew', 'wehunt,dawson']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",998.0,centre,4,0,0.0
28,28,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,16:28,,0.0,,13.0,"MISS 3PTR by AYERS,PERRY",,,"MISS 3PTR by AYERS,PERRY",1,three pointer,missed,centre,"ayers,perry",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'jones,drew', 'wehunt,dawson']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",988.0,centre,4,0,0.0
29,29,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,--,"REBOUND DEF by JOHNSON,MICAH",0.0,,13.0,,,,"REBOUND DEF by JOHNSON,MICAH",1,defensive rebound,,berry,"johnson,micah",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'jones,drew', 'wehunt,dawson']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",,centre,4,0,0.0
30,30,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,16:18,,0.0,,13.0,"FOUL  by RAKES,BAILEY",,,"FOUL  by RAKES,BAILEY",1,foul,,centre,"rakes,bailey",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'jones,drew', 'wehunt,dawson']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",978.0,berry,5,0,0.0
31,31,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,16:18,"SUB IN by HONROTH,OWEN",0.0,,13.0,,,,"SUB IN by HONROTH,OWEN",1,subbing in,,berry,"honroth,owen",,"['johnson,micah', 'haslam,ethan', 'haynes,caleb', 'jones,drew', 'wehunt,dawson', 'honroth,owen']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",978.0,berry,5,0,0.0
32,32,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,16:18,"SUB OUT by HASLAM,ETHAN",0.0,,13.0,,,,"SUB OUT by HASLAM,ETHAN",1,subbing out,,berry,"haslam,ethan",,"['johnson,micah', 'haynes,caleb', 'jones,drew', 'wehunt,dawson', 'honroth,owen']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",978.0,berry,5,0,0.0
33,33,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,16:05,"MISS 3PTR by JOHNSON,MICAH",0.0,,13.0,,,,"MISS 3PTR by JOHNSON,MICAH",1,three pointer,missed,berry,"johnson,micah",,"['johnson,micah', 'haynes,caleb', 'jones,drew', 'wehunt,dawson', 'honroth,owen']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",965.0,berry,5,0,0.0
34,34,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,--,,0.0,,13.0,"REBOUND DEF by SPITZER,JAKOB",,,"REBOUND DEF by SPITZER,JAKOB",1,defensive rebound,,centre,"spitzer,jakob",,"['johnson,micah', 'haynes,caleb', 'jones,drew', 'wehunt,dawson', 'honroth,owen']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",,berry,5,0,0.0
35,35,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,15:49,,0.0,,15.0,"GOOD JUMPER by AYERS,PERRY(in the paint)",Centre 0-15 (-15),,"GOOD JUMPER by AYERS,PERRY(in the paint)",1,jumper,good,centre,"ayers,perry",2.0,"['johnson,micah', 'haynes,caleb', 'jones,drew', 'wehunt,dawson', 'honroth,owen']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",949.0,centre,6,0,0.0
36,36,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,15:36,"GOOD JUMPER by JONES,DREW(in the paint)",2.0,,15.0,,Berry 2-15 (-13),,"GOOD JUMPER by JONES,DREW(in the paint)",1,jumper,good,berry,"jones,drew",2.0,"['johnson,micah', 'haynes,caleb', 'jones,drew', 'wehunt,dawson', 'honroth,owen']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",936.0,centre,6,0,0.0
37,37,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,--,"ASSIST  by HAYNES,CALEB",2.0,,15.0,,,,"ASSIST  by HAYNES,CALEB",1,assist,,berry,"haynes,caleb",,"['johnson,micah', 'haynes,caleb', 'jones,drew', 'wehunt,dawson', 'honroth,owen']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",,centre,6,0,0.0
38,38,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,15:01,,2.0,,18.0,"GOOD 3PTR by BAUGHMAN,CARTER",Centre 2-18 (-16),,"GOOD 3PTR by BAUGHMAN,CARTER",1,three pointer,good,centre,"baughman,carter",3.0,"['johnson,micah', 'haynes,caleb', 'jones,drew', 'wehunt,dawson', 'honroth,owen']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",901.0,centre,6,0,0.0
39,39,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,--,,2.0,,18.0,"ASSIST  by SPITZER,JAKOB",,,"ASSIST  by SPITZER,JAKOB",1,assist,,centre,"spitzer,jakob",,"['johnson,micah', 'haynes,caleb', 'jones,drew', 'wehunt,dawson', 'honroth,owen']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",,centre,6,0,0.0
40,40,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,14:52,"TURNOVER  by JOHNSON,MICAH",2.0,,18.0,,,,"TURNOVER  by JOHNSON,MICAH",1,turnover,,berry,"johnson,micah",,"['johnson,micah', 'haynes,caleb', 'jones,drew', 'wehunt,dawson', 'honroth,owen']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",892.0,centre,6,0,0.0
41,41,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,14:52,,2.0,,18.0,"STEAL  by BAUGHMAN,CARTER",,,"STEAL  by BAUGHMAN,CARTER",1,steal,,centre,,,"['johnson,micah', 'haynes,caleb', 'jones,drew', 'wehunt,dawson', 'honroth,owen']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",892.0,centre,6,0,0.0
42,42,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,14:45,,2.0,,18.0,"FOUL  by BAUGHMAN,CARTER",,,"FOUL  by BAUGHMAN,CARTER",1,foul,,centre,"baughman,carter",,"['johnson,micah', 'haynes,caleb', 'jones,drew', 'wehunt,dawson', 'honroth,owen']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",885.0,centre,6,0,0.0
43,43,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,14:45,,2.0,,18.0,"TURNOVER  by BAUGHMAN,CARTER",,,"TURNOVER  by BAUGHMAN,CARTER",1,turnover,,centre,"baughman,carter",,"['johnson,micah', 'haynes,caleb', 'jones,drew', 'wehunt,dawson', 'honroth,owen']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",885.0,centre,6,0,0.0
44,44,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,14:45,TIMEOUT 20SEC by TEAM,2.0,,18.0,,,,TIMEOUT 20SEC by TEAM,1,timeout,,berry,,,"['johnson,micah', 'haynes,caleb', 'jones,drew', 'wehunt,dawson', 'honroth,owen']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",885.0,berry,7,0,0.0
45,45,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,14:45,"SUB IN by BROOKS,AUSTIN",2.0,,18.0,,,,"SUB IN by BROOKS,AUSTIN",1,subbing in,,berry,"brooks,austin",,"['johnson,micah', 'haynes,caleb', 'jones,drew', 'wehunt,dawson', 'honroth,owen', 'brooks,austin']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",885.0,berry,7,0,0.0
46,46,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,14:45,"SUB IN by SOWADA,COLLIN",2.0,,18.0,,,,"SUB IN by SOWADA,COLLIN",1,subbing in,,berry,"sowada,collin",,"['johnson,micah', 'haynes,caleb', 'jones,drew', 'wehunt,dawson', 'honroth,owen', 'brooks,austin', 'sowada,collin']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",885.0,berry,7,0,0.0
47,47,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,14:45,"SUB OUT by JONES,DREW",2.0,,18.0,,,,"SUB OUT by JONES,DREW",1,subbing out,,berry,"jones,drew",,"['johnson,micah', 'haynes,caleb', 'wehunt,dawson', 'honroth,owen', 'brooks,austin', 'sowada,collin']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",885.0,berry,7,0,0.0
48,48,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,14:45,"SUB OUT by JOHNSON,MICAH",2.0,,18.0,,,,"SUB OUT by JOHNSON,MICAH",1,subbing out,,berry,"johnson,micah",,"['haynes,caleb', 'wehunt,dawson', 'honroth,owen', 'brooks,austin', 'sowada,collin']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob']",885.0,berry,7,0,0.0
49,49,3924,Centre,Berry,1,69-72,"36,36","36,33",24-4,19-9,11-3,8-6,03/01/20,1:00 PM,,"Danville, KY",Win,2,False,798,False,14:45,,2.0,,18.0,"SUB IN by CRUMP,DAWSON",,,"SUB IN by CRUMP,DAWSON",1,subbing in,,centre,"crump,dawson",,"['haynes,caleb', 'wehunt,dawson', 'honroth,owen', 'brooks,austin', 'sowada,collin']","['ayers,perry', 'walker,art', 'baughman,carter', 'rakes,bailey', 'spitzer,jakob', 'crump,dawson']",885.0,berry,7,0,0.0
