,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5314,Rhodes,Birmingham-Southern,0,98-82,"41,41","47,51",13-13,11-15,,,02/23/18,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Lose,2,False,119,False,19:51,"GOOD LAYUP by RUDAK,MATEUSZ(in the paint)",2,,0,,BSC 2-0 (-2),,"GOOD LAYUP by RUDAK,MATEUSZ(in the paint)",1,layup,good,birmingham-southern,"rudak,mateusz",2.0,"['rudak,mateusz', 'bak,calvin', 'deneka,harrison', 'yancey,rich', 'allison,zach']","['nyawata,anesu', 'dalton,price', 'darst,daniel', 'mcintyre,william', 'samson,vaughn']",1191.0,birmingham-southern,1,0,0.0
1,1,5314,Rhodes,Birmingham-Southern,0,98-82,"41,41","47,51",13-13,11-15,,,02/23/18,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Lose,2,False,119,False,--,"ASSIST  by BAK,CALVIN",2,,0,,,,"ASSIST  by BAK,CALVIN",1,assist,,birmingham-southern,"bak,calvin",,"['rudak,mateusz', 'bak,calvin', 'deneka,harrison', 'yancey,rich', 'allison,zach']","['nyawata,anesu', 'dalton,price', 'darst,daniel', 'mcintyre,william', 'samson,vaughn']",,birmingham-southern,1,0,0.0
2,2,5314,Rhodes,Birmingham-Southern,0,98-82,"41,41","47,51",13-13,11-15,,,02/23/18,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Lose,2,False,119,False,19:43,,2,,0,"MISS 3PTR by SAMSON,VAUGHN",,,"MISS 3PTR by SAMSON,VAUGHN",1,three pointer,missed,rhodes,"samson,vaughn",,"['rudak,mateusz', 'bak,calvin', 'deneka,harrison', 'yancey,rich', 'allison,zach']","['nyawata,anesu', 'dalton,price', 'darst,daniel', 'mcintyre,william', 'samson,vaughn']",1183.0,birmingham-southern,1,0,0.0
3,3,5314,Rhodes,Birmingham-Southern,0,98-82,"41,41","47,51",13-13,11-15,,,02/23/18,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Lose,2,False,119,False,--,"REBOUND DEF by DENEKA,HARRISON",2,,0,,,,"REBOUND DEF by DENEKA,HARRISON",1,defensive rebound,,birmingham-southern,"deneka,harrison",,"['rudak,mateusz', 'bak,calvin', 'deneka,harrison', 'yancey,rich', 'allison,zach']","['nyawata,anesu', 'dalton,price', 'darst,daniel', 'mcintyre,william', 'samson,vaughn']",,birmingham-southern,1,0,0.0
4,4,5314,Rhodes,Birmingham-Southern,0,98-82,"41,41","47,51",13-13,11-15,,,02/23/18,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Lose,2,False,119,False,19:33,,2,,0,"SUB IN by GIROUX,PRESTON",,,"SUB IN by GIROUX,PRESTON",1,subbing in,,rhodes,"giroux,preston",,"['rudak,mateusz', 'bak,calvin', 'deneka,harrison', 'yancey,rich', 'allison,zach']","['nyawata,anesu', 'dalton,price', 'darst,daniel', 'mcintyre,william', 'samson,vaughn', 'giroux,preston']",1173.0,birmingham-southern,1,0,0.0
5,5,5314,Rhodes,Birmingham-Southern,0,98-82,"41,41","47,51",13-13,11-15,,,02/23/18,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Lose,2,False,119,False,19:33,,2,,0,"SUB IN by ASHBY,KENDRICK",,,"SUB IN by ASHBY,KENDRICK",1,subbing in,,rhodes,"ashby,kendrick",,"['rudak,mateusz', 'bak,calvin', 'deneka,harrison', 'yancey,rich', 'allison,zach']","['nyawata,anesu', 'dalton,price', 'darst,daniel', 'mcintyre,william', 'samson,vaughn', 'giroux,preston', 'ashby,kendrick']",1173.0,birmingham-southern,1,0,0.0
6,6,5314,Rhodes,Birmingham-Southern,0,98-82,"41,41","47,51",13-13,11-15,,,02/23/18,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Lose,2,False,119,False,19:33,,2,,0,"SUB IN by NESTLEHUTT,JAKE",,,"SUB IN by NESTLEHUTT,JAKE",1,subbing in,,rhodes,"nestlehutt,jake",,"['rudak,mateusz', 'bak,calvin', 'deneka,harrison', 'yancey,rich', 'allison,zach']","['nyawata,anesu', 'dalton,price', 'darst,daniel', 'mcintyre,william', 'samson,vaughn', 'giroux,preston', 'ashby,kendrick', 'nestlehutt,jake']",1173.0,birmingham-southern,1,0,0.0
7,7,5314,Rhodes,Birmingham-Southern,0,98-82,"41,41","47,51",13-13,11-15,,,02/23/18,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Lose,2,False,119,False,19:33,,2,,0,"SUB IN by WEATHERFORD,MITCH",,,"SUB IN by WEATHERFORD,MITCH",1,subbing in,,rhodes,"weatherford,mitch",,"['rudak,mateusz', 'bak,calvin', 'deneka,harrison', 'yancey,rich', 'allison,zach']","['nyawata,anesu', 'dalton,price', 'darst,daniel', 'mcintyre,william', 'samson,vaughn', 'giroux,preston', 'ashby,kendrick', 'nestlehutt,jake', 'weatherford,mitch']",1173.0,birmingham-southern,1,0,0.0
8,8,5314,Rhodes,Birmingham-Southern,0,98-82,"41,41","47,51",13-13,11-15,,,02/23/18,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Lose,2,False,119,False,19:33,,2,,0,"SUB IN by BERRY,BRYCE",,,"SUB IN by BERRY,BRYCE",1,subbing in,,rhodes,"berry,bryce",,"['rudak,mateusz', 'bak,calvin', 'deneka,harrison', 'yancey,rich', 'allison,zach']","['nyawata,anesu', 'dalton,price', 'darst,daniel', 'mcintyre,william', 'samson,vaughn', 'giroux,preston', 'ashby,kendrick', 'nestlehutt,jake', 'weatherford,mitch', 'berry,bryce']",1173.0,birmingham-southern,1,0,0.0
9,9,5314,Rhodes,Birmingham-Southern,0,98-82,"41,41","47,51",13-13,11-15,,,02/23/18,3:00 PM,,"Danville, KY (Alumni Gymnasium)",Lose,2,False,119,False,19:33,,2,,0,"SUB OUT by SAMSON,VAUGHN",,,"SUB OUT by SAMSON,VAUGHN",1,subbing out,,rhodes,"samson,vaughn",,"['rudak,mateusz', 'bak,calvin', 'deneka,harrison', 'yancey,rich', 'allison,zach']","['nyawata,anesu', 'dalton,price', 'darst,daniel', 'mcintyre,william', 'giroux,preston', 'ashby,kendrick', 'nestlehutt,jake', 'weatherford,mitch', 'berry,bryce']",1173.0,birmingham-southern,1,0,0.0
