,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,4328,Birmingham-Southern,Hendrix,1,65-68,"31,37","32,33",7-7,9-6,2-1,2-2,01/14/22,8:00 PM CT,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,451,False,19:42,,,,,"MISS 3PTR by GLOVER,CAMERON",,,"MISS 3PTR by GLOVER,CAMERON",1,three pointer,missed,birmingham-southern,"glover,cameron",,"['coman,sean', 'stanley,seth', 'conrad,alex', 'parks,jackson', 'fitch,carl']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'fitzgerald,paul']",1182
1,4328,Birmingham-Southern,Hendrix,1,65-68,"31,37","32,33",7-7,9-6,2-1,2-2,01/14/22,8:00 PM CT,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,451,False,--,"REBOUND DEF by COMAN,SEAN",,,,,,,"REBOUND DEF by COMAN,SEAN",1,defensive rebound,,hendrix,"coman,sean",,"['coman,sean', 'stanley,seth', 'conrad,alex', 'parks,jackson', 'fitch,carl']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'fitzgerald,paul']",
2,4328,Birmingham-Southern,Hendrix,1,65-68,"31,37","32,33",7-7,9-6,2-1,2-2,01/14/22,8:00 PM CT,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,451,False,19:34,"GOOD 3PTR by PARKS,JACKSON",3 ,,0,,HENDRIX 3-0 (+3),,"GOOD 3PTR by PARKS,JACKSON",1,three pointer,good,hendrix,"parks,jackson",3,"['coman,sean', 'stanley,seth', 'conrad,alex', 'parks,jackson', 'fitch,carl']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'fitzgerald,paul']",1174
3,4328,Birmingham-Southern,Hendrix,1,65-68,"31,37","32,33",7-7,9-6,2-1,2-2,01/14/22,8:00 PM CT,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,451,False,--,"ASSIST  by COMAN,SEAN",3 ,,0,,,,"ASSIST  by COMAN,SEAN",1,assist,,hendrix,"coman,sean",,"['coman,sean', 'stanley,seth', 'conrad,alex', 'parks,jackson', 'fitch,carl']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'fitzgerald,paul']",
4,4328,Birmingham-Southern,Hendrix,1,65-68,"31,37","32,33",7-7,9-6,2-1,2-2,01/14/22,8:00 PM CT,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,451,False,19:10,,3 ,,0,"MISS JUMPER by FITZGERALD,PAUL",,,"MISS JUMPER by FITZGERALD,PAUL",1,jumper,missed,birmingham-southern,"fitzgerald,paul",,"['coman,sean', 'stanley,seth', 'conrad,alex', 'parks,jackson', 'fitch,carl']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'fitzgerald,paul']",1150
5,4328,Birmingham-Southern,Hendrix,1,65-68,"31,37","32,33",7-7,9-6,2-1,2-2,01/14/22,8:00 PM CT,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,451,False,--,"REBOUND DEF by STANLEY,SETH",3 ,,0,,,,"REBOUND DEF by STANLEY,SETH",1,defensive rebound,,hendrix,"stanley,seth",,"['coman,sean', 'stanley,seth', 'conrad,alex', 'parks,jackson', 'fitch,carl']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'fitzgerald,paul']",
6,4328,Birmingham-Southern,Hendrix,1,65-68,"31,37","32,33",7-7,9-6,2-1,2-2,01/14/22,8:00 PM CT,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,451,False,18:56,"GOOD LAYUP by CONRAD,ALEX(in the paint)",5 ,,0,,HENDRIX 5-0 (+5),,"GOOD LAYUP by CONRAD,ALEX(in the paint)",1,layup,good,hendrix,"conrad,alex",2,"['coman,sean', 'stanley,seth', 'conrad,alex', 'parks,jackson', 'fitch,carl']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'fitzgerald,paul']",1136
7,4328,Birmingham-Southern,Hendrix,1,65-68,"31,37","32,33",7-7,9-6,2-1,2-2,01/14/22,8:00 PM CT,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,451,False,18:39,"FOUL  by STANLEY,SETH",5 ,,0,,,,"FOUL  by STANLEY,SETH",1,foul,,hendrix,"stanley,seth",,"['coman,sean', 'stanley,seth', 'conrad,alex', 'parks,jackson', 'fitch,carl']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'fitzgerald,paul']",1119
8,4328,Birmingham-Southern,Hendrix,1,65-68,"31,37","32,33",7-7,9-6,2-1,2-2,01/14/22,8:00 PM CT,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,451,False,18:39,,5 ,,1,"GOOD FT by SIGLER,EVAN",BSC 5-1 (+4),,"GOOD FT by SIGLER,EVAN",1,free throw,good,birmingham-southern,"sigler,evan",1,"['coman,sean', 'stanley,seth', 'conrad,alex', 'parks,jackson', 'fitch,carl']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'fitzgerald,paul']",1119
9,4328,Birmingham-Southern,Hendrix,1,65-68,"31,37","32,33",7-7,9-6,2-1,2-2,01/14/22,8:00 PM CT,N/A,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,451,False,18:39,,5 ,,2,"GOOD FT by SIGLER,EVAN",BSC 5-2 (+3),,"GOOD FT by SIGLER,EVAN",1,free throw,good,birmingham-southern,"sigler,evan",1,"['coman,sean', 'stanley,seth', 'conrad,alex', 'parks,jackson', 'fitch,carl']","['stewart,christian', 'glover,cameron', 'sigler,evan', 'gillispie,jay', 'fitzgerald,paul']",1119
