,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,5297,Oglethorpe,CENTREM,1,77-81,"41,40","37,40",7-8,4-10,2-2,1-3,01/13/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Win,2,False,318,False,19:39,,,,,"MISS JUMPER by JAMES,JORDAN",,,"MISS JUMPER by JAMES,JORDAN",1,jumper,missed,oglethorpe,"james,jordan",,"['wilson,drew', 'baughman,carter', 'stinnett,cade', 'taylor,marshall', 'ring,noah']","['ezigbo,uba', 'james,jordan', 'jenei,ryan', 'kemp,jackson', 'dooley,malachi']",1179
1,5297,Oglethorpe,CENTREM,1,77-81,"41,40","37,40",7-8,4-10,2-2,1-3,01/13/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Win,2,False,318,False,--,"REBOUND DEF by BAUGHMAN,CARTER",,,,,,,"REBOUND DEF by BAUGHMAN,CARTER",1,defensive rebound,,centrem,"baughman,carter",,"['wilson,drew', 'baughman,carter', 'stinnett,cade', 'taylor,marshall', 'ring,noah']","['ezigbo,uba', 'james,jordan', 'jenei,ryan', 'kemp,jackson', 'dooley,malachi']",
2,5297,Oglethorpe,CENTREM,1,77-81,"41,40","37,40",7-8,4-10,2-2,1-3,01/13/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Win,2,False,318,False,19:15,"MISS LAYUP by RING,NOAH",,,,,,,"MISS LAYUP by RING,NOAH",1,layup,missed,centrem,"ring,noah",,"['wilson,drew', 'baughman,carter', 'stinnett,cade', 'taylor,marshall', 'ring,noah']","['ezigbo,uba', 'james,jordan', 'jenei,ryan', 'kemp,jackson', 'dooley,malachi']",1155
3,5297,Oglethorpe,CENTREM,1,77-81,"41,40","37,40",7-8,4-10,2-2,1-3,01/13/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Win,2,False,318,False,--,,,,,"REBOUND DEF by JAMES,JORDAN",,,"REBOUND DEF by JAMES,JORDAN",1,defensive rebound,,oglethorpe,"james,jordan",,"['wilson,drew', 'baughman,carter', 'stinnett,cade', 'taylor,marshall', 'ring,noah']","['ezigbo,uba', 'james,jordan', 'jenei,ryan', 'kemp,jackson', 'dooley,malachi']",
4,5297,Oglethorpe,CENTREM,1,77-81,"41,40","37,40",7-8,4-10,2-2,1-3,01/13/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Win,2,False,318,False,19:07,,0,,3 ,"GOOD 3PTR by KEMP,JACKSON",OGL-M 0-3 (-3),,"GOOD 3PTR by KEMP,JACKSON",1,three pointer,good,oglethorpe,"kemp,jackson",3,"['wilson,drew', 'baughman,carter', 'stinnett,cade', 'taylor,marshall', 'ring,noah']","['ezigbo,uba', 'james,jordan', 'jenei,ryan', 'kemp,jackson', 'dooley,malachi']",1147
5,5297,Oglethorpe,CENTREM,1,77-81,"41,40","37,40",7-8,4-10,2-2,1-3,01/13/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Win,2,False,318,False,--,,0,,3 ,"ASSIST  by JAMES,JORDAN",,,"ASSIST  by JAMES,JORDAN",1,assist,,oglethorpe,"james,jordan",,"['wilson,drew', 'baughman,carter', 'stinnett,cade', 'taylor,marshall', 'ring,noah']","['ezigbo,uba', 'james,jordan', 'jenei,ryan', 'kemp,jackson', 'dooley,malachi']",
6,5297,Oglethorpe,CENTREM,1,77-81,"41,40","37,40",7-8,4-10,2-2,1-3,01/13/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Win,2,False,318,False,18:47,"MISS 3PTR by TAYLOR,MARSHALL",0,,3 ,,,,"MISS 3PTR by TAYLOR,MARSHALL",1,three pointer,missed,centrem,"taylor,marshall",,"['wilson,drew', 'baughman,carter', 'stinnett,cade', 'taylor,marshall', 'ring,noah']","['ezigbo,uba', 'james,jordan', 'jenei,ryan', 'kemp,jackson', 'dooley,malachi']",1127
7,5297,Oglethorpe,CENTREM,1,77-81,"41,40","37,40",7-8,4-10,2-2,1-3,01/13/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Win,2,False,318,False,--,,0,,3 ,"REBOUND DEF by JAMES,JORDAN",,,"REBOUND DEF by JAMES,JORDAN",1,defensive rebound,,oglethorpe,"james,jordan",,"['wilson,drew', 'baughman,carter', 'stinnett,cade', 'taylor,marshall', 'ring,noah']","['ezigbo,uba', 'james,jordan', 'jenei,ryan', 'kemp,jackson', 'dooley,malachi']",
8,5297,Oglethorpe,CENTREM,1,77-81,"41,40","37,40",7-8,4-10,2-2,1-3,01/13/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Win,2,False,318,False,18:38,,0,,5 ,"GOOD LAYUP by JAMES,JORDAN(in the paint)",OGL-M 0-5 (-5),,"GOOD LAYUP by JAMES,JORDAN(in the paint)",1,layup,good,oglethorpe,"james,jordan",2,"['wilson,drew', 'baughman,carter', 'stinnett,cade', 'taylor,marshall', 'ring,noah']","['ezigbo,uba', 'james,jordan', 'jenei,ryan', 'kemp,jackson', 'dooley,malachi']",1118
9,5297,Oglethorpe,CENTREM,1,77-81,"41,40","37,40",7-8,4-10,2-2,1-3,01/13/23,8:00 PM,N/A,"Atlanta, GA (Dorough Field House)",Win,2,False,318,False,--,,0,,5 ,"ASSIST  by JENEI,RYAN",,,"ASSIST  by JENEI,RYAN",1,assist,,oglethorpe,"jenei,ryan",,"['wilson,drew', 'baughman,carter', 'stinnett,cade', 'taylor,marshall', 'ring,noah']","['ezigbo,uba', 'james,jordan', 'jenei,ryan', 'kemp,jackson', 'dooley,malachi']",
