,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,0889,Emory University,Berry College,0,83-92,"47,45","37,46",7-2,7-2,N/A,N/A,12/11/18,7:15 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,256,False,19:57,,,,,"MISS 3PTR by WILLIAMS,ROMIN",,,"MISS 3PTR by WILLIAMS,ROMIN",1,three pointer,missed,emory university,"williams,romin",,"['moore,myles', 'hirsh,elijah', 'atkinson,quinn', 'haslam,ethan', 'johnson,cory']","['williams,romin', 'baitey,gebereal', 'rowley,lawrence', 'schner,matthew', 'bommarito,beau']",1197
1,0889,Emory University,Berry College,0,83-92,"47,45","37,46",7-2,7-2,N/A,N/A,12/11/18,7:15 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,256,False,--,"REBOUND DEF by ATKINSON,QUINN",,,,,,,"REBOUND DEF by ATKINSON,QUINN",1,defensive rebound,,berry college,"atkinson,quinn",,"['moore,myles', 'hirsh,elijah', 'atkinson,quinn', 'haslam,ethan', 'johnson,cory']","['williams,romin', 'baitey,gebereal', 'rowley,lawrence', 'schner,matthew', 'bommarito,beau']",
2,0889,Emory University,Berry College,0,83-92,"47,45","37,46",7-2,7-2,N/A,N/A,12/11/18,7:15 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,256,False,19:29,"MISS LAYUP by HIRSH,ELIJAH",,,,,,,"MISS LAYUP by HIRSH,ELIJAH",1,layup,missed,berry college,"hirsh,elijah",,"['moore,myles', 'hirsh,elijah', 'atkinson,quinn', 'haslam,ethan', 'johnson,cory']","['williams,romin', 'baitey,gebereal', 'rowley,lawrence', 'schner,matthew', 'bommarito,beau']",1169
3,0889,Emory University,Berry College,0,83-92,"47,45","37,46",7-2,7-2,N/A,N/A,12/11/18,7:15 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,256,False,--,,,,,"REBOUND DEF by SCHNER,MATTHEW",,,"REBOUND DEF by SCHNER,MATTHEW",1,defensive rebound,,emory university,"schner,matthew",,"['moore,myles', 'hirsh,elijah', 'atkinson,quinn', 'haslam,ethan', 'johnson,cory']","['williams,romin', 'baitey,gebereal', 'rowley,lawrence', 'schner,matthew', 'bommarito,beau']",
4,0889,Emory University,Berry College,0,83-92,"47,45","37,46",7-2,7-2,N/A,N/A,12/11/18,7:15 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,256,False,19:06,,,,,"MISS JUMPER by BOMMARITO,BEAU",,,"MISS JUMPER by BOMMARITO,BEAU",1,jumper,missed,emory university,"bommarito,beau",,"['moore,myles', 'hirsh,elijah', 'atkinson,quinn', 'haslam,ethan', 'johnson,cory']","['williams,romin', 'baitey,gebereal', 'rowley,lawrence', 'schner,matthew', 'bommarito,beau']",1146
5,0889,Emory University,Berry College,0,83-92,"47,45","37,46",7-2,7-2,N/A,N/A,12/11/18,7:15 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,256,False,--,"REBOUND DEF by HIRSH,ELIJAH",,,,,,,"REBOUND DEF by HIRSH,ELIJAH",1,defensive rebound,,berry college,"hirsh,elijah",,"['moore,myles', 'hirsh,elijah', 'atkinson,quinn', 'haslam,ethan', 'johnson,cory']","['williams,romin', 'baitey,gebereal', 'rowley,lawrence', 'schner,matthew', 'bommarito,beau']",
6,0889,Emory University,Berry College,0,83-92,"47,45","37,46",7-2,7-2,N/A,N/A,12/11/18,7:15 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,256,False,18:57,"GOOD LAYUP by HASLAM,ETHAN(in the paint)",2 ,,0,,BCM 2-0 (+2),,"GOOD LAYUP by HASLAM,ETHAN(in the paint)",1,layup,good,berry college,"haslam,ethan",2,"['moore,myles', 'hirsh,elijah', 'atkinson,quinn', 'haslam,ethan', 'johnson,cory']","['williams,romin', 'baitey,gebereal', 'rowley,lawrence', 'schner,matthew', 'bommarito,beau']",1137
7,0889,Emory University,Berry College,0,83-92,"47,45","37,46",7-2,7-2,N/A,N/A,12/11/18,7:15 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,256,False,18:42,,2,,3 ,"GOOD 3PTR by SCHNER,MATTHEW",EUM 2-3 (-1),,"GOOD 3PTR by SCHNER,MATTHEW",1,three pointer,good,emory university,"schner,matthew",3,"['moore,myles', 'hirsh,elijah', 'atkinson,quinn', 'haslam,ethan', 'johnson,cory']","['williams,romin', 'baitey,gebereal', 'rowley,lawrence', 'schner,matthew', 'bommarito,beau']",1122
8,0889,Emory University,Berry College,0,83-92,"47,45","37,46",7-2,7-2,N/A,N/A,12/11/18,7:15 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,256,False,--,,2,,3 ,"ASSIST  by BAITEY,GEBEREAL",,,"ASSIST  by BAITEY,GEBEREAL",1,assist,,emory university,"baitey,gebereal",,"['moore,myles', 'hirsh,elijah', 'atkinson,quinn', 'haslam,ethan', 'johnson,cory']","['williams,romin', 'baitey,gebereal', 'rowley,lawrence', 'schner,matthew', 'bommarito,beau']",
9,0889,Emory University,Berry College,0,83-92,"47,45","37,46",7-2,7-2,N/A,N/A,12/11/18,7:15 PM,N/A,"Atlanta, GA - Woodruff PE Center",Win,2,False,256,False,18:19,"TURNOVER  by HIRSH,ELIJAH",2,,3 ,,,,"TURNOVER  by HIRSH,ELIJAH",1,turnover,,berry college,"hirsh,elijah",,"['moore,myles', 'hirsh,elijah', 'atkinson,quinn', 'haslam,ethan', 'johnson,cory']","['williams,romin', 'baitey,gebereal', 'rowley,lawrence', 'schner,matthew', 'bommarito,beau']",1099
