,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,1175,Austin Peay,Sewanee,0,78-95,"51,44","28,50",0-0,0-0,N/A,N/A,11/04/17,7:00 PM,N/A,"Clarksville, Tenn. (Dunn Center)",Win,2,False,N/A,False,19:50,,0,,2 ,"GOOD LAYUP by TAYLOR,TERRY(in the paint)",APSU 0-2 (-2),,"GOOD LAYUP by TAYLOR,TERRY(in the paint)",1,layup,good,austin peay,"taylor,terry",2,"['smith,luke', 'buescher,hunter', 'thomas,adrian', 'caldwell,cam', 'lee,matt']","['taylor,terry', 'glotta,zach', 'ugba,averyl', ""ivory,tre'"", 'porter-bunton,chris']",1190
1,1175,Austin Peay,Sewanee,0,78-95,"51,44","28,50",0-0,0-0,N/A,N/A,11/04/17,7:00 PM,N/A,"Clarksville, Tenn. (Dunn Center)",Win,2,False,N/A,False,--,,0,,2 ,"ASSIST  by PORTER-BUNTON,CHRIS",,,"ASSIST  by PORTER-BUNTON,CHRIS",1,assist,,austin peay,"porter-bunton,chris",,"['smith,luke', 'buescher,hunter', 'thomas,adrian', 'caldwell,cam', 'lee,matt']","['taylor,terry', 'glotta,zach', 'ugba,averyl', ""ivory,tre'"", 'porter-bunton,chris']",
2,1175,Austin Peay,Sewanee,0,78-95,"51,44","28,50",0-0,0-0,N/A,N/A,11/04/17,7:00 PM,N/A,"Clarksville, Tenn. (Dunn Center)",Win,2,False,N/A,False,19:38,"GOOD LAYUP by CALDWELL,CAM(in the paint)",2,,2,,SEWANEE 2-2 (0),,"GOOD LAYUP by CALDWELL,CAM(in the paint)",1,layup,good,sewanee,"caldwell,cam",2,"['smith,luke', 'buescher,hunter', 'thomas,adrian', 'caldwell,cam', 'lee,matt']","['taylor,terry', 'glotta,zach', 'ugba,averyl', ""ivory,tre'"", 'porter-bunton,chris']",1178
3,1175,Austin Peay,Sewanee,0,78-95,"51,44","28,50",0-0,0-0,N/A,N/A,11/04/17,7:00 PM,N/A,"Clarksville, Tenn. (Dunn Center)",Win,2,False,N/A,False,--,"ASSIST  by SMITH,LUKE",2,,2,,,,"ASSIST  by SMITH,LUKE",1,assist,,sewanee,"smith,luke",,"['smith,luke', 'buescher,hunter', 'thomas,adrian', 'caldwell,cam', 'lee,matt']","['taylor,terry', 'glotta,zach', 'ugba,averyl', ""ivory,tre'"", 'porter-bunton,chris']",
4,1175,Austin Peay,Sewanee,0,78-95,"51,44","28,50",0-0,0-0,N/A,N/A,11/04/17,7:00 PM,N/A,"Clarksville, Tenn. (Dunn Center)",Win,2,False,N/A,False,19:22,,2,,2,"TURNOVER  by PORTER-BUNTON,CHRIS",,,"TURNOVER  by PORTER-BUNTON,CHRIS",1,turnover,,austin peay,"porter-bunton,chris",,"['smith,luke', 'buescher,hunter', 'thomas,adrian', 'caldwell,cam', 'lee,matt']","['taylor,terry', 'glotta,zach', 'ugba,averyl', ""ivory,tre'"", 'porter-bunton,chris']",1162
5,1175,Austin Peay,Sewanee,0,78-95,"51,44","28,50",0-0,0-0,N/A,N/A,11/04/17,7:00 PM,N/A,"Clarksville, Tenn. (Dunn Center)",Win,2,False,N/A,False,19:09,"TURNOVER  by SMITH,LUKE",2,,2,,,,"TURNOVER  by SMITH,LUKE",1,turnover,,sewanee,"smith,luke",,"['smith,luke', 'buescher,hunter', 'thomas,adrian', 'caldwell,cam', 'lee,matt']","['taylor,terry', 'glotta,zach', 'ugba,averyl', ""ivory,tre'"", 'porter-bunton,chris']",1149
6,1175,Austin Peay,Sewanee,0,78-95,"51,44","28,50",0-0,0-0,N/A,N/A,11/04/17,7:00 PM,N/A,"Clarksville, Tenn. (Dunn Center)",Win,2,False,N/A,False,18:55,"FOUL  by LEE,MATT",2,,2,,,,"FOUL  by LEE,MATT",1,foul,,sewanee,"lee,matt",,"['smith,luke', 'buescher,hunter', 'thomas,adrian', 'caldwell,cam', 'lee,matt']","['taylor,terry', 'glotta,zach', 'ugba,averyl', ""ivory,tre'"", 'porter-bunton,chris']",1135
7,1175,Austin Peay,Sewanee,0,78-95,"51,44","28,50",0-0,0-0,N/A,N/A,11/04/17,7:00 PM,N/A,"Clarksville, Tenn. (Dunn Center)",Win,2,False,N/A,False,18:55,,2,,2,"MISS FT by TAYLOR,TERRY",,,"MISS FT by TAYLOR,TERRY",1,free throw,missed,austin peay,"taylor,terry",,"['smith,luke', 'buescher,hunter', 'thomas,adrian', 'caldwell,cam', 'lee,matt']","['taylor,terry', 'glotta,zach', 'ugba,averyl', ""ivory,tre'"", 'porter-bunton,chris']",1135
8,1175,Austin Peay,Sewanee,0,78-95,"51,44","28,50",0-0,0-0,N/A,N/A,11/04/17,7:00 PM,N/A,"Clarksville, Tenn. (Dunn Center)",Win,2,False,N/A,False,--,,2,,2,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,austin peay,,,"['smith,luke', 'buescher,hunter', 'thomas,adrian', 'caldwell,cam', 'lee,matt']","['taylor,terry', 'glotta,zach', 'ugba,averyl', ""ivory,tre'"", 'porter-bunton,chris']",
9,1175,Austin Peay,Sewanee,0,78-95,"51,44","28,50",0-0,0-0,N/A,N/A,11/04/17,7:00 PM,N/A,"Clarksville, Tenn. (Dunn Center)",Win,2,False,N/A,False,18:55,,2,,3 ,"GOOD FT by TAYLOR,TERRY",APSU 2-3 (-1),,"GOOD FT by TAYLOR,TERRY",1,free throw,good,austin peay,"taylor,terry",1,"['smith,luke', 'buescher,hunter', 'thomas,adrian', 'caldwell,cam', 'lee,matt']","['taylor,terry', 'glotta,zach', 'ugba,averyl', ""ivory,tre'"", 'porter-bunton,chris']",1135
