,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,1176,Sewanee,Emory & Henry,0,80-70,"30,40","42,38",0-1,1-0,N/A,N/A,11/15/17,6:30 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,195,False,19:44,"MISS JUMPER by BRANSCOMB,CHASE",,,,,,,"MISS JUMPER by BRANSCOMB,CHASE",1,jumper,missed,emory & henry,"branscomb,chase",,"['branscomb,chase', 'shelor,john', 'molden,colin', 'wynn,alic', 'suggs,tharon']","['thomas,adrian', 'smith,luke', 'lee,matt', 'caldwell,cam', 'buescher,hunter']",1184
1,1176,Sewanee,Emory & Henry,0,80-70,"30,40","42,38",0-1,1-0,N/A,N/A,11/15/17,6:30 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,195,False,19:44,,,,,"BLOCK  by LEE,MATT",,,"BLOCK  by LEE,MATT",1,block,,sewanee,"lee,matt",,"['branscomb,chase', 'shelor,john', 'molden,colin', 'wynn,alic', 'suggs,tharon']","['thomas,adrian', 'smith,luke', 'lee,matt', 'caldwell,cam', 'buescher,hunter']",1184
2,1176,Sewanee,Emory & Henry,0,80-70,"30,40","42,38",0-1,1-0,N/A,N/A,11/15/17,6:30 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,195,False,--,,,,,"REBOUND DEF by SMITH,LUKE",,,"REBOUND DEF by SMITH,LUKE",1,defensive rebound,,sewanee,"smith,luke",,"['branscomb,chase', 'shelor,john', 'molden,colin', 'wynn,alic', 'suggs,tharon']","['thomas,adrian', 'smith,luke', 'lee,matt', 'caldwell,cam', 'buescher,hunter']",
3,1176,Sewanee,Emory & Henry,0,80-70,"30,40","42,38",0-1,1-0,N/A,N/A,11/15/17,6:30 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,195,False,19:28,"FOUL  by WYNN,ALIC",,,,,,,"FOUL  by WYNN,ALIC",1,foul,,emory & henry,"wynn,alic",,"['branscomb,chase', 'shelor,john', 'molden,colin', 'wynn,alic', 'suggs,tharon']","['thomas,adrian', 'smith,luke', 'lee,matt', 'caldwell,cam', 'buescher,hunter']",1168
4,1176,Sewanee,Emory & Henry,0,80-70,"30,40","42,38",0-1,1-0,N/A,N/A,11/15/17,6:30 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,195,False,19:19,,,,,"MISS 3PTR by CALDWELL,CAM",,,"MISS 3PTR by CALDWELL,CAM",1,three pointer,missed,sewanee,"caldwell,cam",,"['branscomb,chase', 'shelor,john', 'molden,colin', 'wynn,alic', 'suggs,tharon']","['thomas,adrian', 'smith,luke', 'lee,matt', 'caldwell,cam', 'buescher,hunter']",1159
5,1176,Sewanee,Emory & Henry,0,80-70,"30,40","42,38",0-1,1-0,N/A,N/A,11/15/17,6:30 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,195,False,--,"REBOUND DEF by SHELOR,JOHN",,,,,,,"REBOUND DEF by SHELOR,JOHN",1,defensive rebound,,emory & henry,"shelor,john",,"['branscomb,chase', 'shelor,john', 'molden,colin', 'wynn,alic', 'suggs,tharon']","['thomas,adrian', 'smith,luke', 'lee,matt', 'caldwell,cam', 'buescher,hunter']",
6,1176,Sewanee,Emory & Henry,0,80-70,"30,40","42,38",0-1,1-0,N/A,N/A,11/15/17,6:30 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,195,False,19:04,"MISS JUMPER by MOLDEN,COLIN",,,,,,,"MISS JUMPER by MOLDEN,COLIN",1,jumper,missed,emory & henry,"molden,colin",,"['branscomb,chase', 'shelor,john', 'molden,colin', 'wynn,alic', 'suggs,tharon']","['thomas,adrian', 'smith,luke', 'lee,matt', 'caldwell,cam', 'buescher,hunter']",1144
7,1176,Sewanee,Emory & Henry,0,80-70,"30,40","42,38",0-1,1-0,N/A,N/A,11/15/17,6:30 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,195,False,--,,,,,"REBOUND DEF by SMITH,LUKE",,,"REBOUND DEF by SMITH,LUKE",1,defensive rebound,,sewanee,"smith,luke",,"['branscomb,chase', 'shelor,john', 'molden,colin', 'wynn,alic', 'suggs,tharon']","['thomas,adrian', 'smith,luke', 'lee,matt', 'caldwell,cam', 'buescher,hunter']",
8,1176,Sewanee,Emory & Henry,0,80-70,"30,40","42,38",0-1,1-0,N/A,N/A,11/15/17,6:30 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,195,False,18:57,,,,,"FOUL  by LEE,MATT",,,"FOUL  by LEE,MATT",1,foul,,sewanee,"lee,matt",,"['branscomb,chase', 'shelor,john', 'molden,colin', 'wynn,alic', 'suggs,tharon']","['thomas,adrian', 'smith,luke', 'lee,matt', 'caldwell,cam', 'buescher,hunter']",1137
9,1176,Sewanee,Emory & Henry,0,80-70,"30,40","42,38",0-1,1-0,N/A,N/A,11/15/17,6:30 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,195,False,18:57,,,,,"TURNOVER  by LEE,MATT",,,"TURNOVER  by LEE,MATT",1,turnover,,sewanee,"lee,matt",,"['branscomb,chase', 'shelor,john', 'molden,colin', 'wynn,alic', 'suggs,tharon']","['thomas,adrian', 'smith,luke', 'lee,matt', 'caldwell,cam', 'buescher,hunter']",1137
